#! FIELDS cv1 file.free der_cv1
#! SET min_cv1 0
#! SET max_cv1 3.0
#! SET nbins_cv1  301
#! SET periodic_cv1 false
    0.000000000   -0.772093546  -21.492614175
    0.010000000   -1.008762028  -25.582956082
    0.020000000   -1.285109426  -29.558973478
    0.030000000   -1.601105811  -33.381161898
    0.040000000   -1.952928698  -36.872754426
    0.050000000   -2.338355456  -40.094246660
    0.060000000   -2.755278159  -43.155966797
    0.070000000   -3.202948996  -46.224317380
    0.080000000   -3.682414605  -49.477734165
    0.090000000   -4.195728718  -52.997992345
    0.100000000   -4.745070178  -56.724230014
    0.110000000   -5.332518856  -60.515702304
    0.120000000   -5.956379701  -64.004829007
    0.130000000   -6.611739679  -66.788925084
    0.140000000   -7.290050741  -68.514499689
    0.150000000   -7.979141073  -68.921147566
    0.160000000   -8.665859264  -67.990123684
    0.170000000   -9.336365364  -65.826644124
    0.180000000   -9.980900296  -62.821905875
    0.190000000  -10.593804992  -59.453422325
    0.200000000  -11.172035472  -56.032037327
    0.210000000  -11.717263465  -52.831089333
    0.220000000  -12.231754831  -49.873145967
    0.230000000  -12.717356772  -46.973022065
    0.240000000  -13.171778068  -43.758407682
    0.250000000  -13.592146077  -40.043329159
    0.260000000  -13.971907368  -35.728968858
    0.270000000  -14.306661655  -31.037025255
    0.280000000  -14.593752950  -26.373365991
    0.290000000  -14.837717328  -22.457337471
    0.300000000  -15.049031851  -19.944803605
    0.310000000  -15.245157385  -19.385752829
    0.320000000  -15.445570826  -20.942124876
    0.330000000  -15.670480198  -24.255948873
    0.340000000  -15.934550291  -28.743993710
    0.350000000  -16.244825989  -33.378967179
    0.360000000  -16.599191733  -37.284092977
    0.370000000  -16.985973214  -39.702215409
    0.380000000  -17.387014911  -40.250829328
    0.390000000  -17.782711636  -38.569131438
    0.400000000  -18.151552970  -35.106692948
    0.410000000  -18.478257233  -30.100785121
    0.420000000  -18.751142348  -24.449772369
    0.430000000  -18.968527107  -18.926938177
    0.440000000  -19.132083125  -13.929933498
    0.450000000  -19.249613518  -10.023479042
    0.460000000  -19.333689896   -7.315176554
    0.470000000  -19.397929947   -5.896881546
    0.480000000  -19.454215922   -5.800981746
    0.490000000  -19.516250061   -6.850983463
    0.500000000  -19.594459092   -8.894360228
    0.510000000  -19.696137469  -11.683625350
    0.520000000  -19.828135888  -14.873764428
    0.530000000  -19.993685593  -18.181671511
    0.540000000  -20.190562775  -21.088307322
    0.550000000  -20.413657992  -23.435828849
    0.560000000  -20.655534430  -25.075628465
    0.570000000  -20.909407317  -25.745242762
    0.580000000  -21.166612707  -25.773714511
    0.590000000  -21.420294812  -25.236632801
    0.600000000  -21.666220850  -24.430858325
    0.610000000  -21.905161823  -23.461911554
    0.620000000  -22.135157336  -22.690845988
    0.630000000  -22.357710611  -22.040733781
    0.640000000  -22.574552648  -21.533939083
    0.650000000  -22.786078523  -20.891380302
    0.660000000  -22.989769416  -19.907819397
    0.670000000  -23.181149898  -18.337849678
