#! FIELDS cv1 file.free der_cv1
#! SET min_cv1 0
#! SET max_cv1 3.0
#! SET nbins_cv1  301
#! SET periodic_cv1 false
    0.000000000   -0.446834299  -16.741787554
    0.010000000   -0.640962782  -22.095960932
    0.020000000   -0.892746252  -28.227172178
    0.030000000   -1.208962445  -34.952308234
    0.040000000   -1.594223605  -42.021499660
    0.050000000   -2.050999329  -49.183166999
    0.060000000   -2.578214460  -56.117723916
    0.070000000   -3.172882747  -62.579833823
    0.080000000   -3.828359035  -68.264958348
    0.090000000   -4.536890383  -72.988225298
    0.100000000   -5.286320014  -76.429713269
    0.110000000   -6.063015831  -78.364140094
    0.120000000   -6.849708777  -78.512080021
    0.130000000   -7.628626778  -76.783936141
    0.140000000   -8.380616285  -73.182909265
    0.150000000   -9.088989925  -68.012249615
    0.160000000   -9.739848476  -61.741125318
    0.170000000  -10.324077702  -54.960463738
    0.180000000  -10.842465295  -48.556282115
    0.190000000  -11.300299183  -43.137543138
    0.200000000  -11.712424749  -39.356198995
    0.210000000  -12.095370442  -37.380365520
    0.220000000  -12.467914165  -37.138378039
    0.230000000  -12.845230100  -38.175393162
    0.240000000  -13.236048271  -39.763393120
    0.250000000  -13.642326103  -41.187848338
    0.260000000  -14.059530433  -41.849909754
    0.270000000  -14.477190055  -41.356617330
    0.280000000  -14.883676115  -39.587630561
    0.290000000  -15.267778767  -37.025151366
    0.300000000  -15.624197970  -34.199614789
    0.310000000  -15.952633483  -31.632938617
    0.320000000  -16.261101788  -30.068116924
    0.330000000  -16.559972811  -29.772057829
    0.340000000  -16.861661683  -31.010332617
    0.350000000  -17.182193962  -33.262919556
    0.360000000  -17.528576605  -36.193341583
    0.370000000  -17.904365279  -38.976223349
    0.380000000  -18.306323746  -41.102699336
    0.390000000  -18.721667139  -41.873017300
    0.400000000  -19.137218054  -41.019013638
    0.410000000  -19.536617494  -38.511692643
    0.420000000  -19.903252693  -34.748539970
    0.430000000  -20.229499442  -30.342943670
    0.440000000  -20.511686093  -26.050830781
    0.450000000  -20.753547803  -22.460977063
    0.460000000  -20.964306850  -20.104335693
    0.470000000  -21.158144560  -19.058398693
    0.480000000  -21.348422559  -19.366115794
    0.490000000  -21.547386555  -20.625414514
    0.500000000  -21.762195443  -22.543473323
    0.510000000  -21.999096454  -24.725505219
    0.520000000  -22.257040491  -27.022802736
    0.530000000  -22.537299213  -29.170390005
    0.540000000  -22.839036958  -31.069550876
    0.550000000  -23.157395752  -32.774251005
    0.560000000  -23.491765535  -33.965378357
    0.570000000  -23.833965151  -34.551818504
    0.580000000  -24.179137163  -34.326593805
    0.590000000  -24.516263043  -33.064464577
    0.600000000  -24.834206004  -30.703983476
    0.610000000  -25.124010048  -27.234859792
    0.620000000  -25.375358996  -23.099087102
    0.630000000  -25.582575947  -18.736288820
    0.640000000  -25.747007916  -14.564247819
    0.650000000  -25.874449082  -11.101501432
    0.660000000  -25.971495968   -8.694733330
    0.670000000  -26.050564083   -7.448778033
    0.680000000  -26.122100188   -6.984998813
    0.690000000  -26.190276952   -7.137771128
    0.700000000  -26.262645436   -7.397171323
    0.710000000  -26.335283338   -7.335350025
    0.720000000  -26.406297947   -6.770169023
    0.730000000  -26.466722619   -5.572690262
    0.740000000  -26.514123677   -3.945509070
    0.750000000  -26.544650007   -2.568571199
    0.760000000  -26.564237605   -1.616203842
    0.770000000  -26.579128339   -1.850412807
    0.780000000  -26.602882787   -3.552119831
    0.790000000  -26.653282533   -6.838231816
    0.800000000  -26.741943988  -11.556925677
    0.810000000  -26.883228765  -17.213441099
    0.820000000  -27.081829433  -22.784652646
    0.830000000  -27.332850478  -27.512073735
    0.840000000  -27.624153329  -30.640790653
    0.850000000  -27.936387945  -31.682034654
    0.860000000  -28.246878061  -30.266582843
    0.870000000  -28.532600074  -26.726534392
    0.880000000  -28.773963972  -21.748551467
    0.890000000  -28.963352553  -16.187717324
    0.900000000  -29.097233542  -10.925561832
    0.910000000  -29.184558445   -6.923961834
    0.920000000  -29.239260990   -4.632864967
    0.930000000  -29.280409490   -4.337859564
    0.940000000  -29.328067208   -5.877417279
    0.950000000  -29.399135287   -9.089381360
    0.960000000  -29.508583347  -13.217123730
    0.970000000  -29.662109069  -17.819739905
    0.980000000  -29.861411089  -22.350083800
    0.990000000  -30.104549808  -26.315376673
    1.000000000  -30.382900200  -29.403781503
    1.010000000  -30.685870737  -31.152103998
