#! FIELDS cv1 file.free der_cv1
#! SET min_cv1 0
#! SET max_cv1 3.0
#! SET nbins_cv1  301
#! SET periodic_cv1 false
    0.000000000  -21.149054032 -424.438850145
    0.010000000  -25.527084952 -447.938941522
    0.020000000  -30.065100254 -456.260847605
    0.030000000  -34.606671586 -448.675516141
    0.040000000  -38.996206404 -426.096665811
    0.050000000  -43.094695254 -390.925699725
    0.060000000  -46.793210593 -346.706692442
    0.070000000  -50.020493334 -297.521446092
    0.080000000  -52.748794487 -247.614888295
    0.090000000  -54.991352631 -200.830655205
    0.100000000  -56.794751281 -160.128602584
    0.110000000  -58.228252713 -127.270276150
    0.120000000  -59.377078574 -103.095817580
    0.130000000  -60.326628145  -87.256660553
    0.140000000  -61.154849895  -78.576205755
    0.150000000  -61.925331120  -75.361846242
    0.160000000  -62.682718884  -75.659206435
    0.170000000  -63.452272569  -77.577196801
    0.180000000  -64.243785794  -79.666463428
    0.190000000  -65.049507188  -80.754490611
    0.200000000  -65.857677369  -80.500574445
    0.210000000  -66.652967931  -78.410603316
    0.220000000  -67.418517922  -74.944307787
    0.230000000  -68.145400279  -70.407527266
    0.240000000  -68.823931443  -65.529537582
    0.250000000  -69.452188595  -60.898831625
    0.260000000  -70.035558692  -56.768750254
    0.270000000  -70.581931461  -53.156485758
    0.280000000  -71.096480151  -50.141360383
    0.290000000  -71.581951496  -47.832983927
    0.300000000  -72.046784440  -45.830528622
    0.310000000  -72.493155939  -44.008092717
    0.320000000  -72.922455387  -42.286241111
    0.330000000  -73.335343549  -40.570212080
    0.340000000  -73.730026919  -39.221809457
    0.350000000  -74.112934946  -37.837204982
    0.360000000  -74.482552024  -36.909154665
    0.370000000  -74.845107130  -36.204045435
    0.380000000  -75.202734169  -35.976780685
    0.390000000  -75.557714805  -35.832611664
    0.400000000  -75.911978617  -35.695855208
    0.410000000  -76.264632340  -35.450558602
    0.420000000  -76.611525436  -34.736812881
    0.430000000  -76.949581545  -33.616106305
    0.440000000  -77.274291907  -31.914657737
    0.450000000  -77.579018691  -29.728565313
    0.460000000  -77.860282350  -27.242049793
    0.470000000  -78.114847599  -24.704232488
    0.480000000  -78.347583386  -22.352963104
    0.490000000  -78.556999917  -20.595403429
    0.500000000  -78.751800722  -19.633356028
    0.510000000  -78.944307993  -19.536673529
    0.520000000  -79.138764130  -20.424485231
    0.530000000  -79.346240951  -22.024952117
    0.540000000  -79.572400636  -23.983480067
    0.550000000  -79.817430399  -25.999979848
    0.560000000  -80.082897353  -27.588811716
    0.570000000  -80.358437832  -28.557272943
    0.580000000  -80.640652776  -28.508003716
    0.590000000  -80.917235603  -27.449879586
    0.600000000  -81.179117994  -25.659478990
    0.610000000  -81.420126977  -23.221773998
    0.620000000  -81.635858273  -20.640969742
    0.630000000  -81.824733585  -18.232087191
    0.640000000  -81.990862907  -16.383687027
    0.650000000  -82.143448372  -15.223170787
    0.660000000  -82.288732333  -14.812799643
    0.670000000  -82.433621286  -15.113776930
    0.680000000  -82.582698150  -15.785203117
    0.690000000  -82.737894348  -16.282474456
    0.700000000  -82.897562207  -16.302750913
    0.710000000  -83.052040858  -15.530211779
    0.720000000  -83.195921179  -13.764677543
    0.730000000  -83.316407522  -11.064294421
    0.740000000  -83.406269468   -7.621949164
    0.750000000  -83.459376328   -4.095032354
    0.760000000  -83.478902784   -0.648078089
    0.770000000  -83.466360082    1.934697298
    0.780000000  -83.432815946    3.104656276
    0.790000000  -83.399772896    2.693142291
    0.800000000  -83.376913358    0.406032415
    0.810000000  -83.384929461   -3.452502218
    0.820000000  -83.437465714   -8.158805014
    0.830000000  -83.538629347  -13.072323684
    0.840000000  -83.687667652  -17.524106303
    0.850000000  -83.875379856  -21.014768448
    0.860000000  -84.091514250  -22.774790147
    0.870000000  -84.317793502  -22.969927617
