#! FIELDS cv1 file.free der_cv1
#! SET min_cv1 0
#! SET max_cv1 3.0
#! SET nbins_cv1  301
#! SET periodic_cv1 false
    0.000000000   -0.055624543   -2.298895538
    0.010000000   -0.083266400   -3.204583394
    0.020000000   -0.121174203   -4.339851634
    0.030000000   -0.171177420   -5.682548642
    0.040000000   -0.235929526   -7.260808782
    0.050000000   -0.317578451   -9.058769158
    0.060000000   -0.418028338  -11.042408928
    0.070000000   -0.539002463  -13.173846547
    0.080000000   -0.682061392  -15.418978496
    0.090000000   -0.848993590  -17.781330063
    0.100000000   -1.038566043  -20.071466547
    0.110000000   -1.251029266  -22.263493667
    0.120000000   -1.484118248  -24.211325717
    0.130000000   -1.735083239  -25.819354205
    0.140000000   -1.999354581  -26.954993396
    0.150000000   -2.273216295  -27.647122299
    0.160000000   -2.552074471  -27.925261926
    0.170000000   -2.831182425  -27.830998019
    0.180000000   -3.109386476  -27.631570276
    0.190000000   -3.384852789  -27.427633071
    0.200000000   -3.659689864  -27.453989041
    0.210000000   -3.935875436  -27.756117323
    0.220000000   -4.216856555  -28.348691756
    0.230000000   -4.504325103  -29.055556958
    0.240000000   -4.798759693  -29.666207368
    0.250000000   -5.097611538  -29.908078847
    0.260000000   -5.397110845  -29.650713444
    0.270000000   -5.690089468  -28.764085843
    0.280000000   -5.971401849  -27.332775697
    0.290000000   -6.237368955  -25.682658042
    0.300000000   -6.486913490  -24.166223420
    0.310000000   -6.722863975  -23.103253449
    0.320000000   -6.952983174  -22.849738560
    0.330000000   -7.184902440  -23.519725805
    0.340000000   -7.427334623  -25.105551959
    0.350000000   -7.689566065  -27.390631517
    0.360000000   -7.977269619  -30.058495920
    0.370000000   -8.291491993  -32.806141980
    0.380000000   -8.632820812  -35.369233733
    0.390000000   -8.996869950  -37.424219219
    0.400000000   -9.378846049  -38.760591907
    0.410000000   -9.770161990  -39.322410471
    0.420000000  -10.162337600  -39.027986021
    0.430000000  -10.548383381  -37.844980478
    0.440000000  -10.918245531  -35.760937195
    0.450000000  -11.262164754  -32.819934554
    0.460000000  -11.571437702  -29.072958374
    0.470000000  -11.840150202  -24.507534222
    0.480000000  -12.059988067  -19.469854385
    0.490000000  -12.228661817  -14.296207769
    0.500000000  -12.346297075   -9.372266810
    0.510000000  -12.418961301   -5.155012016
    0.520000000  -12.454494244   -2.224075564
    0.530000000  -12.468355453   -0.862053214
    0.540000000  -12.478434225   -1.226195385
    0.550000000  -12.499093044   -3.257961558
    0.560000000  -12.546946745   -6.388591964
    0.570000000  -12.628422436  -10.083829448
    0.580000000  -12.747307791  -13.648332134
    0.590000000  -12.898599853  -16.540260202
    0.600000000  -13.074166613  -18.303697893
    0.610000000  -13.260471112  -18.805504869
    0.620000000  -13.446564020  -18.230599816
    0.630000000  -13.621159125  -16.945702581
    0.640000000  -13.781938681  -15.226043613
    0.650000000  -13.926007688  -13.616166839
    0.660000000  -14.054809032  -12.379513506
    0.670000000  -14.173941802  -11.621852154
    0.680000000  -14.287427800  -11.229090446
    0.690000000  -14.397527467  -11.152731011
    0.700000000  -14.508042998  -11.127446770
    0.710000000  -14.618035195  -10.987479877
    0.720000000  -14.726909606  -10.749314034
    0.730000000  -14.831747242  -10.412316011
    0.740000000  -14.934399191  -10.109813434
    0.750000000  -15.035147042  -10.162475968
    0.760000000  -15.137761685  -10.541785603
    0.770000000  -15.246754656  -11.389518402
    0.780000000  -15.366015723  -12.580479317
    0.790000000  -15.498692748  -13.997378837
    0.800000000  -15.643368241  -15.331082349
    0.810000000  -15.800810799  -16.325119692
    0.820000000  -15.965149549  -16.641905270
    0.830000000  -16.129417528  -16.216773312
    0.840000000  -16.286301696  -15.065371079
    0.850000000  -16.427935911  -13.191666388
    0.860000000  -16.546736242  -10.704724589
    0.870000000  -16.638689812   -7.755640445
    0.880000000  -16.699473219   -4.540913589
    0.890000000  -16.729149396   -1.268812077
    0.900000000  -16.725891775    1.918920553
    0.910000000  -16.691913437    4.642178048
    0.920000000  -16.632676126    6.794422638
    0.930000000  -16.556272137    8.000952901
    0.940000000  -16.474779049    7.954030004
    0.950000000  -16.401329137    6.270090565
    0.960000000  -16.352834569    2.928633425
    0.970000000  -16.345508110   -1.986556277
    0.980000000  -16.394424149   -7.997762795
    0.990000000  -16.505982316  -14.484517620
    1.000000000  -16.681936713  -20.663074024
    1.010000000  -16.912794758  -25.521367402
    1.020000000  -17.182440171  -28.177527957
    1.030000000  -17.464386982  -28.035383272
    1.040000000  -17.729917004  -24.889463278
    1.050000000  -17.950680062  -18.923453124
    1.060000000  -18.099522681  -10.663211163
    1.070000000  -18.157970822   -1.222518946
    1.080000000  -18.121227642    8.295679733
    1.090000000  -17.993708196   16.574495628
    1.100000000  -17.794478714   22.743041169
    1.110000000  -17.548230396   25.867697183
    1.120000000  -17.285942891   25.759358220
    1.130000000  -17.039660364   22.876556336
    1.140000000  -16.833254111   17.677672635
    1.150000000  -16.687662543   11.174432064
    1.160000000  -16.610652735    4.123545918
    1.170000000  -16.603000995   -2.396126132
    1.180000000  -16.654246063   -8.019234656
    1.190000000  -16.756121584  -12.174245963
    1.200000000  -16.892298474  -14.939054791
    1.210000000  -17.047281624  -16.322808846
    1.220000000  -17.210846204  -16.523508868
    1.230000000  -17.371637031  -15.686772321
    1.240000000  -17.520450029  -14.176946672
    1.250000000  -17.651852320  -12.199012784
    1.260000000  -17.761666275  -10.081270999
    1.270000000  -17.848115101   -7.594884527
    1.280000000  -17.909242478   -5.067751385
    1.290000000  -17.946309547   -2.448217476
    1.300000000  -17.957230708    0.175169041
    1.310000000  -17.941465959    2.708568224
    1.320000000  -17.901159836    5.181268964
    1.330000000  -17.837078791    7.457155236
    1.340000000  -17.752117739    9.272940308
    1.350000000  -17.652752386   10.311189417
    1.360000000  -17.547651155   10.383985167
    1.370000000  -17.446111208    9.242861622
    1.380000000  -17.362805809    6.976831617
    1.390000000  -17.307745347    3.824595289
    1.400000000  -17.287418669    0.272399409
    1.410000000  -17.300836584   -3.087077633
    1.420000000  -17.344124573   -5.727040568
    1.430000000  -17.407512965   -6.938900762
    1.440000000  -17.475346332   -6.596102517
    1.450000000  -17.533323252   -4.973357051
    1.460000000  -17.570205911   -2.570361504
    1.470000000  -17.581708713   -0.061545083
    1.480000000  -17.571014521    1.719938382
    1.490000000  -17.548543210    2.249317368
    1.500000000  -17.528469003    1.254681333
    1.510000000  -17.527696203   -1.253540069
    1.520000000  -17.556223168   -4.748542541
    1.530000000  -17.619689586   -8.499907896
    1.540000000  -17.719816596  -11.507859280
    1.550000000  -17.842926583  -13.129463739
    1.560000000  -17.972937524  -12.858889392
    1.570000000  -18.090885971  -10.768159079
    1.580000000  -18.181045362   -7.019440352
    1.590000000  -18.228204155   -2.469159255
    1.600000000  -18.229846831    2.148186202
    1.610000000  -18.187964816    5.965657265
    1.620000000  -18.113379874    8.445276687
    1.630000000  -18.021276882    9.161136357
    1.640000000  -17.931509725    8.511758606
    1.650000000  -17.853999256    6.488863416
    1.660000000  -17.802113858    3.509772606
    1.670000000  -17.784319945   -0.095861038
    1.680000000  -17.803769595   -4.091374627
    1.690000000  -17.865769426   -8.479627513
    1.700000000  -17.974110119  -13.347872103
    1.710000000  -18.131956743  -18.483997985
    1.720000000  -18.342163731  -23.811374511
    1.730000000  -18.606264041  -28.922898110
    1.740000000  -18.917378527  -33.144810622
    1.750000000  -19.263166108  -36.030366476
    1.760000000  -19.628885211  -37.100330072
    1.770000000  -19.994315459  -36.068962089
    1.780000000  -20.340768792  -33.015646197
    1.790000000  -20.646426884  -28.440464287
    1.800000000  -20.902081838  -22.719101276
    1.810000000  -21.097414371  -16.418613287
    1.820000000  -21.228606805  -10.051278189
    1.830000000  -21.298164642   -3.957034803
    1.840000000  -21.308283324    1.770820110
    1.850000000  -21.262521586    7.004233940
    1.860000000  -21.166667698   11.838648641
    1.870000000  -21.025368193   16.152865504
    1.880000000  -20.842865261   19.748546641
    1.890000000  -20.629206259   22.627409163
    1.900000000  -20.392656896   24.446262241
    1.910000000  -20.143003818   24.992913249
    1.920000000  -19.894509345   24.349123355
    1.930000000  -19.658019729   22.670507612
    1.940000000  -19.441944060   20.195717413
