#! FIELDS cv1 file.free der_cv1
#! SET min_cv1 0
#! SET max_cv1 3.0
#! SET nbins_cv1  301
#! SET periodic_cv1 false
    0.000000000  -25.484114532 -634.663659257
    0.010000000  -32.015591693 -664.568252826
    0.020000000  -38.644717709 -653.794641348
    0.030000000  -44.966075672 -604.012238615
    0.040000000  -50.628387875 -523.970202403
    0.050000000  -55.393579314 -427.050718655
    0.060000000  -59.167066243 -327.833901077
    0.070000000  -61.989085816 -238.489570647
    0.080000000  -64.001422694 -166.795875009
    0.090000000  -65.399005513 -115.652205443
    0.100000000  -66.384998455  -84.033339377
    0.110000000  -67.138881347  -68.542860578
    0.120000000  -67.800025658  -64.816563317
    0.130000000  -68.465762135  -68.648281962
    0.140000000  -69.190360270  -76.064350238
    0.150000000  -69.993268120  -83.818293854
    0.160000000  -70.864587575  -89.554826748
    0.170000000  -71.773936827  -91.866391614
    0.180000000  -72.685030505  -90.139666665
    0.190000000  -73.560667169  -85.188378739
    0.200000000  -74.373669178  -78.083258108
    0.210000000  -75.111655836  -70.297749414
    0.220000000  -75.775360171  -63.240372449
    0.230000000  -76.377122197  -57.941185267
    0.240000000  -76.936433051  -54.823541357
    0.250000000  -77.475715564  -53.968160649
    0.260000000  -78.014995875  -54.668862817
    0.270000000  -78.563872219  -55.860653018
    0.280000000  -79.123575468  -56.348347072
    0.290000000  -79.679182600  -55.161601653
    0.300000000  -80.212583450  -51.586619243
    0.310000000  -80.699195542  -45.877570155
    0.320000000  -81.120636286  -39.084938700
    0.330000000  -81.472985138  -32.486008319
    0.340000000  -81.766462210  -27.368642606
    0.350000000  -82.022621168  -24.937411285
    0.360000000  -82.268371768  -25.424735660
    0.370000000  -82.531268854  -28.295056040
    0.380000000  -82.829244488  -32.249684533
    0.390000000  -83.168265524  -36.115054788
    0.400000000  -83.541185198  -38.917105425
    0.410000000  -83.932414778  -39.787983125
    0.420000000  -84.321371216  -38.411142564
    0.430000000  -84.685157964  -34.654252535
    0.440000000  -85.000013980  -28.986657888
    0.450000000  -85.252129767  -22.058386597
    0.460000000  -85.434957348  -15.325185154
    0.470000000  -85.556687974  -10.449701859
    0.480000000  -85.643502456   -8.534865621
    0.490000000  -85.730201321  -10.278118357
    0.500000000  -85.851827532  -15.492422906
    0.510000000  -86.038711143  -22.747106171
    0.520000000  -86.302028987  -30.595585928
    0.530000000  -86.638562105  -37.226412049
    0.540000000  -87.029026956  -41.328429642
    0.550000000  -87.444822051  -42.050212856
    0.560000000  -87.851546712  -39.730766754
    0.570000000  -88.221467233  -34.869425231
    0.580000000  -88.535155240  -28.483092423
    0.590000000  -88.783209084  -22.286320468
    0.600000000  -88.976760891  -17.576364513
    0.610000000  -89.134805114  -15.634536658
    0.620000000  -89.288393169  -16.611871508
    0.630000000  -89.466064190  -20.146137218
    0.640000000  -89.686798431  -24.830680646
    0.650000000  -89.952704497  -28.807599670
    0.660000000  -90.247174403  -30.537451670
    0.670000000  -90.543338013  -29.027828560
    0.680000000  -90.809126314  -24.625454447
    0.690000000  -91.021393864  -18.550764071
    0.700000000  -91.171860217  -12.706496520
    0.710000000  -91.271769552   -8.803508614
    0.720000000  -91.348274501   -7.727363936
    0.730000000  -91.428940125   -9.864952430
    0.740000000  -91.542347513  -14.101741359
    0.750000000  -91.703432141  -19.000863461
    0.760000000  -91.910847683  -23.132895758
    0.770000000  -92.150190469  -25.357377158
    0.780000000  -92.399773540  -25.223984974
    0.790000000  -92.638493003  -23.036988483
    0.800000000  -92.848924814  -19.857314952
    0.810000000  -93.026482055  -16.615786070
    0.820000000  -93.175430147  -14.232183040
    0.830000000  -93.306177566  -13.104295259
    0.840000000  -93.431164213  -13.159513252
    0.850000000  -93.560626719  -13.814672243
    0.860000000  -93.697463872  -14.303327337
    0.870000000  -93.835775578  -14.196750228
    0.880000000  -93.968184805  -13.221273694
    0.890000000  -94.088356075  -11.659723166
    0.900000000  -94.193413242  -10.347950376
    0.910000000  -94.288981017  -10.115422196
    0.920000000  -94.389544301  -11.244379862
    0.930000000  -94.509874478  -13.730901681
    0.940000000  -94.657115248  -16.848356302
    0.950000000  -94.834218112  -19.487881781
    0.960000000  -95.031438257  -20.635306515
    0.970000000  -95.231102982  -19.941681272
    0.980000000  -95.413614524  -17.382085804
    0.990000000  -95.564171665  -13.652535324
    1.000000000  -95.676590971   -9.884503480
    1.010000000  -95.754677177   -6.892857604
    1.020000000  -95.810274622   -5.506382675
    1.030000000  -95.860806480   -5.870679784
    1.040000000  -95.922607361   -7.701543856
    1.050000000  -96.005990999  -10.062204953
    1.060000000  -96.112377456  -12.065548379
    1.070000000  -96.232017212  -12.696523792
    1.080000000  -96.349810621  -11.500262051
    1.090000000  -96.447652300   -8.700424517
    1.100000000  -96.510999213   -4.918027798
    1.110000000  -96.535151135   -1.099099039
    1.120000000  -96.526198788    1.748002096
    1.130000000  -96.495401905    3.000696809
    1.140000000  -96.461629061    2.537248307
    1.150000000  -96.439828806    0.648023126
    1.160000000  -96.440251242   -1.870423235
    1.170000000  -96.465432554   -4.092815346
    1.180000000  -96.508166337   -5.225837420
    1.190000000  -96.554642940   -4.908350426
    1.200000000  -96.591460136   -3.276427204
    1.210000000  -96.607743825   -0.995710711
    1.220000000  -96.601715505    0.935618298
    1.230000000  -96.582880435    1.684786088
    1.240000000  -96.563948535    0.648414177
    1.250000000  -96.562971069   -1.562195655
    1.260000000  -96.586865415   -4.214193702
    1.270000000  -96.634443130   -6.075443626
    1.280000000  -96.690537256   -6.095847726
    1.290000000  -96.736392598   -3.683877756
    1.300000000  -96.749300120    0.343399364
    1.310000000  -96.718158695    4.573218545
    1.320000000  -96.651291295    7.481739949
    1.330000000  -96.568770145    7.532209012
    1.340000000  -96.501694204    4.202549168
    1.350000000  -96.482687982   -1.892865474
    1.360000000  -96.532522503   -8.999906030
    1.370000000  -96.649081664  -15.293304103
    1.380000000  -96.817743599  -18.745975847
    1.390000000  -97.004367739  -19.052120345
    1.400000000  -97.179498752  -16.787450008
    1.410000000  -97.325261236  -13.273771499
    1.420000000  -97.437046278  -10.176203572
    1.430000000  -97.523184649   -8.505423968
    1.440000000  -97.600306959   -8.112326419
    1.450000000  -97.678785774   -8.688995324
    1.460000000  -97.763584995   -9.432322977
    1.470000000  -97.855637107   -9.969074135
    1.480000000  -97.952226839  -10.467125418
    1.490000000  -98.054929879  -11.182577727
