#! FIELDS cv1 file.free der_cv1
#! SET min_cv1 0
#! SET max_cv1 3.0
#! SET nbins_cv1  301
#! SET periodic_cv1 false
    0.000000000   -0.001201067   -0.086511609
    0.010000000   -0.002392287   -0.157362186
    0.020000000   -0.004476268   -0.266467595
    0.030000000   -0.007868200   -0.419209555
    0.040000000   -0.012992457   -0.611021837
    0.050000000   -0.020154118   -0.821864122
    0.060000000   -0.029403925   -1.017490463
    0.070000000   -0.040294471   -1.145180204
    0.080000000   -0.051921164   -1.157593995
    0.090000000   -0.062958734   -1.024953386
    0.100000000   -0.071951488   -0.753176851
    0.110000000   -0.077716282   -0.390796228
    0.120000000   -0.079850235   -0.031035701
    0.130000000   -0.078688872    0.240224074
    0.140000000   -0.075668746    0.334648508
    0.150000000   -0.072784064    0.211232872
    0.160000000   -0.072224821   -0.124995427
    0.170000000   -0.075961096   -0.635617933
    0.180000000   -0.085360655   -1.259663840
    0.190000000   -0.101403471   -1.959336118
    0.200000000   -0.124911258   -2.733930660
    0.210000000   -0.156424973   -3.575231431
    0.220000000   -0.196802832   -4.495542051
    0.230000000   -0.246543983   -5.450767720
    0.240000000   -0.305684740   -6.360841106
    0.250000000   -0.373284212   -7.115831294
    0.260000000   -0.447183218   -7.606638991
    0.270000000   -0.524490595   -7.797519743
    0.280000000   -0.602197711   -7.703016315
    0.290000000   -0.678125244   -7.456783824
    0.300000000   -0.751441444   -7.201992691
    0.310000000   -0.822536062   -7.037724774
    0.320000000   -0.892672499   -6.999456964
    0.330000000   -0.962965264   -7.038533425
    0.340000000   -1.033630151   -7.054873154
    0.350000000   -1.103761980   -6.948076644
    0.360000000   -1.172111970   -6.699539089
    0.370000000   -1.237429069   -6.355697223
    0.380000000   -1.299064653   -5.962261180
    0.390000000   -1.356921156   -5.588538299
    0.400000000   -1.411030915   -5.223634329
    0.410000000   -1.461395086   -4.832690556
    0.420000000   -1.507499715   -4.362850193
    0.430000000   -1.548266730   -3.795802186
    0.440000000   -1.582768257   -3.078880268
    0.450000000   -1.609711589   -2.289685135
    0.460000000   -1.628487801   -1.476911613
    0.470000000   -1.639533850   -0.763976646
    0.480000000   -1.644521320   -0.304604239
    0.490000000   -1.646918559   -0.227900745
    0.500000000   -1.650763771   -0.608886480
