#! FIELDS cv1 file.free der_cv1
#! SET min_cv1 0
#! SET max_cv1 3.0
#! SET nbins_cv1  301
#! SET periodic_cv1 false
    0.000000000   -5.393352550 -169.331368781
    0.010000000   -7.232726551 -197.434551745
    0.020000000   -9.322668954 -218.980228694
    0.030000000  -11.585651017 -231.805762150
    0.040000000  -13.929469911 -235.190993037
    0.050000000  -16.262416414 -229.901386251
    0.060000000  -18.507339103 -217.871562961
    0.070000000  -20.607850534 -201.414670458
    0.080000000  -22.530762570 -182.731047169
    0.090000000  -24.263345266 -163.613655590
    0.100000000  -25.808573896 -145.399379012
    0.110000000  -27.179932918 -128.985945406
    0.120000000  -28.398721172 -114.974641835
    0.130000000  -29.491216374 -103.672018659
    0.140000000  -30.483147128  -94.848236460
    0.150000000  -31.396929258  -87.904112860
    0.160000000  -32.247492952  -81.985902987
    0.170000000  -33.039874648  -76.188564884
    0.180000000  -33.771656705  -69.952542244
    0.190000000  -34.437971159  -63.199708488
    0.200000000  -35.034395773  -56.221338766
    0.210000000  -35.562722363  -49.763224992
    0.220000000  -36.033030320  -44.702163161
    0.230000000  -36.463093664  -41.781646914
    0.240000000  -36.876529843  -41.374794201
    0.250000000  -37.297743715  -43.483645323
    0.260000000  -37.750154223  -47.301296980
    0.270000000  -38.243909994  -51.774175206
    0.280000000  -38.780410682  -55.413412369
    0.290000000  -39.342400255  -56.960252420
    0.300000000  -39.906744168  -55.411185051
    0.310000000  -40.439517857  -50.816741712
    0.320000000  -40.913008063  -43.941188376
    0.330000000  -41.311883432  -36.204568846
    0.340000000  -41.635996950  -29.324716851
    0.350000000  -41.903405830  -24.823157847
    0.360000000  -42.140644003  -23.459803806
    0.370000000  -42.379498688  -25.180722583
    0.380000000  -42.646936616  -29.007650148
    0.390000000  -42.959607013  -33.806881572
    0.400000000  -43.320736254  -38.586713601
    0.410000000  -43.724162985  -42.261820301
    0.420000000  -44.156040749  -44.056728954
    0.430000000  -44.594435690  -43.425704010
    0.440000000  -45.011926411  -40.061988097
    0.450000000  -45.383367187  -34.173013279
    0.460000000  -45.687332155  -26.723000399
    0.470000000  -45.914507618  -19.429341794
    0.480000000  -46.075714771  -13.793131633
    0.490000000  -46.196105230  -11.363267786
    0.500000000  -46.310723913  -12.692346615
    0.510000000  -46.456446709  -17.216715581
    0.520000000  -46.658796820  -23.705469146
    0.530000000  -46.927333872  -30.192710349
    0.540000000  -47.251729539  -34.668865694
    0.550000000  -47.604128749  -35.561711274
    0.560000000  -47.945070331  -32.326661761
    0.570000000  -48.233613375  -25.397413534
    0.580000000  -48.440055059  -16.043645120
    0.590000000  -48.549959764   -6.659221371
    0.600000000  -48.576403425    0.572730242
    0.610000000  -48.548010606    3.641153794
    0.620000000  -48.512062573    2.120449073
    0.630000000  -48.514180587   -3.540617025
    0.640000000  -48.587130571  -11.664741253
    0.650000000  -48.744152614  -19.843409167
    0.660000000  -48.973148106  -25.970465528
    0.670000000  -49.246776649  -28.570578598
    0.680000000  -49.528556709  -27.739467381
    0.690000000  -49.789062624  -24.628243745
    0.700000000  -50.014946454  -21.182304075
    0.710000000  -50.212489333  -19.323817634
    0.720000000  -50.405058084  -19.992626070
    0.730000000  -50.616832302  -23.250362143
    0.740000000  -50.867464511  -27.625269442
    0.750000000  -51.159883745  -30.971930208
    0.760000000  -51.472960960  -31.555238716
    0.770000000  -51.772577113  -28.115404290
    0.780000000  -52.016917111  -20.723502047
    0.790000000  -52.173336448  -10.636480697
    0.800000000  -52.223955766   -0.132987217
    0.810000000  -52.177041534    8.656866222
    0.820000000  -52.059243113   13.825213742
    0.830000000  -51.911172185   14.524303345
    0.840000000  -51.776852874   11.051593003
    0.850000000  -51.693640919    4.667063837
    0.860000000  -51.682469107   -2.943064171
    0.870000000  -51.746366766  -10.188606309
    0.880000000  -51.875284525  -15.859635534
    0.890000000  -52.051113588  -19.338968881
    0.900000000  -52.251409385  -20.903065307
    0.910000000  -52.458639331  -21.087389448
    0.920000000  -52.663168294  -20.370215196
    0.930000000  -52.860775500  -19.415170763
    0.940000000  -53.047395875  -18.493177403
    0.950000000  -53.224051298  -17.425745811
    0.960000000  -53.387975024  -15.912417287
    0.970000000  -53.533267982  -13.569854789
    0.980000000  -53.650047117  -10.173731756
