#! FIELDS cv1 file.free der_cv1
#! SET min_cv1 0
#! SET max_cv1 3.0
#! SET nbins_cv1  301
#! SET periodic_cv1 false
    0.000000000  -25.831607630 -640.959328968
    0.010000000  -32.422602836 -670.086932127
    0.020000000  -39.101261829 -658.126757945
    0.030000000  -45.459268884 -606.999014594
    0.040000000  -51.145119195 -525.730141999
    0.050000000  -55.923195948 -427.934290434
    0.060000000  -59.703150924 -328.311807926
    0.070000000  -62.529858978 -239.012800686
    0.080000000  -64.549147215 -167.703043630
    0.090000000  -65.958579346 -117.124669877
    0.100000000  -66.962339332  -86.101560554
    0.110000000  -67.739691269  -71.136951178
    0.120000000  -68.428884234  -67.807362943
    0.130000000  -69.125987386  -71.904161973
    0.140000000  -69.884011330  -79.468687010
    0.150000000  -70.721329329  -87.273859675
    0.160000000  -71.627124816  -92.982603866
    0.170000000  -72.570224823  -95.190524420
    0.180000000  -73.513689311  -93.287428303
    0.190000000  -74.419582729  -88.095330304
    0.200000000  -75.260244575  -80.697745446
    0.210000000  -76.022791173  -72.587495496
    0.220000000  -76.707728388  -65.192321135
    0.230000000  -77.327290141  -59.551139570
    0.240000000  -77.900900969  -56.079156103
    0.250000000  -78.450912496  -54.856584051
    0.260000000  -78.997154889  -55.179288426
    0.270000000  -79.549185916  -55.983728525
    0.280000000  -80.108198044  -56.091537448
    0.290000000  -80.659390894  -54.546587905
    0.300000000  -81.184979118  -50.651532551
    0.310000000  -81.660760509  -44.669780232
    0.320000000  -82.068897860  -37.643221642
    0.330000000  -82.405769077  -30.838110072
    0.340000000  -82.681773237  -25.534844138
    0.350000000  -82.918722537  -22.933055245
    0.360000000  -83.143752855  -23.301574591
    0.370000000  -83.385131274  -26.153445267
    0.380000000  -83.662222647  -30.243585920
    0.390000000  -83.982704271  -34.452589969
    0.400000000  -84.341648613  -37.835406641
    0.410000000  -84.725853866  -39.506668330
    0.420000000  -85.116678464  -39.113813714
    0.430000000  -85.492865003  -36.452416080
    0.440000000  -85.831445360  -31.938665080
    0.450000000  -86.118734072  -26.128028480
    0.460000000  -86.347135436  -20.352216581
    0.470000000  -86.522660088  -16.134552893
    0.480000000  -86.667796339  -14.439095904
    0.490000000  -86.812491092  -15.889597313
    0.500000000  -86.986527200  -20.285815582
    0.510000000  -87.215426061  -26.317823575
    0.520000000  -87.507249326  -32.718112937
    0.530000000  -87.857705556  -37.918797144
    0.540000000  -88.248752355  -40.818183661
    0.550000000  -88.654908883  -40.692235999
    0.560000000  -89.045459466  -37.920555553
    0.570000000  -89.396482912  -32.944846496
    0.580000000  -89.691352767  -26.684910812
    0.590000000  -89.922625169  -20.752353811
    0.600000000  -90.102414318  -16.370397985
    0.610000000  -90.250088107  -14.779839485
    0.620000000  -90.396860271  -16.104734458
    0.630000000  -90.571110617  -19.966151232
    0.640000000  -90.791384305  -24.912125116
    0.650000000  -91.058938757  -29.036029751
    0.660000000  -91.355700340  -30.759853520
    0.670000000  -91.653294129  -29.083743972
