#! FIELDS cv1 file.free der_cv1
#! SET min_cv1 0
#! SET max_cv1 3.0
#! SET nbins_cv1  301
#! SET periodic_cv1 false
    0.000000000   -0.110913533   -4.911390718
    0.010000000   -0.168763579   -6.671773498
    0.020000000   -0.245200074   -8.612294135
    0.030000000   -0.341530764  -10.632215091
    0.040000000   -0.457996125  -12.641833293
    0.050000000   -0.594444254  -14.620328242
    0.060000000   -0.750773870  -16.604241117
    0.070000000   -0.927122838  -18.632550655
    0.080000000   -1.123831494  -20.695913192
    0.090000000   -1.341243495  -22.734313716
    0.100000000   -1.578470288  -24.599768387
    0.110000000   -1.832413089  -26.075662396
    0.120000000   -2.098718606  -27.052592067
    0.130000000   -2.372171064  -27.540323418
    0.140000000   -2.649042763  -27.760423430
    0.150000000   -2.927973555  -28.016025338
    0.160000000   -3.211164080  -28.627188221
    0.170000000   -3.502651228  -29.702995759
    0.180000000   -3.806907646  -31.133822846
    0.190000000   -4.126004507  -32.581545952
    0.200000000   -4.457796657  -33.601086328
    0.210000000   -4.795834034  -33.839939304
    0.220000000   -5.131919834  -33.186371155
    0.230000000   -5.457529480  -31.812669437
    0.240000000   -5.767254511  -30.106103993
    0.250000000   -6.060349923  -28.520716562
    0.260000000   -6.339646394  -27.397000753
    0.270000000   -6.610494380  -26.843181589
    0.280000000   -6.878058023  -26.662632072
    0.290000000   -7.143537958  -26.381416741
    0.300000000   -7.404087292  -25.505059302
    0.310000000   -7.650237646  -23.553614347
    0.320000000   -7.870725094  -20.287220061
    0.330000000   -8.052938015  -15.969257249
    0.340000000   -8.189091127  -11.256704620
    0.350000000   -8.280392340   -7.168074362
    0.360000000   -8.338365923   -4.850224814
    0.370000000   -8.386212516   -5.276048577
    0.380000000   -8.453649981   -8.798040053
    0.390000000   -8.571625559  -15.155368021
    0.400000000   -8.763553000  -23.407154607
    0.410000000   -9.040673994  -32.043462314
    0.420000000   -9.399055876  -39.305212182
    0.430000000   -9.817501527  -43.861335828
    0.440000000  -10.264294285  -44.828385830
    0.450000000  -10.702623795  -42.330530207
    0.460000000  -11.101558330  -37.121368613
    0.470000000  -11.440274397  -30.669372038
    0.480000000  -11.714689189  -24.438624380
    0.490000000  -11.934173142  -19.841813962
    0.500000000  -12.119104480  -17.660730504
    0.510000000  -12.295126522  -18.016422258
    0.520000000  -12.485589140  -20.398722460
    0.530000000  -12.706228191  -23.882234013
    0.540000000  -12.962495343  -27.277780734
    0.550000000  -13.247431805  -29.441642128
    0.560000000  -13.544423380  -29.560728221
    0.570000000  -13.830642242  -27.315135378
    0.580000000  -14.083189702  -22.969574714
    0.590000000  -14.284970263  -17.385859662
    0.600000000  -14.430610037  -11.810476985
    0.610000000  -14.525397649   -7.678330649
    0.620000000  -14.589851972   -5.770914958
    0.630000000  -14.649435931   -6.672224241
    0.640000000  -14.731005334  -10.141182434
    0.650000000  -14.856757572  -15.292030423
    0.660000000  -15.037813612  -20.987146764
    0.670000000  -15.273460300  -25.975104755
    0.680000000  -15.550928861  -29.311679155
    0.690000000  -15.850483580  -30.303241114
    0.700000000  -16.147529615  -28.884861720
    0.710000000  -16.419925915  -25.363544346
    0.720000000  -16.649238482  -20.350290917
    0.730000000  -16.823967844  -14.618943960
    0.740000000  -16.939850112   -8.867757475
    0.750000000  -17.001099716   -3.670231250
    0.760000000  -17.015811665    0.384331625
    0.770000000  -16.997578201    2.904386617
