#! FIELDS cv1 file.free der_cv1
#! SET min_cv1 0
#! SET max_cv1 3.0
#! SET nbins_cv1  301
#! SET periodic_cv1 false
    0.000000000   -0.002219978   -0.161330838
    0.010000000   -0.004450402   -0.295627497
    0.020000000   -0.008444366   -0.510333972
    0.030000000   -0.014985767   -0.813593088
    0.040000000   -0.025014445   -1.205377376
    0.050000000   -0.039317803   -1.658272753
    0.060000000   -0.058219919   -2.111573636
    0.070000000   -0.081307314   -2.480469499
    0.080000000   -0.107262514   -2.675515249
    0.090000000   -0.134039298   -2.639051857
    0.100000000   -0.159323327   -2.375976658
    0.110000000   -0.181041722   -1.950327069
    0.120000000   -0.198328234   -1.502228125
    0.130000000   -0.211529336   -1.169603058
    0.140000000   -0.222636649   -1.087909892
    0.150000000   -0.234397030   -1.309851868
    0.160000000   -0.249872698   -1.821199356
    0.170000000   -0.271629749   -2.545843792
    0.180000000   -0.301160307   -3.367858533
    0.190000000   -0.339125441   -4.201771214
    0.200000000   -0.385191326   -4.978205816
    0.210000000   -0.438515809   -5.660369702
    0.220000000   -0.498279966   -6.253465223
    0.230000000   -0.563371689   -6.741012570
    0.240000000   -0.632749299   -7.114976396
    0.250000000   -0.705333782   -7.376218354
    0.260000000   -0.780048712   -7.544804134
    0.270000000   -0.856241094   -7.701226101
    0.280000000   -0.934162139   -7.898792138
    0.290000000   -1.014864167   -8.253573363
    0.300000000   -1.100063182   -8.784386551
    0.310000000   -1.190970055   -9.389922815
    0.320000000   -1.287640184   -9.898667909
    0.330000000   -1.388172285  -10.122526028
    0.340000000   -1.488905856   -9.924717215
    0.350000000   -1.585421680   -9.324211334
    0.360000000   -1.674629255   -8.525063213
    0.370000000   -1.756061644   -7.802425013
    0.380000000   -1.831718851   -7.401929502
    0.390000000   -1.905775254   -7.432582057
    0.400000000   -1.981661985   -7.757564394
    0.410000000   -2.060995549   -8.096611607
    0.420000000   -2.142260325   -8.056798521
    0.430000000   -2.220082326   -7.398679712
    0.440000000   -2.287668221   -5.984123308
    0.450000000   -2.338096091   -4.031848789
    0.460000000   -2.367874551   -1.942074581
    0.470000000   -2.378456982   -0.296009284
