#! FIELDS cv1 file.free der_cv1
#! SET min_cv1 0
#! SET max_cv1 3.0
#! SET nbins_cv1  301
#! SET periodic_cv1 false
    0.000000000   -1.058398093  -38.370026416
    0.010000000   -1.492043903  -48.295825717
    0.020000000   -2.025106655  -58.049898839
    0.030000000   -2.650567220  -66.665738338
    0.040000000   -3.352870874  -73.333063839
    0.050000000   -4.109994246  -77.602321006
    0.060000000   -4.898176764  -79.575183146
    0.070000000   -5.696949794  -79.868601327
    0.080000000   -6.494308690  -79.478755323
    0.090000000   -7.288776212  -79.435070818
    0.100000000   -8.087833790  -80.419786156
    0.110000000   -8.901977346  -82.410539967
    0.120000000   -9.738395353  -84.706953578
    0.130000000  -10.594352279  -86.119001558
    0.140000000  -11.455140009  -85.475092912
    0.150000000  -12.295827716  -82.052460825
    0.160000000  -13.088795219  -75.990580645
    0.170000000  -13.811409143  -68.213589816
    0.180000000  -14.453461984  -60.186989078
    0.190000000  -15.020459232  -53.375461485
    0.200000000  -15.529720260  -48.762691287
    0.210000000  -16.004905271  -46.648592516
    0.220000000  -16.470058853  -46.624429029
    0.230000000  -16.942316089  -47.915141746
    0.240000000  -17.430612058  -49.765151113
    0.250000000  -17.937614314  -51.569754377
    0.260000000  -18.461363515  -53.029729528
    0.270000000  -18.997086259  -54.035690441
    0.280000000  -19.540160708  -54.458851370
    0.290000000  -20.083286180  -54.094767886
    0.300000000  -20.618427254  -52.668174328
    0.310000000  -21.132309704  -49.963329322
    0.320000000  -21.612489740  -45.888505949
    0.330000000  -22.045586248  -40.727097394
    0.340000000  -22.423353793  -34.916968500
    0.350000000  -22.743740749  -29.278178589
    0.360000000  -23.011549302  -24.599382490
    0.370000000  -23.240646088  -21.717356467
    0.380000000  -23.451853757  -21.084446384
    0.390000000  -23.670470698  -23.118900334
    0.400000000  -23.922372484  -27.709715504
    0.410000000  -24.229131064  -34.094566743
    0.420000000  -24.603359697  -40.837232275
    0.430000000  -25.040224666  -46.235366462
    0.440000000  -25.516423697  -48.460437994
    0.450000000  -25.994435310  -46.588292836
    0.460000000  -26.433006045  -40.648242450
    0.470000000  -26.796609142  -32.115427172
    0.480000000  -27.070638385  -23.084687777
    0.490000000  -27.262487580  -15.944705245
    0.500000000  -27.399744863  -12.420120114
    0.510000000  -27.522588053  -13.027439540
    0.520000000  -27.670440364  -17.180702151
    0.530000000  -27.871219878  -23.282233991
    0.540000000  -28.133965078  -29.274088449
    0.550000000  -28.447469428  -33.205412519
    0.560000000  -28.785005237  -33.871351619
    0.570000000  -29.110995072  -31.044735468
    0.580000000  -29.394261560  -25.462473054
    0.590000000  -29.615189660  -18.925131209
    0.600000000  -29.775353013  -13.524315531
    0.610000000  -29.892955976  -11.050978982
    0.620000000  -30.003276548  -12.003171098
    0.630000000  -30.140047556  -16.048821786
    0.640000000  -30.327036309  -21.661712494
    0.650000000  -30.569457510  -26.680513212
    0.660000000  -30.850266834  -29.201097247
    0.670000000  -31.138349495  -28.039790377
    0.680000000  -31.396394595  -23.333192610
    0.690000000  -31.594410185  -16.257389032
    0.700000000  -31.717524308   -8.810073560
    0.710000000  -31.772724229   -2.954920932
    0.720000000  -31.784095128   -0.048665447
    0.730000000  -31.783364928   -0.624637468
    0.740000000  -31.802087646   -4.009918884
    0.750000000  -31.863527796   -8.644731065
    0.760000000  -31.971240415  -13.056129869
    0.770000000  -32.115927436  -15.819181155
    0.780000000  -32.277157485  -16.315997573
    0.790000000  -32.432967050  -14.802411839
    0.800000000  -32.566954809  -12.231252536
    0.810000000  -32.674643158   -9.623326842
    0.820000000  -32.760614719   -7.951490321
    0.830000000  -32.835281319   -7.507777183
    0.840000000  -32.910099519   -8.018428593
    0.850000000  -32.992107919   -8.774350220
    0.860000000  -33.081428608   -9.266496178
    0.870000000  -33.173104919   -9.386843431
    0.880000000  -33.265306006   -9.494873407
    0.890000000  -33.361471952  -10.128104551
