#! FIELDS cv1 file.free der_cv1
#! SET min_cv1 0
#! SET max_cv1 3.0
#! SET nbins_cv1  301
#! SET periodic_cv1 false
    0.000000000   -0.029485824   -1.217910304
    0.010000000   -0.043661604   -1.613669698
    0.020000000   -0.062006384   -2.055678347
    0.030000000   -0.085080312   -2.554768517
    0.040000000   -0.113398365   -3.117961610
    0.050000000   -0.147781238   -3.768198552
    0.060000000   -0.189294882   -4.525848954
    0.070000000   -0.238845494   -5.371924422
    0.080000000   -0.297004325   -6.257165948
    0.090000000   -0.364212288   -7.157963488
    0.100000000   -0.440483387   -8.066957822
    0.110000000   -0.525932875   -9.027042017
    0.120000000   -0.621865222  -10.177199403
    0.130000000   -0.730811767  -11.666362366
    0.140000000   -0.857053718  -13.636617925
    0.150000000   -1.005537525  -16.106302603
    0.160000000   -1.180809355  -18.946134156
    0.170000000   -1.384915132  -21.830609050
    0.180000000   -1.616347999  -24.336508321
    0.190000000   -1.869174854  -26.029988650
    0.200000000   -2.133507674  -26.591661112
    0.210000000   -2.397115783  -25.921569673
    0.220000000   -2.648713167  -24.198553486
    0.230000000   -2.879161215  -21.795625446
    0.240000000   -3.084157053  -19.189484843
    0.250000000   -3.263854228  -16.789194782
    0.260000000   -3.421671188  -14.832134762
    0.270000000   -3.562498464  -13.385543003
    0.280000000   -3.690854782  -12.315097348
    0.290000000   -3.809700613  -11.447359757
    0.300000000   -3.920676069  -10.682717833
    0.310000000   -4.023818565   -9.919240331
    0.320000000   -4.119412282   -9.176149286
    0.330000000   -4.208160362   -8.553960385
    0.340000000   -4.291939649   -8.258366949
    0.350000000   -4.375304049   -8.522340879
    0.360000000   -4.465417784   -9.678645416
    0.370000000   -4.572702300  -12.010904267
    0.380000000   -4.709051655  -15.494553759
    0.390000000   -4.885656944  -19.902491953
    0.400000000   -5.108717162  -24.694943029
    0.410000000   -5.377837874  -29.026745779
    0.420000000   -5.684221154  -31.949768745
    0.430000000   -6.009991188  -32.812392841
    0.440000000   -6.332305675  -31.229363344
    0.450000000   -6.627479280  -27.481777386
    0.460000000   -6.876987534  -22.258873786
    0.470000000   -7.071060689  -16.676037000
    0.480000000   -7.212533903  -11.851530446
    0.490000000   -7.314251027   -8.811814073
    0.500000000   -7.396348066   -8.035520531
    0.510000000   -7.482250200   -9.494653820
    0.520000000   -7.591630291  -12.589649225
    0.530000000   -7.736287078  -16.413020923
    0.540000000   -7.917996585  -19.779101717
    0.550000000   -8.127039669  -21.718982844
    0.560000000   -8.345425291  -21.539269013
    0.570000000   -8.550296845  -19.085922926
    0.580000000   -8.720753800  -14.838440021
    0.590000000   -8.843549299   -9.727754728
    0.600000000   -8.916471324   -5.026125916
    0.610000000   -8.949437695   -2.044058537
    0.620000000   -8.963898375   -1.363114264
    0.630000000   -8.984866084   -3.246984214
    0.640000000   -9.035149558   -7.147510448
    0.650000000   -9.130335783  -12.007428217
    0.660000000   -9.274199357  -16.619820134
    0.670000000   -9.458459634  -19.953305483
    0.680000000   -9.666578161  -21.427023138
    0.690000000   -9.879527536  -20.891222894
    0.700000000  -10.078780719  -18.869961763
    0.710000000  -10.254079752  -16.204681852
    0.720000000  -10.403368140  -13.786897607
    0.730000000  -10.532641993  -12.325973325
    0.740000000  -10.652528965  -12.019491531
    0.750000000  -10.774718927  -12.622228993
    0.760000000  -10.905672211  -13.694125903
    0.770000000  -11.047429426  -14.650105763
    0.780000000  -11.196908000  -15.177734358
    0.790000000  -11.349175531  -15.251998150
    0.800000000  -11.500539291  -15.097948484
    0.810000000  -11.650628962  -14.896944390
    0.820000000  -11.799446482  -14.944935483
    0.830000000  -11.949682747  -15.155169180
    0.840000000  -12.102008971  -15.424407948
    0.850000000  -12.256470665  -15.548220291
    0.860000000  -12.411494169  -15.565182911
    0.870000000  -12.566708218  -15.652626701
    0.880000000  -12.724623011  -16.135613823
    0.890000000  -12.890911666  -17.287380541
    0.900000000  -13.072027094  -19.077172764
    0.910000000  -13.272456003  -21.065657378
    0.920000000  -13.489835677  -22.387293895
    0.930000000  -13.713839070  -22.013581648
    0.940000000  -13.921568628  -19.233621648
    0.950000000  -14.088116594  -13.792470827
    0.960000000  -14.189264566   -6.277876368
    0.970000000  -14.210068676    2.028916171
    0.980000000  -14.150574442    9.486739978
    0.990000000  -14.027392896   14.541322338
    1.000000000  -13.870207245   16.175343995
    1.010000000  -13.714904133   14.229708308
    1.020000000  -13.594735700    9.145567877
    1.030000000  -13.536683036    2.109348627
    1.040000000  -13.553537767   -5.572829308
    1.050000000  -13.644365915  -12.429210683
    1.060000000  -13.794291988  -17.318634904
    1.070000000  -13.979446561  -19.360145732
    1.080000000  -14.169817955  -18.324537371
    1.090000000  -14.335983922  -14.554217231
    1.100000000  -14.453713089   -8.912204452
    1.110000000  -14.510404836   -2.659478510
    1.120000000  -14.506947920    2.986383878
    1.130000000  -14.454889955    6.858932440
    1.140000000  -14.375954749    8.346123440
    1.150000000  -14.295196838    7.341124537
    1.160000000  -14.235115755    4.258206137
    1.170000000  -14.212943485   -0.086643711
    1.180000000  -14.237161320   -4.824047691
    1.190000000  -14.306881404   -9.125191052
    1.200000000  -14.415416896  -12.556771417
    1.210000000  -14.553240946  -14.945671790
    1.220000000  -14.709838121  -16.390779199
    1.230000000  -14.877958949  -17.193350576
    1.240000000  -15.051150506  -17.607686971
    1.250000000  -15.226443532  -17.508813575
    1.260000000  -15.397921737  -16.869961429
    1.270000000  -15.559145737  -15.402994076
    1.280000000  -15.700095413  -12.806262253
    1.290000000  -15.809865410   -9.049829502
    1.300000000  -15.877101292   -4.457514150
    1.310000000  -15.896244942    0.401563667
    1.320000000  -15.868821572    4.832231130
    1.330000000  -15.802178199    8.190479782
    1.340000000  -15.709211532   10.085013698
    1.350000000  -15.603688409   10.648974740
    1.360000000  -15.496763415   10.452542745
    1.370000000  -15.393738878    9.944498739
    1.380000000  -15.296457903    9.447451466
    1.390000000  -15.204368505    8.705405587
    1.400000000  -15.122987337    7.164373472
    1.410000000  -15.064220837    4.175348323
    1.420000000  -15.044432076   -0.741103180
    1.430000000  -15.082893097   -7.345245497
    1.440000000  -15.192823503  -14.807800246
    1.450000000  -15.375789447  -21.722945106
    1.460000000  -15.618347469  -26.572392685
    1.470000000  -15.893970843  -28.115089386
    1.480000000  -16.166781932  -25.998486557
    1.490000000  -16.401161921  -20.693289591
    1.500000000  -16.571558452  -13.298254209
    1.510000000  -16.665000122   -5.570949709
    1.520000000  -16.685152740    1.013191978
    1.530000000  -16.650311464    5.471281157
    1.540000000  -16.582744630    7.450318266
    1.550000000  -16.505863270    7.465832973
    1.560000000  -16.434471863    6.634431017
    1.570000000  -16.371276015    6.003679990
    1.580000000  -16.309665861    6.290987270
    1.590000000  -16.240649015    7.590293953
    1.600000000  -16.156138788    9.177039414
    1.610000000  -16.058369784   10.016899725
    1.620000000  -15.961188653    8.889275361
    1.630000000  -15.887805200    5.135972277
    1.640000000  -15.864752740   -1.038473771
    1.650000000  -15.912016343   -8.833230336
    1.660000000  -16.038992355  -16.699923232
    1.670000000  -16.238150814  -22.967829487
    1.680000000  -16.486958227  -26.484401506
    1.690000000  -16.754101797  -26.566524789
    1.700000000  -17.005997160  -23.420143015
    1.710000000  -17.213274939  -17.866490435
    1.720000000  -17.356886183  -10.888619833
    1.730000000  -17.427676348   -3.420745108
    1.740000000  -17.424567904    3.805048292
    1.750000000  -17.352168190   10.237643981
    1.760000000  -17.221344520   15.461071117
    1.770000000  -17.046377881   19.018348555
    1.780000000  -16.846505737   20.410547988
    1.790000000  -16.645263980   19.266035942
    1.800000000  -16.467624434   15.747137308
    1.810000000  -16.334839717   10.490827532
    1.820000000  -16.258694779    4.500222275
    1.830000000  -16.240983382   -0.994839453
    1.840000000  -16.272468034   -5.215691926
    1.850000000  -16.338168868   -7.786668542
    1.860000000  -16.421174875   -8.954482509
    1.870000000  -16.510380006   -8.989379813
    1.880000000  -16.596930857   -8.421941815
    1.890000000  -16.676233682   -7.488899430
    1.900000000  -16.744649773   -6.411691241
    1.910000000  -16.800927251   -5.101345076
    1.920000000  -16.843747058   -3.643226304
    1.930000000  -16.871997320   -2.321350807
    1.940000000  -16.888128950   -1.173265094
    1.950000000  -16.894049794   -0.165455950
    1.960000000  -16.890239885    0.851788329
    1.970000000  -16.873900808    2.360425844
    1.980000000  -16.838437163    4.799462296
    1.990000000  -16.773132004    8.218361647
    2.000000000  -16.668780803   12.520707339
    2.010000000  -16.519514185   17.082155455
    2.020000000  -16.326417988   21.109064998
    2.030000000  -16.099766268   23.727965286
    2.040000000  -15.856748964   24.334084401
    2.050000000  -15.618128417   22.849855836
    2.060000000  -15.402724463   19.870775537
    2.070000000  -15.219757461   16.488940570
    2.080000000  -15.066729888   14.146149815
    2.090000000  -14.926688421   14.068614009
    2.100000000  -14.773567765   16.778498231
    2.110000000  -14.580615201   21.984183764
    2.120000000  -14.327349494   28.530183012
    2.130000000  -14.007940160   34.958831346
    2.140000000  -13.630554427   39.961378127
    2.150000000  -13.213032595   42.894801157
    2.160000000  -12.776191879   43.972979555
    2.170000000  -12.335057673   43.887360140
    2.180000000  -11.897075647   43.478385174
    2.190000000  -11.462550606   43.166297248
    2.200000000  -11.030561170   42.954012162
    2.210000000  -10.601792431   42.418078382
    2.220000000  -10.182013506   41.172693985
    2.230000000   -9.778942899   39.197249817
    2.240000000   -9.397175195   36.930039445
    2.250000000   -9.035925273   35.202900284
    2.260000000   -8.686003901   34.811114386
    2.270000000   -8.331478581   36.041971524
    2.280000000   -7.957146752   38.747429359
    2.290000000   -7.551655417   42.162495834
    2.300000000   -7.112417230   45.311385114
    2.310000000   -6.647049121   47.374557356
    2.320000000   -6.168875945   47.764251199
    2.330000000   -5.695794779   46.441143406
    2.340000000   -5.243368065   43.606082938
    2.350000000   -4.824467350   39.800615298
    2.360000000   -4.446047386   35.611605987
    2.370000000   -4.109763749   31.512742699
    2.380000000   -3.812962433   27.830605601
    2.390000000   -3.549959411   24.727673741
    2.400000000   -3.314622581   22.381197630
    2.410000000   -3.098539688   20.780196634
    2.420000000   -2.894371409   20.003069372
    2.430000000   -2.694176270   19.998469233
    2.440000000   -2.490907026   20.622372141
    2.450000000   -2.279243750   21.627089166
    2.460000000   -2.056779124   22.720769984
    2.470000000   -1.824164826   23.592454128
    2.480000000   -1.585269311   23.998674866
    2.490000000   -1.345623452   23.725270977
    2.500000000   -1.112457949   22.701997300
    2.510000000   -0.893213009   20.966122457
    2.520000000   -0.694477899   18.637651941
    2.530000000   -0.521202880   15.893710852
    2.540000000   -0.376403960   12.965332886
    2.550000000   -0.261012799   10.109867708
    2.560000000   -0.173038741    7.485446678
    2.570000000   -0.109419875    5.254741821
    2.580000000   -0.065841619    3.490012651
    2.590000000   -0.037625636    2.189402571
    2.600000000   -0.020277616    1.285274611
    2.610000000   -0.010327312    0.709677503
    2.620000000   -0.004894120    0.361438419
    2.630000000   -0.002193618    0.173906802
    2.640000000   -0.000904629    0.076737072
    2.650000000   -0.000325416    0.029389084
    2.660000000   -0.000000000   -0.000000000
    2.670000000   -0.000000000   -0.000000000
    2.680000000   -0.000000000   -0.000000000
    2.690000000   -0.000000000   -0.000000000
    2.700000000   -0.000000000   -0.000000000
    2.710000000   -0.000000000   -0.000000000
    2.720000000   -0.000000000   -0.000000000
    2.730000000   -0.000000000   -0.000000000
    2.740000000   -0.000000000   -0.000000000
    2.750000000   -0.000000000   -0.000000000
    2.760000000   -0.000000000   -0.000000000
    2.770000000   -0.000000000   -0.000000000
    2.780000000   -0.000000000   -0.000000000
    2.790000000   -0.000000000   -0.000000000
    2.800000000   -0.000000000   -0.000000000
    2.810000000   -0.000000000   -0.000000000
    2.820000000   -0.000000000   -0.000000000
    2.830000000   -0.000000000   -0.000000000
    2.840000000   -0.000000000   -0.000000000
    2.850000000   -0.000000000   -0.000000000
    2.860000000   -0.000000000   -0.000000000
    2.870000000   -0.000000000   -0.000000000
    2.880000000   -0.000000000   -0.000000000
    2.890000000   -0.000000000   -0.000000000
    2.900000000   -0.000000000   -0.000000000
    2.910000000   -0.000000000   -0.000000000
    2.920000000   -0.000000000   -0.000000000
    2.930000000   -0.000000000   -0.000000000
    2.940000000   -0.000000000   -0.000000000
    2.950000000   -0.000000000   -0.000000000
    2.960000000   -0.000000000   -0.000000000
    2.970000000   -0.000000000   -0.000000000
    2.980000000   -0.000000000   -0.000000000
    2.990000000   -0.000000000   -0.000000000
    3.000000000   -0.000000000   -0.000000000
