#! FIELDS cv1 file.free der_cv1
#! SET min_cv1 0
#! SET max_cv1 3.0
#! SET nbins_cv1  301
#! SET periodic_cv1 false
    0.000000000   -0.454849556  -17.078622675
    0.010000000   -0.648725409  -21.666243582
    0.020000000   -0.889106957  -26.268716518
    0.030000000   -1.173943232  -30.542615735
    0.040000000   -1.498945039  -34.306537768
    0.050000000   -1.858912778  -37.581098829
    0.060000000   -2.250536807  -40.655893661
    0.070000000   -2.673486593  -43.924643825
    0.080000000   -3.131725040  -47.784756012
    0.090000000   -3.632585029  -52.454047337
    0.100000000   -4.184141665  -57.825661278
    0.110000000   -4.790529938  -63.328455495
    0.120000000   -5.449154485  -68.108445350
    0.130000000   -6.147744805  -71.177708782
    0.140000000   -6.865228867  -71.766233829
    0.150000000   -7.574625007  -69.552073326
    0.160000000   -8.249164009  -64.865212286
    0.170000000   -8.867639268  -58.552241376
    0.180000000   -9.419793346  -51.820487838
    0.190000000   -9.907536977  -45.822792407
    0.200000000  -10.342576345  -41.399874421
    0.210000000  -10.742437930  -38.866176396
    0.220000000  -11.126458071  -38.149027600
    0.230000000  -11.510845728  -38.832442875
    0.240000000  -11.907166698  -40.491044546
    0.250000000  -12.323000802  -42.645849115
    0.260000000  -12.760784920  -44.840438735
    0.270000000  -13.218670520  -46.592414011
    0.280000000  -13.689749221  -47.368949582
    0.290000000  -14.161086483  -46.626675082
    0.300000000  -14.616388382  -44.021500431
    0.310000000  -15.035474469  -39.568968298
    0.320000000  -15.402495508  -33.608809273
    0.330000000  -15.705586102  -27.045108212
    0.340000000  -15.943841901  -20.833946622
    0.350000000  -16.126677439  -16.071608261
    0.360000000  -16.272631504  -13.588552892
    0.370000000  -16.407447055  -13.974191973
    0.380000000  -16.560750132  -17.252426976
    0.390000000  -16.761069033  -23.214555040
    0.400000000  -17.031899213  -31.200239146
    0.410000000  -17.387102069  -40.002980762
    0.420000000  -17.827631339  -47.920023650
    0.430000000  -18.336174659  -53.258096052
