#! FIELDS cv1 file.free der_cv1
#! SET min_cv1 0
#! SET max_cv1 3.0
#! SET nbins_cv1  301
#! SET periodic_cv1 false
    0.000000000   -0.841996336  -29.337431042
    0.010000000   -1.171045940  -36.408770051
    0.020000000   -1.570813988  -43.332913210
    0.030000000   -2.036528790  -49.558345923
    0.040000000   -2.559258990  -54.713346216
    0.050000000   -3.127584571  -58.689844236
    0.060000000   -3.730768870  -61.717339418
    0.070000000   -4.361346171  -64.265103368
    0.080000000   -5.017266222  -66.898030929
    0.090000000   -5.702015243  -70.066512588
    0.100000000   -6.421955694  -73.870360205
    0.110000000   -7.181411759  -77.886770485
    0.120000000   -7.978972157  -81.325718226
    0.130000000   -8.803749007  -83.196433042
    0.140000000   -9.636224984  -82.733112215
    0.150000000  -10.450688951  -79.606764040
    0.160000000  -11.221971690  -74.174535831
    0.170000000  -11.930823174  -67.318812990
    0.180000000  -12.568766626  -60.243173538
    0.190000000  -13.139863308  -54.066519045
    0.200000000  -13.657025585  -49.565917507
    0.210000000  -14.138396876  -47.003966128
    0.220000000  -14.603388421  -46.176856837
    0.230000000  -15.067050048  -46.633434913
    0.240000000  -15.539463670  -47.897530582
    0.250000000  -16.026624295  -49.519562548
    0.260000000  -16.530611305  -51.194001102
    0.270000000  -17.050100011  -52.626673118
    0.280000000  -17.581544163  -53.520490255
    0.290000000  -18.117010753  -53.454601990
    0.300000000  -18.645988911  -52.020924013
    0.310000000  -19.152096792  -48.980444679
    0.320000000  -19.619937130  -44.314436264
    0.330000000  -20.034029247  -38.456609153
    0.340000000  -20.386098084  -32.033182331
    0.350000000  -20.675461925  -26.018712642
    0.360000000  -20.910392290  -21.357650071
    0.370000000  -21.109093788  -18.941838178
    0.380000000  -21.297015810  -19.279936757
    0.390000000  -21.504206030  -22.674049060
    0.400000000  -21.759770414  -28.880811738
    0.410000000  -22.086665472  -36.877410608
    0.420000000  -22.495713567  -44.906343502
    0.430000000  -22.977247640  -50.960181029
    0.440000000  -23.500741443  -53.002901532
    0.450000000  -24.019981193  -50.135271129
    0.460000000  -24.486484653  -42.598983101
    0.470000000  -24.860705132  -32.270143170
    0.480000000  -25.128427801  -21.735305537
    0.490000000  -25.302063688  -13.790579008
    0.500000000  -25.417778577  -10.379157553
    0.510000000  -25.524712691  -12.000329951
    0.520000000  -25.670394805  -17.795437733
    0.530000000  -25.886799970  -25.785090154
    0.540000000  -26.183639526  -33.512699650
    0.550000000  -26.546464363  -38.724876833
    0.560000000  -26.943190622  -40.065525383
    0.570000000  -27.332347336  -37.361391173
    0.580000000  -27.677733365  -31.466854784
    0.590000000  -27.956140145  -24.366940767
    0.600000000  -28.167255228  -18.257090366
    0.610000000  -28.328442962  -14.985341329
    0.620000000  -28.473992696  -15.078152441
    0.630000000  -28.636854257  -18.186774157
    0.640000000  -28.840356290  -22.794667063
    0.650000000  -29.089271532  -26.867877029
    0.660000000  -29.368137203  -28.608471700
    0.670000000  -29.647964217  -27.031147537
    0.680000000  -29.895685269  -22.312097718
    0.690000000  -30.085140463  -15.598682071
    0.700000000  -30.204483128   -8.701905858
    0.710000000  -30.261341122   -3.349830393
    0.720000000  -30.278155468   -0.674693838
    0.730000000  -30.283221824   -1.064701684
    0.740000000  -30.303852481   -3.871450303
    0.750000000  -30.359908147   -7.666832909
    0.760000000  -30.453246320  -11.138327990
    0.770000000  -30.574169479  -12.981431281
    0.780000000  -30.702948322  -12.660305141
    0.790000000  -30.818628628  -10.456006300
    0.800000000  -30.906337065   -7.330339954
    0.810000000  -30.963047392   -4.378185932
    0.820000000  -30.995891510   -2.615009109
    0.830000000  -31.018229722   -2.443399335
    0.840000000  -31.045503753   -3.594252734
    0.850000000  -31.088005371   -5.324882386
    0.860000000  -31.148492306   -6.934362209
    0.870000000  -31.222276625   -8.087036063
    0.880000000  -31.305246981   -8.882644882
    0.890000000  -31.396589292   -9.668819832
    0.900000000  -31.498962762  -11.149856195
    0.910000000  -31.620136281  -13.712625032
    0.920000000  -31.771543002  -17.018657863
    0.930000000  -31.958970183  -20.550362368
    0.940000000  -32.178074073  -23.364886019
    0.950000000  -32.417066273  -24.489652887
    0.960000000  -32.655898639  -23.258437626
    0.970000000  -32.870442584  -19.586778390
    0.980000000  -33.037949423  -14.033574551
    0.990000000  -33.145070037   -7.675707577
    1.000000000  -33.190372080   -1.855265602
    1.010000000  -33.184762290    2.375308813
    1.020000000  -33.147602558    4.277193772
    1.030000000  -33.103157760    3.872933914
    1.040000000  -33.072708018    1.639821676
    1.050000000  -33.069742155   -1.379763428
    1.060000000  -33.097261484   -4.316960510
    1.070000000  -33.149582763   -6.350581140
    1.080000000  -33.216934710   -7.254761997
    1.090000000  -33.288939255   -7.267614894
    1.100000000  -33.358517665   -6.949719574
    1.110000000  -33.425199793   -6.821710757
    1.120000000  -33.493451616   -7.191483089
    1.130000000  -33.567045320   -8.053639497
    1.140000000  -33.650949260   -9.003586358
    1.150000000  -33.743404362   -9.780206062
    1.160000000  -33.841120123  -10.011333687
    1.170000000  -33.937629765   -9.597191789
    1.180000000  -34.027385565   -8.563171514
    1.190000000  -34.104238954   -7.184922715
    1.200000000  -34.167190779   -5.734086446
    1.210000000  -34.216893654   -4.654109090
    1.220000000  -34.258462808   -4.206695724
    1.230000000  -34.300678995   -4.608679697
    1.240000000  -34.350307321   -5.852045520
    1.250000000  -34.413793926   -7.131195663
    1.260000000  -34.487598592   -7.796599058
    1.270000000  -34.561580819   -7.080381809
    1.280000000  -34.618419774   -4.451069089
    1.290000000  -34.640597489   -0.074921056
    1.300000000  -34.614764038    4.907463605
    1.310000000  -34.541901646    8.932667390
    1.320000000  -34.439359899   10.671299774
    1.330000000  -34.335371818    9.248676645
    1.340000000  -34.261068554    4.860882590
    1.350000000  -34.240005459   -1.201514696
    1.360000000  -34.279750409   -6.836217502
    1.370000000  -34.365223258  -10.315875918
    1.380000000  -34.470797832  -10.453764291
    1.390000000  -34.561412316   -7.623845384
    1.400000000  -34.613340007   -2.985819201
    1.410000000  -34.617151626    1.754405511
    1.420000000  -34.579447923    5.155389697
    1.430000000  -34.517240480    6.480411069
    1.440000000  -34.452415023    5.892640243
    1.450000000  -34.400813970    3.914353713
    1.460000000  -34.372229145    1.273838552
    1.470000000  -34.371638355   -1.611398806
    1.480000000  -34.401176900   -4.664044667
    1.490000000  -34.461913707   -7.937342038
    1.500000000  -34.556351683  -11.235480706
    1.510000000  -34.683620133  -14.383638910
    1.520000000  -34.837911978  -16.680846230
    1.530000000  -35.009424171  -17.641075764
    1.540000000  -35.181775234  -16.993610781
    1.550000000  -35.338654066  -14.660227485
    1.560000000  -35.464916634  -10.683016432
    1.570000000  -35.545882915   -5.646235335
    1.580000000  -35.573489161   -0.396705171
    1.590000000  -35.552001773    4.216428946
    1.600000000  -35.492568021    7.054895225
    1.610000000  -35.416226137    7.414139004
    1.620000000  -35.349641385    4.998449646
    1.630000000  -35.319728072    0.281131903
    1.640000000  -35.344370730   -5.662719385
