#! FIELDS cv1 file.free der_cv1
#! SET min_cv1 0
#! SET max_cv1 3.0
#! SET nbins_cv1  301
#! SET periodic_cv1 false
    0.000000000  -42.874518720 -760.466493107
    0.010000000  -50.498986122 -757.553558874
    0.020000000  -57.923272566 -721.119248648
    0.030000000  -64.834265384 -655.620552843
    0.040000000  -70.977983794 -568.967170425
    0.050000000  -76.187315419 -470.914863989
    0.060000000  -80.403284093 -371.890055730
    0.070000000  -83.662253754 -280.740376987
    0.080000000  -86.077811298 -203.746057208
    0.090000000  -87.804731436 -143.653265466
    0.100000000  -89.017612965 -100.676067283
    0.110000000  -89.879569020  -72.806003381
    0.120000000  -90.524200934  -56.697068104
    0.130000000  -91.050814235  -48.745204414
    0.140000000  -91.524284883  -45.675487356
    0.150000000  -91.982408112  -45.014129634
    0.160000000  -92.438763787  -44.848517860
    0.170000000  -92.888922999  -43.733164265
    0.180000000  -93.319655537  -40.869587607
    0.190000000  -93.708680811  -36.020325895
    0.200000000  -94.034560516  -29.071199287
    0.210000000  -94.274437249  -20.698018171
    0.220000000  -94.419894404  -11.137236438
    0.230000000  -94.476234742   -1.442074654
    0.240000000  -94.442508072    6.874293456
    0.250000000  -94.335504213   12.596171750
    0.260000000  -94.192103825   15.111783474
    0.270000000  -94.034856545   13.876401223
    0.280000000  -93.910631714   10.117673212
    0.290000000  -93.835688171    3.614786524
    0.300000000  -93.827662106   -3.302495091
    0.310000000  -93.887356762   -9.826955886
    0.320000000  -94.001901399  -13.764251863
    0.330000000  -94.141559825  -14.724533208
    0.340000000  -94.271445002  -12.061824967
    0.350000000  -94.360417007   -5.851727574
    0.360000000  -94.375406776    2.300626244
    0.370000000  -94.297028999   11.777092990
    0.380000000  -94.122207561   21.435641069
    0.390000000  -93.858261230   30.370335450
    0.400000000  -93.507553165   37.671148986
    0.410000000  -93.090671279   43.335135348
    0.420000000  -92.628428207   47.669142594
    0.430000000  -92.131648311   50.561942123
    0.440000000  -91.609973433   52.306632520
    0.450000000  -91.071737418   52.950637761
    0.460000000  -90.534595416   53.611485947
    0.470000000  -89.989881667   54.154044422
    0.480000000  -89.437711475   54.866662041
    0.490000000  -88.878443572   55.959903076
    0.500000000  -88.304579174   57.640520727
    0.510000000  -87.714464966   59.331886829
    0.520000000  -87.104586673   60.852176255
    0.530000000  -86.482913304   61.687745359
    0.540000000  -85.857997608   61.651734551
    0.550000000  -85.237076460   60.475572388
    0.560000000  -84.632866167   58.380749347
    0.570000000  -84.054312138   55.673218536
    0.580000000  -83.505372398   53.012315433
    0.590000000  -82.980166889   51.193547181
    0.600000000  -82.463557343   50.586426242
    0.610000000  -81.943501312   52.430223618
    0.620000000  -81.394988281   56.791501706
    0.630000000  -80.788760233   63.184841190
    0.640000000  -80.110700422   71.532307629
    0.650000000  -79.343556467   80.269726354
    0.660000000  -78.492156242   87.658938366
    0.670000000  -77.582272420   92.927637404
    0.680000000  -76.632087956   94.260842029
    0.690000000  -75.697348395   91.128185566
    0.700000000  -74.813312213   83.314799137
    0.710000000  -74.030122904   71.632993130
    0.720000000  -73.380422678   57.202802175
    0.730000000  -72.878719897   41.448145925
    0.740000000  -72.532577192   26.701592807
    0.750000000  -72.322371771   14.592528943
    0.760000000  -72.217283025    5.876445808
    0.770000000  -72.175301187    2.256428909
    0.780000000  -72.148823543    2.589008380
    0.790000000  -72.099556524    5.847729243
    0.800000000  -72.015820075   10.142722163
    0.810000000  -71.890459107   13.531051116
    0.820000000  -71.744382213   13.906706796
    0.830000000  -71.611758293   10.438085478
    0.840000000  -71.532331487    3.933842701
    0.850000000  -71.529913976   -4.552983023
    0.860000000  -71.612730028  -12.974082062
    0.870000000  -71.776280520  -19.293420702
    0.880000000  -71.983361018  -22.411006500
    0.890000000  -72.201028081  -21.321205183
    0.900000000  -72.388050206  -17.052114981
    0.910000000  -72.522474087  -11.059595704
    0.920000000  -72.600178876   -5.286357726
    0.930000000  -72.627622838   -1.746859960
    0.940000000  -72.640267492   -2.072770044
    0.950000000  -72.677067034   -6.574977221
    0.960000000  -72.777598490  -14.900549775
    0.970000000  -72.978147286  -26.042986040
    0.980000000  -73.293503297  -37.794896249
    0.990000000  -73.719489977  -48.275382218
    1.000000000  -74.229771892  -55.056718176
    1.010000000  -74.789749233  -56.729375032
    1.020000000  -75.345071971  -53.447434254
    1.030000000  -75.841403559  -45.973936977
    1.040000000  -76.250834732  -36.068681298
    1.050000000  -76.559261217  -25.952007387
    1.060000000  -76.773091475  -18.874515248
    1.070000000  -76.938517897  -15.899445120
    1.080000000  -77.100243170  -18.269418735
    1.090000000  -77.309013069  -25.739863411
    1.100000000  -77.616936868  -36.960291350
    1.110000000  -78.051194263  -50.110834043
    1.120000000  -78.619231256  -63.084364862
    1.130000000  -79.304726266  -74.812553600
    1.140000000  -80.096819892  -83.218746315
    1.150000000  -80.955874127  -89.106467561
    1.160000000  -81.863700537  -92.528811127
    1.170000000  -82.798657837  -95.329748524
    1.180000000  -83.761895392  -97.550998254
    1.190000000  -84.748756438 -100.563058241
    1.200000000  -85.771008047 -104.855258614
    1.210000000  -86.841302876 -109.997011265
    1.220000000  -87.966809245 -115.813666893
    1.230000000  -89.151195167 -121.485829383
    1.240000000  -90.384288801 -126.105752203
    1.250000000  -91.653392835 -128.483278455
    1.260000000  -92.936859572 -127.704681574
    1.270000000  -94.198924356 -123.689462195
    1.280000000  -95.398842140 -116.147976842
    1.290000000  -96.506930502 -106.127150073
    1.300000000  -97.507003263  -94.248378412
    1.310000000  -98.391951893  -83.678979086
    1.320000000  -99.183448906  -75.832824517
    1.330000000  -99.922891701  -72.819802226
    1.340000000 -100.655500515  -75.745698897
    1.350000000 -101.450589378  -84.589353870
    1.360000000 -102.356712418  -98.421469878
    1.370000000 -103.421155074 -114.412571684
    1.380000000 -104.643757542 -130.609816111
    1.390000000 -106.016271602 -144.140623304
    1.400000000 -107.501667754 -152.500816819
