#! FIELDS cv1 file.free der_cv1
#! SET min_cv1 0
#! SET max_cv1 3.0
#! SET nbins_cv1  301
#! SET periodic_cv1 false
    0.000000000  -72.193938300 -1118.146646890
    0.010000000  -83.143660187 -1061.569165961
    0.020000000  -93.277591797 -956.632855404
    0.030000000 -102.170443464 -815.819490818
    0.040000000 -109.545288732 -655.945794629
    0.050000000 -115.302595000 -495.101032577
    0.060000000 -119.513654920 -349.221368140
    0.070000000 -122.390374040 -229.810541864
    0.080000000 -124.235578932 -142.846637824
    0.090000000 -125.370888520  -87.852454202
    0.100000000 -126.098218628  -60.185262780
    0.110000000 -126.658299013  -52.574446762
    0.120000000 -127.206438626  -56.621268317
    0.130000000 -127.822243849  -65.102852956
    0.140000000 -128.521176826  -72.748226078
    0.150000000 -129.279038716  -76.739110285
    0.160000000 -130.056886931  -76.584405559
    0.170000000 -130.817056275  -73.257652838
    0.180000000 -131.534984792  -68.419011313
    0.190000000 -132.199573140  -64.273610517
    0.200000000 -132.812972836  -62.159222648
    0.210000000 -133.413684669  -60.879943186
    0.220000000 -134.004517129  -60.999804724
    0.230000000 -134.607831348  -60.897761089
    0.240000000 -135.208960100  -60.414151282
    0.250000000 -135.801716115  -59.194386464
    0.260000000 -136.372256023  -56.404618395
    0.270000000 -136.910101377  -52.389994825
    0.280000000 -137.407841457  -47.818261210
    0.290000000 -137.862063330  -43.903792649
    0.300000000 -138.278875854  -40.961621844
    0.310000000 -138.671607788  -39.787999688
    0.320000000 -139.061024043  -39.567769066
    0.330000000 -139.451999046  -40.016624753
    0.340000000 -139.845603179  -40.395779716
    0.350000000 -140.239001651  -39.504241238
    0.360000000 -140.615881376  -37.378279366
    0.370000000 -140.963523025  -34.126464489
    0.380000000 -141.277093211  -29.768568977
    0.390000000 -141.547774600  -25.616593201
    0.400000000 -141.781221491  -22.573739536
    0.410000000 -141.988798968  -20.659508271
    0.420000000 -142.182543530  -20.412922937
    0.430000000 -142.380357780  -20.974875238
    0.440000000 -142.586343723  -21.845086553
    0.450000000 -142.800243561  -23.001428891
    0.460000000 -143.025018549  -23.341268968
    0.470000000 -143.252593331  -23.214800875
    0.480000000 -143.470315819  -22.525355257
    0.490000000 -143.681637804  -21.620422158
    0.500000000 -143.883671394  -20.546817873
    0.510000000 -144.076499256  -19.394904166
    0.520000000 -144.260318270  -18.281270904
    0.530000000 -144.432357148  -17.277823846
    0.540000000 -144.587326752  -15.748333961
    0.550000000 -144.725337269  -13.852508145
    0.560000000 -144.840420791  -11.444260900
    0.570000000 -144.929401268   -8.516623932
    0.580000000 -144.995097060   -6.130019134
    0.590000000 -145.040840182   -4.510627259
    0.600000000 -145.074193206   -4.080488611
    0.610000000 -145.108518913   -4.469892099
    0.620000000 -145.147185594   -5.830758027
    0.630000000 -145.203902221   -6.972191130
    0.640000000 -145.268877157   -7.434527450
    0.650000000 -145.330290090   -6.493758458
    0.660000000 -145.373802193   -4.111675191
    0.670000000 -145.388355300    0.122164694
    0.680000000 -145.354195123    4.875113392
    0.690000000 -145.270484392    9.716735241
    0.700000000 -145.145030643   13.431831680
    0.710000000 -144.988382697   15.388921320
    0.720000000 -144.828395175   15.226524725
    0.730000000 -144.674892418   13.301823049
    0.740000000 -144.546620135   10.077523730
    0.750000000 -144.455951189    6.337371586
    0.760000000 -144.401852795    2.601167927
    0.770000000 -144.379044282   -0.455483279
    0.780000000 -144.387236028   -2.799089368
    0.790000000 -144.416923786   -4.780285786
    0.800000000 -144.463134621   -6.479023461
    0.810000000 -144.529867383   -8.043880942
    0.820000000 -144.608738598   -9.716718707
    0.830000000 -144.702862707  -10.835928549
    0.840000000 -144.803201760  -11.266020159
