#! FIELDS cv1 file.free der_cv1
#! SET min_cv1 0
#! SET max_cv1 3.0
#! SET nbins_cv1  301
#! SET periodic_cv1 false
    0.000000000 -171.185240642 -2046.284952524
    0.010000000 -190.297181514 -1758.285246153
    0.020000000 -206.147795146 -1401.399330536
    0.030000000 -218.278328725 -1021.707249670
    0.040000000 -226.688295932 -664.989461751
    0.050000000 -231.810368797 -369.080111780
    0.060000000 -234.377083728 -156.461753948
    0.070000000 -235.259850956  -32.187687817
    0.080000000 -235.313923394   13.369393256
    0.090000000 -235.217550186    1.655269826
    0.100000000 -235.416999045  -41.999368090
    0.110000000 -236.113610789  -94.221089195
    0.120000000 -237.296025942 -137.213843901
    0.130000000 -238.823417238 -161.544690633
    0.140000000 -240.487329485 -164.622844283
    0.150000000 -242.081374785 -149.198893262
    0.160000000 -243.457893056 -121.917732330
    0.170000000 -244.532239438  -89.847876094
    0.180000000 -245.289212224  -59.315465749
    0.190000000 -245.723684201  -37.468177356
    0.200000000 -245.963227084  -23.963974173
    0.210000000 -246.117244412  -16.075814711
    0.220000000 -246.246828971  -14.666784925
    0.230000000 -246.393983915  -17.813110485
    0.240000000 -246.592898509  -23.106870734
    0.250000000 -246.845112501  -28.065463051
    0.260000000 -247.135839492  -30.738800341
    0.270000000 -247.434379420  -29.314880025
    0.280000000 -247.691368858  -24.044349559
    0.290000000 -247.876217235  -15.440872538
    0.300000000 -247.963879403   -5.555993989
    0.310000000 -247.952433795    4.357009344
    0.320000000 -247.849792719   12.443296518
    0.330000000 -247.681407951   17.050697081
    0.340000000 -247.485933480   18.517443798
    0.350000000 -247.297372218   15.780499785
    0.360000000 -247.150007655   10.269778368
    0.370000000 -247.067562822    2.310412054
    0.380000000 -247.072747233   -6.026584924
    0.390000000 -247.157781046  -13.418789849
    0.400000000 -247.300955973  -18.936620653
    0.410000000 -247.488976561  -21.119037709
    0.420000000 -247.679942679  -19.973687800
    0.430000000 -247.845860299  -15.599620299
    0.440000000 -247.961410021   -9.221237905
    0.450000000 -247.999458018   -3.033454949
    0.460000000 -247.982531442    2.399056794
    0.470000000 -247.919949642    5.820244838
    0.480000000 -247.842069786    6.638954703
    0.490000000 -247.765056872    5.930584372
    0.500000000 -247.694075193    4.538239734
    0.510000000 -247.628692271    4.838644791
    0.520000000 -247.553451173    8.345430839
    0.530000000 -247.418716906   15.390319117
    0.540000000 -247.198897247   25.384724004
    0.550000000 -246.874159021   35.913474545
    0.560000000 -246.455489553   45.226453018
    0.570000000 -245.951731517   50.389147783
    0.580000000 -245.427829555   50.635615958
    0.590000000 -244.926229016   45.308028931
    0.600000000 -244.502683322   36.557340543
    0.610000000 -244.174669810   26.360722924
    0.620000000 -243.940496694   17.969761103
    0.630000000 -243.763268916   14.021292192
    0.640000000 -243.597674969   16.419700327
    0.650000000 -243.378385968   25.238626193
    0.660000000 -243.046897552   38.753901932
    0.670000000 -242.570317912   53.410326143
    0.680000000 -241.949314004   66.585788958
    0.690000000 -241.221523266   75.246895787
    0.700000000 -240.436093578   77.159187933
    0.710000000 -239.669726908   72.823049885
    0.720000000 -238.964381968   63.402046487
    0.730000000 -238.370541576   51.833495015
    0.740000000 -237.892522577   40.349316083
    0.750000000 -237.514184503   32.178888489
    0.760000000 -237.197366417   28.565025500
    0.770000000 -236.893155116   30.041948974
    0.780000000 -236.553066169   35.038968682
    0.790000000 -236.155530306   42.369616001
    0.800000000 -235.678624563   49.506386023
    0.810000000 -235.137133558   54.907050480
    0.820000000 -234.553745817   57.576012418
    0.830000000 -233.964515123   56.598125156
    0.840000000 -233.396951025   53.030274002
    0.850000000 -232.870749728   47.836593846
    0.860000000 -232.396102130   42.909124648
    0.870000000 -231.977169178   38.109948104
    0.880000000 -231.599504163   34.672023154
    0.890000000 -231.251813065   31.689542671
    0.900000000 -230.929661547   30.097489614
    0.910000000 -230.626127277   28.360680262
    0.920000000 -230.336200945   26.110347670
    0.930000000 -230.064249082   24.148763194
    0.940000000 -229.818789440   22.987642140
    0.950000000 -229.571252994   23.075481232
    0.960000000 -229.314849444   25.000429479
    0.970000000 -229.033374089   28.525496660
    0.980000000 -228.709218133   32.759348620
    0.990000000 -228.345343645   36.624521463
    1.000000000 -227.951687086   39.100949519
    1.010000000 -227.541399992   39.370880132
    1.020000000 -227.140013222   37.395721412
    1.030000000 -226.769808904   33.933665870
    1.040000000 -226.432312354   30.096560894
    1.050000000 -226.133378609   27.446682697
    1.060000000 -225.852050350   26.263256114
    1.070000000 -225.570956814   26.773778404
    1.080000000 -225.273089104   28.674444184
    1.090000000 -224.959586516   31.653159770
    1.100000000 -224.619971017   33.719611667
    1.110000000 -224.259327518   34.198967580
    1.120000000 -223.914694116   32.775659146
    1.130000000 -223.586255575   29.160622097
    1.140000000 -223.304569968   23.977136850
    1.150000000 -223.080364092   17.898112579
    1.160000000 -222.914090567   11.575672325
    1.170000000 -222.810553579    6.278391122
    1.180000000 -222.752907003    2.336957960
    1.190000000 -222.736351582   -0.352966688
    1.200000000 -222.729727294   -2.256292597
    1.210000000 -222.743118539   -3.128857134
    1.220000000 -222.762654310   -3.329803851
    1.230000000 -222.790856869   -3.716878743
    1.240000000 -222.815067108   -5.716181163
    1.250000000 -222.870271949   -8.483916448
    1.260000000 -222.956969258  -13.314298001
    1.270000000 -223.105698936  -18.925497903
    1.280000000 -223.318812046  -26.442707748
    1.290000000 -223.609217563  -34.468502943
    1.300000000 -223.981681575  -41.563052251
    1.310000000 -224.406997966  -47.217795348
    1.320000000 -224.879136281  -49.567095072
    1.330000000 -225.359663875  -48.442202862
    1.340000000 -225.810628252  -44.286478992
    1.350000000 -226.209273051  -37.457482901
    1.360000000 -226.534090316  -30.004031870
    1.370000000 -226.781135641  -23.260818219
    1.380000000 -226.978450440  -18.835172942
    1.390000000 -227.145351131  -17.623671444
    1.400000000 -227.313814263  -19.891141002
    1.410000000 -227.518960151  -24.147521600
    1.420000000 -227.772856730  -29.172987705
    1.430000000 -228.072906688  -33.031664818
    1.440000000 -228.400323700  -34.378957597
    1.450000000 -228.724335055  -32.548594582
    1.460000000 -229.016343988  -28.172919812
    1.470000000 -229.252575209  -22.153301880
    1.480000000 -229.431565319  -15.466368137
    1.490000000 -229.547459051  -11.184125344
    1.500000000 -229.633173748   -8.250947833
    1.510000000 -229.696870153   -8.059123925
    1.520000000 -229.769902277   -9.812706482
    1.530000000 -229.867859932  -12.699345956
    1.540000000 -229.996102669  -15.699377825
    1.550000000 -230.153414226  -18.089313835
    1.560000000 -230.324842388  -20.436679971
    1.570000000 -230.527489149  -21.914854355
    1.580000000 -230.742525292  -23.754683663
    1.590000000 -230.974285390  -24.905142165
    1.600000000 -231.210065697  -25.574855227
    1.610000000 -231.455188878  -25.099285462
    1.620000000 -231.684583894  -23.850897940
    1.630000000 -231.893752360  -21.274531435
    1.640000000 -232.077457027  -17.571014184
    1.650000000 -232.218078250  -13.938545893
    1.660000000 -232.316519097   -9.531672967
    1.670000000 -232.371168089   -5.230143142
    1.680000000 -232.390442261   -0.907318932
