#! FIELDS cv1 file.free der_cv1
#! SET min_cv1 0
#! SET max_cv1 3.0
#! SET nbins_cv1  301
#! SET periodic_cv1 false
    0.000000000 -124.279795744 -1644.447253346
    0.010000000 -139.922305370 -1468.814363422
    0.020000000 -153.458827177 -1227.725084002
    0.030000000 -164.380552963 -950.756865168
    0.040000000 -172.485418612 -670.313925393
    0.050000000 -177.899746349 -416.839940092
    0.060000000 -181.008431035 -212.436910168
    0.070000000 -182.368344181  -68.560433183
    0.080000000 -182.609410786   13.411608852
    0.090000000 -182.302933977   42.445081129
    0.100000000 -181.913350288   32.474557561
    0.110000000 -181.752707572   -0.668409591
    0.120000000 -181.973337336  -42.038655294
    0.130000000 -182.606251406  -80.717274938
    0.140000000 -183.578800254 -109.128148821
    0.150000000 -184.762653202 -123.498430553
    0.160000000 -186.022609197 -124.103583392
    0.170000000 -187.228903405 -113.132114297
    0.180000000 -188.282100837  -94.222813921
    0.190000000 -189.099833612  -72.939989017
    0.200000000 -189.688428247  -52.997972472
    0.210000000 -190.094377682  -35.057012976
    0.220000000 -190.360028264  -22.716798586
    0.230000000 -190.539103639  -16.881483775
    0.240000000 -190.698884610  -17.448792523
    0.250000000 -190.891730112  -23.179047571
    0.260000000 -191.158881454  -31.787678331
    0.270000000 -191.516213053  -40.413891318
    0.280000000 -191.946861199  -47.549408973
    0.290000000 -192.433934442  -51.322642981
    0.300000000 -192.941345069  -52.055492000
    0.310000000 -193.440359380  -49.484162515
    0.320000000 -193.901952356  -44.479021415
    0.330000000 -194.303307105  -38.226096821
    0.340000000 -194.640407944  -31.044838846
    0.350000000 -194.906652588  -24.366579049
    0.360000000 -195.106104537  -17.932421946
    0.370000000 -195.241924669  -12.545661379
    0.380000000 -195.331020764   -7.225362811
    0.390000000 -195.365810899   -1.859489725
    0.400000000 -195.339341660    3.727591588
    0.410000000 -195.258655017   10.389550059
    0.420000000 -195.105214641   17.456369154
    0.430000000 -194.881367785   25.128626596
    0.440000000 -194.590183159   31.889641109
    0.450000000 -194.230316783   35.937137694
    0.460000000 -193.848283114   37.253259303
    0.470000000 -193.469716102   34.792545621
    0.480000000 -193.137906853   28.703755447
    0.490000000 -192.880604754   20.667674006
    0.500000000 -192.701190972   11.881161140
    0.510000000 -192.599950122    5.492947845
    0.520000000 -192.550973547    3.473914760
    0.530000000 -192.489406582    6.651408421
    0.540000000 -192.370796238   14.734159442
    0.550000000 -192.155303991   25.793846076
    0.560000000 -191.827479584   38.013743987
    0.570000000 -191.375154498   48.196938036
    0.580000000 -190.844348314   54.878480361
    0.590000000 -190.268766649   56.666654675
    0.600000000 -189.699600562   54.727216383
    0.610000000 -189.163847640   50.033266033
    0.620000000 -188.678975246   44.570930057
    0.630000000 -188.236986334   40.458553051
    0.640000000 -187.827348270   39.104283170
    0.650000000 -187.417725142   40.801058315
    0.660000000 -186.981534982   44.697912745
    0.670000000 -186.502314170   48.596722375
    0.680000000 -185.987857509   51.186625656
    0.690000000 -185.463717291   50.902112072
    0.700000000 -184.960316280   46.820146380
    0.710000000 -184.518059484   39.332650327
    0.720000000 -184.154215695   29.687041800
    0.730000000 -183.894228921   19.848076388
    0.740000000 -183.727009800   11.091938502
    0.750000000 -183.632174701    5.426291656
    0.760000000 -183.576437710    3.589061410
    0.770000000 -183.520947712    5.634599867
    0.780000000 -183.429210994   10.313972002
    0.790000000 -183.287327006   16.600719326
    0.800000000 -183.077488092   23.060414673
