#! FIELDS cv1 file.free der_cv1
#! SET min_cv1 0
#! SET max_cv1 3.0
#! SET nbins_cv1  301
#! SET periodic_cv1 false
    0.000000000  -66.920063097 -1039.836846862
    0.010000000  -77.106960716 -987.979781379
    0.020000000  -86.542768058 -891.112932630
    0.030000000  -94.831706164 -760.824583921
    0.040000000 -101.716394760 -612.768827384
    0.050000000 -107.100638224 -463.492076406
    0.060000000 -111.046213813 -327.550298799
    0.070000000 -113.744422250 -215.444599924
    0.080000000 -115.465875154 -132.406164327
    0.090000000 -116.503429204  -78.290861215
    0.100000000 -117.131623347  -49.238145609
    0.110000000 -117.565473222  -38.660378841
    0.120000000 -117.959245837  -39.938660363
    0.130000000 -118.397924505  -46.935132669
    0.140000000 -118.917261808  -55.316341980
    0.150000000 -119.514693311  -62.261603362
    0.160000000 -120.168581917  -66.465430464
    0.170000000 -120.846134625  -67.393026682
    0.180000000 -121.521573520  -65.644628972
    0.190000000 -122.163401455  -62.163872416
    0.200000000 -122.749992872  -57.684177927
    0.210000000 -123.284637522  -52.436041224
    0.220000000 -123.768005463  -46.843437687
    0.230000000 -124.203242559  -42.225264443
    0.240000000 -124.602752352  -38.892697880
    0.250000000 -124.976520597  -37.736011404
    0.260000000 -125.347801589  -37.583832968
    0.270000000 -125.720829699  -38.207421515
    0.280000000 -126.103791655  -39.145339038
    0.290000000 -126.491011237  -39.570684537
    0.300000000 -126.876706092  -39.174403754
    0.310000000 -127.259159343  -37.970024932
    0.320000000 -127.623483814  -36.252984874
    0.330000000 -127.967175003  -34.363888872
    0.340000000 -128.294103428  -32.165754285
    0.350000000 -128.601247907  -30.512808616
    0.360000000 -128.890751674  -29.097654007
    0.370000000 -129.167173018  -27.683243768
    0.380000000 -129.428731881  -26.101232340
    0.390000000 -129.675464620  -24.302869112
    0.400000000 -129.904276468  -22.595796946
    0.410000000 -130.111757659  -21.103798442
    0.420000000 -130.307588330  -20.064890749
    0.430000000 -130.498098919  -19.515494793
    0.440000000 -130.690788182  -19.760573790
    0.450000000 -130.884428552  -20.582442415
    0.460000000 -131.087369832  -21.259435863
    0.470000000 -131.291187933  -21.450514460
    0.480000000 -131.494549769  -20.158333422
    0.490000000 -131.674194194  -17.780137565
    0.500000000 -131.829167984  -14.434936261
    0.510000000 -131.949099719  -10.945268357
    0.520000000 -132.032264122   -7.693391884
    0.530000000 -132.087114550   -5.220018879
    0.540000000 -132.123237180   -3.427077730
    0.550000000 -132.147908080   -2.942132479
    0.560000000 -132.167677042   -2.994693279
    0.570000000 -132.188788247   -2.763931389
    0.580000000 -132.204950165   -2.371620936
    0.590000000 -132.215013824   -1.134651388
    0.600000000 -132.207932221    0.619716752
    0.610000000 -132.183132612    2.650769717
    0.620000000 -132.138743606    4.590556255
    0.630000000 -132.074342597    6.738615972
    0.640000000 -131.991140656    9.137163497
    0.650000000 -131.880192102   11.285945626
    0.660000000 -131.745903894   14.026128335
    0.670000000 -131.583943890   16.900448996
    0.680000000 -131.390086026   19.472364725
    0.690000000 -131.172747436   22.020346753
    0.700000000 -130.933038646   23.622935011
    0.710000000 -130.688264368   23.681474044
    0.720000000 -130.450343948   21.601031460
    0.730000000 -130.245507441   17.477045899
    0.740000000 -130.091138987   11.637468349
    0.750000000 -130.000129576    4.583434539
    0.760000000 -129.981732412   -2.675779666
    0.770000000 -130.028939875   -8.893756911
    0.780000000 -130.132131801  -12.857814603
    0.790000000 -130.260842496  -14.114492210
    0.800000000 -130.388717479  -12.531560162
    0.810000000 -130.484833698   -8.352730884
    0.820000000 -130.529222932   -1.903562124
    0.830000000 -130.504855871    5.482202023
    0.840000000 -130.402164251   13.273735270
    0.850000000 -130.223137094   20.423616668
    0.860000000 -129.977015219   26.961032722
    0.870000000 -129.671138960   32.171326934
    0.880000000 -129.316581192   36.193574631
    0.890000000 -128.930789256   39.170838293
    0.900000000 -128.521625544   40.671948454
    0.910000000 -128.107419912   40.515315408
    0.920000000 -127.704843604   38.027888588
    0.930000000 -127.334783936   33.587568932
    0.940000000 -127.019863404   27.791580152
    0.950000000 -126.763402407   21.395525856
    0.960000000 -126.570471848   15.694554957
    0.970000000 -126.428749709   11.853743637
    0.980000000 -126.311543559   10.235746696
    0.990000000 -126.192284630   11.502532502
    1.000000000 -126.050276007   15.328861512
    1.010000000 -125.862991754   20.477094329
    1.020000000 -125.625077705   25.380183143
    1.030000000 -125.345730659   28.822620686
    1.040000000 -125.042444882   29.429167013
    1.050000000 -124.747450169   27.173273824
    1.060000000 -124.489215532   22.702251542
    1.070000000 -124.280103460   17.166638961
    1.080000000 -124.127644998   11.331782353
    1.090000000 -124.031769144    6.590831755
    1.100000000 -123.972938833    3.399711045
    1.110000000 -123.940735862    1.782035415
    1.120000000 -123.920791215    1.091983536
    1.130000000 -123.902914978    0.724312946
    1.140000000 -123.890702641    0.164081533
    1.150000000 -123.884784121   -0.804367618
    1.160000000 -123.891057179   -1.790691078
    1.170000000 -123.905993889   -2.829548604
    1.180000000 -123.926918523   -3.068035188
    1.190000000 -123.946288216   -2.255215190
    1.200000000 -123.948832995   -0.776801802
    1.210000000 -123.940377107    1.397433314
    1.220000000 -123.905260453    3.429007070
    1.230000000 -123.856339131    5.046675900
    1.240000000 -123.795467684    5.507787553
    1.250000000 -123.736912201    4.882804380
    1.260000000 -123.687653991    3.022512808
    1.270000000 -123.662407802    0.545417570
    1.280000000 -123.664187859   -2.375212544
    1.290000000 -123.697602770   -5.810881079
    1.300000000 -123.762073458   -9.198839143
    1.310000000 -123.858217507  -12.292395965
    1.320000000 -123.985600345  -14.464512681
    1.330000000 -124.134562289  -16.134479289
    1.340000000 -124.294050699  -16.880661331
    1.350000000 -124.454801141  -16.703335529
    1.360000000 -124.609601171  -15.770764403
    1.370000000 -124.752322558  -14.409561777
    1.380000000 -124.879359450  -12.711548805
    1.390000000 -124.991252047  -11.265323079
    1.400000000 -125.091611713  -10.215690350
    1.410000000 -125.181891728   -9.810022856
    1.420000000 -125.272464189  -10.194450678
    1.430000000 -125.370501250  -11.322938244
    1.440000000 -125.485616362  -12.698454197
    1.450000000 -125.616772197  -14.870431657
    1.460000000 -125.765824449  -16.813342152
    1.470000000 -125.932092115  -17.949279462
    1.480000000 -126.106786776  -18.189963116
    1.490000000 -126.276217316  -17.057047687
    1.500000000 -126.426433119  -14.205831867
    1.510000000 -126.541856191  -10.066688462
    1.520000000 -126.609494339   -4.576160310
    1.530000000 -126.617886498    1.246782310
    1.540000000 -126.569070746    6.684864866
    1.550000000 -126.468500664   11.282054609
    1.560000000 -126.330785043   14.417909094
    1.570000000 -126.171648800   15.872027357
    1.580000000 -126.002844158   15.127379536
    1.590000000 -125.852558063   13.540556969
    1.600000000 -125.725017351   10.687361530
    1.610000000 -125.628584407    7.255383855
    1.620000000 -125.563750996    3.855335666
    1.630000000 -125.529093597    1.216646945
    1.640000000 -125.517195847   -0.386235643
    1.650000000 -125.518090125   -0.597861545
    1.660000000 -125.513951290    0.079178256
    1.670000000 -125.493076608    2.469274059
    1.680000000 -125.443573726    5.671408331
    1.690000000 -125.360965430    9.341815749
    1.700000000 -125.239443344   12.519634355
    1.710000000 -125.091527576   15.060568037
    1.720000000 -124.926552126   16.285955868
    1.730000000 -124.756985675   16.028679594
    1.740000000 -124.595656673   14.596890738
    1.750000000 -124.449305189   12.707825192
    1.760000000 -124.321255589   10.932909527
    1.770000000 -124.205536282   10.401712471
    1.780000000 -124.088489530   11.703042334
    1.790000000 -123.951882506   14.486219822
    1.800000000 -123.778885669   18.485743221
    1.810000000 -123.561233634   23.191546934
    1.820000000 -123.295952543   27.670185418
    1.830000000 -122.993455902   31.424725562
    1.840000000 -122.655387818   34.257899283
    1.850000000 -122.292690425   36.117498113
    1.860000000 -121.916619691   37.535923266
    1.870000000 -121.525210320   39.171308808
    1.880000000 -121.113246401   41.226647042
    1.890000000 -120.675540336   44.605952643
    1.900000000 -120.200517996   48.675176655
    1.910000000 -119.681409011   52.805595200
    1.920000000 -119.125544911   56.454559451
    1.930000000 -118.537444968   59.021422860
    1.940000000 -117.933366450   60.146792149
    1.950000000 -117.320583464   60.498693811
    1.960000000 -116.705351012   61.038852648
