#! FIELDS cv1 file.free der_cv1
#! SET min_cv1 0
#! SET max_cv1 3.0
#! SET nbins_cv1  301
#! SET periodic_cv1 false
    0.000000000   -6.589940609 -154.829269579
    0.010000000   -8.242726264 -175.155870379
    0.020000000  -10.088357603 -193.011114971
    0.030000000  -12.094669496 -207.182355240
    0.040000000  -14.221832256 -216.837124530
    0.050000000  -16.419732319 -221.239470348
    0.060000000  -18.631841256 -219.901774248
    0.070000000  -20.803511079 -212.995363380
    0.080000000  -22.879182949 -200.873571038
    0.090000000  -24.810118537 -184.340476187
    0.100000000  -26.559806012 -164.712913865
    0.110000000  -28.104002617 -143.473461122
    0.120000000  -29.433966960 -122.207691385
    0.130000000  -30.557556813 -102.462968257
    0.140000000  -31.498045349  -85.590511204
    0.150000000  -32.286425831  -72.270945637
    0.160000000  -32.960589045  -62.756291016
    0.170000000  -33.556852694  -56.667858537
    0.180000000  -34.108385011  -53.382824766
    0.190000000  -34.635562125  -51.817779498
    0.200000000  -35.150665009  -50.915269120
    0.210000000  -35.656626180  -50.008023809
    0.220000000  -36.150136313  -48.590244315
    0.230000000  -36.627292181  -46.515528907
    0.240000000  -37.081300254  -44.108298344
    0.250000000  -37.508684211  -41.725853377
    0.260000000  -37.913641373  -39.234405432
    0.270000000  -38.293107972  -36.797644434
    0.280000000  -38.649725952  -34.435878189
    0.290000000  -38.979857229  -31.955133138
    0.300000000  -39.280773059  -28.799818739
    0.310000000  -39.551089321  -25.022475618
    0.320000000  -39.777502468  -20.566585624
    0.330000000  -39.956329530  -15.872224932
    0.340000000  -40.090570322  -10.899289390
    0.350000000  -40.177569211   -6.925771703
    0.360000000  -40.229224970   -4.127501880
    0.370000000  -40.261138945   -3.174594431
    0.380000000  -40.295204389   -4.067207280
    0.390000000  -40.347974927   -7.063981033
    0.400000000  -40.439360699  -11.537326350
    0.410000000  -40.578898592  -17.123150005
    0.420000000  -40.776282180  -22.914293052
    0.430000000  -41.031443247  -28.096646220
    0.440000000  -41.331582876  -32.018134166
    0.450000000  -41.659650403  -33.839120299
    0.460000000  -41.995868810  -33.240408642
    0.470000000  -42.311852045  -30.079707673
    0.480000000  -42.585668969  -24.772015359
    0.490000000  -42.798087072  -18.104118478
    0.500000000  -42.941225808  -11.013265840
    0.510000000  -43.016508147   -4.827458735
    0.520000000  -43.036137329    0.033045964
    0.530000000  -43.017096707    2.987209069
    0.540000000  -42.977792165    4.304802081
    0.550000000  -42.932457192    4.219603915
    0.560000000  -42.888240785    3.823494109
    0.570000000  -42.847066652    3.968829096
    0.580000000  -42.800578870    4.826174580
    0.590000000  -42.742693487    6.563242032
    0.600000000  -42.664938063    8.566992951
    0.610000000  -42.567446607   10.121336125
    0.620000000  -42.459737184   10.700373209
    0.630000000  -42.350648788   10.234425974
    0.640000000  -42.252946668    8.948895311
    0.650000000  -42.169852764    7.059261989
    0.660000000  -42.104044351    5.684888736
    0.670000000  -42.046933060    5.588050949
    0.680000000  -41.979842652    6.911018215
    0.690000000  -41.890379609   10.461763634
    0.700000000  -41.756859179   15.464714551
    0.710000000  -41.572429962   21.217719206
    0.720000000  -41.329330997   26.679419835
    0.730000000  -41.037763477   31.286441785
    0.740000000  -40.706241345   34.297270871
    0.750000000  -40.351991919   35.462087914
    0.760000000  -39.993431729   35.112700131
    0.770000000  -39.644295201   33.602076361
    0.780000000  -39.316694688   31.187858093
    0.790000000  -39.017012761   28.061248870
    0.800000000  -38.751168239   24.308841127
    0.810000000  -38.525872590   20.199754640
    0.820000000  -38.344599690   15.695252566
    0.830000000  -38.208562469   10.960416453
    0.840000000  -38.119256997    6.727569958
    0.850000000  -38.068002248    3.394548277
    0.860000000  -38.040388601    1.631348947
    0.870000000  -38.022011215    1.895306607
    0.880000000  -37.988688502    3.851760666
    0.890000000  -37.931139076    7.304456644
    0.900000000  -37.835463626   11.087932626
    0.910000000  -37.707390701   14.057925815
    0.920000000  -37.557540731   14.979039601
    0.930000000  -37.410094754   13.520685575
    0.940000000  -37.290212666    9.861761702
    0.950000000  -37.213638610    4.684069029
    0.960000000  -37.191706289   -0.737001647
    0.970000000  -37.220132339   -4.956458999
    0.980000000  -37.279551198   -7.172954647
    0.990000000  -37.346059843   -6.842423086
    1.000000000  -37.399358029   -4.093754456
    1.010000000  -37.419137018   -0.084137488
    1.020000000  -37.399683964    3.601972556
    1.030000000  -37.349503834    5.780221197
    1.040000000  -37.288322065    5.588822400
    1.050000000  -37.239301816    2.887631504
    1.060000000  -37.229647499   -1.483244988
    1.070000000  -37.267670880   -6.492245150
    1.080000000  -37.350741606  -10.852248897
    1.090000000  -37.470279484  -13.082130476
    1.100000000  -37.597864983  -12.447849562
    1.110000000  -37.704643694   -8.803248230
    1.120000000  -37.763391733   -3.032518717
    1.130000000  -37.757678486    4.085973330
    1.140000000  -37.679141204   11.223879889
    1.150000000  -37.534331386   17.124695380
    1.160000000  -37.339743457   21.006961625
    1.170000000  -37.118362158   22.216969800
    1.180000000  -36.899895945   20.531316858
