#! FIELDS cv1 file.free der_cv1
#! SET min_cv1 0
#! SET max_cv1 3.0
#! SET nbins_cv1  301
#! SET periodic_cv1 false
    0.000000000   -0.776924562  -26.672192845
    0.010000000   -1.080535329  -34.068975278
    0.020000000   -1.462440072  -42.198508389
    0.030000000   -1.927476659  -50.668573240
    0.040000000   -2.476710360  -59.018608819
    0.050000000   -3.108178358  -66.860191945
    0.060000000   -3.811696276  -73.556337288
    0.070000000   -4.575439750  -78.753466721
    0.080000000   -5.382090893  -82.081536949
    0.090000000   -6.211282980  -83.288376913
    0.100000000   -7.042112264  -82.347115255
    0.110000000   -7.853110044  -79.336343969
    0.120000000   -8.624531030  -74.487847217
    0.130000000   -9.339609686  -68.151372947
    0.140000000   -9.986239443  -60.806903172
    0.150000000  -10.556374139  -52.928143301
    0.160000000  -11.047813792  -45.062876712
    0.170000000  -11.461540115  -37.608530446
    0.180000000  -11.805259219  -31.083566669
    0.190000000  -12.090614032  -25.936065045
    0.200000000  -12.331985185  -22.468423712
    0.210000000  -12.549430678  -21.092000805
    0.220000000  -12.762805928  -21.892676761
    0.230000000  -12.996118413  -25.015734832
    0.240000000  -13.271383036  -30.369376889
    0.250000000  -13.611377101  -37.498860699
    0.260000000  -14.028168603  -45.809225848
    0.270000000  -14.528546278  -54.154232081
    0.280000000  -15.110203593  -61.674382840
    0.290000000  -15.756454886  -67.234190823
    0.300000000  -16.443119203  -69.759874212
    0.310000000  -17.139614986  -68.816490346
    0.320000000  -17.807597673  -64.278739170
    0.330000000  -18.413557918  -56.622714488
    0.340000000  -18.932321385  -46.536481128
    0.350000000  -19.342510946  -35.511516759
    0.360000000  -19.641158566  -24.506686399
    0.370000000  -19.835549023  -14.779174868
    0.380000000  -19.943102067   -7.054755006
    0.390000000  -19.984538132   -1.759471001
    0.400000000  -19.985911329    1.279104820
    0.410000000  -19.966067536    2.429753786
    0.420000000  -19.940730797    2.115761704
    0.430000000  -19.925882418    0.861253546
    0.440000000  -19.926060622   -1.064996356
    0.450000000  -19.946890718   -3.413242544
    0.460000000  -19.994446689   -6.030550020
    0.470000000  -20.066767017   -8.700078062
    0.480000000  -20.166144318  -11.224506534
    0.490000000  -20.287797302  -13.246952354
    0.500000000  -20.426403772  -14.492822761
    0.510000000  -20.571579105  -14.700499038
    0.520000000  -20.710843794  -13.431227132
    0.530000000  -20.829734364  -10.631390185
    0.540000000  -20.913318987   -6.123387818
    0.550000000  -20.945943267   -0.193202912
    0.560000000  -20.910794347    6.887453971
    0.570000000  -20.800603891   15.033175976
    0.580000000  -20.605782342   23.301598962
    0.590000000  -20.332498116   31.326108697
    0.600000000  -19.982977374   38.098614393
    0.610000000  -19.575290949   42.810801755
    0.620000000  -19.131963920   44.954947513
    0.630000000  -18.680094025   44.428193513
    0.640000000  -18.249253307   41.305762333
    0.650000000  -17.860195940   35.713906972
    0.660000000  -17.536479912   28.556028930
    0.670000000  -17.290537621   20.581931514
    0.680000000  -17.123891190   12.379118657
    0.690000000  -17.035030263    5.099719188
    0.700000000  -17.012588350   -0.867564780
    0.710000000  -17.041575564   -5.017981165
    0.720000000  -17.101705266   -7.153719553
    0.730000000  -17.174779187   -7.196125299
    0.740000000  -17.239265385   -5.505330554
    0.750000000  -17.276803630   -2.274482945
    0.760000000  -17.276210201    2.188552232
    0.770000000  -17.224957344    7.411306459
    0.780000000  -17.120298360   13.069154416
    0.790000000  -16.960631353   18.661777748
    0.800000000  -16.747174760   23.444390601
    0.810000000  -16.491675032   27.266052555
    0.820000000  -16.205650199   29.603103802
    0.830000000  -15.903196969   30.200461127
    0.840000000  -15.604986113   29.260176611
    0.850000000  -15.322896198   26.831587371
    0.860000000  -15.069297281   23.511849637
    0.870000000  -14.851919884   19.658973037
    0.880000000  -14.672101608   15.766257492
    0.890000000  -14.532502097   12.187301310
    0.900000000  -14.426454170    8.828336022
    0.910000000  -14.354409596    5.589585604
    0.920000000  -14.313824925    2.167785148
    0.930000000  -14.308021135   -1.526024634
    0.940000000  -14.341689624   -5.314622709
    0.950000000  -14.413235868   -9.143789070
    0.960000000  -14.520106010  -12.558892824
    0.970000000  -14.658319515  -14.830465756
    0.980000000  -14.810162186  -15.810286845
    0.990000000  -14.964372269  -15.174052987
    1.000000000  -15.105139869  -13.067356221
    1.010000000  -15.220100515  -10.141902591
    1.020000000  -15.306095846   -7.130666316
    1.030000000  -15.363829049   -4.689828863
    1.040000000  -15.401800520   -3.289376336
    1.050000000  -15.429606588   -2.892947615
    1.060000000  -15.459260739   -3.005918867
    1.070000000  -15.489196997   -3.188964524
    1.080000000  -15.517396843   -2.572836472
    1.090000000  -15.534835917   -0.631405295
    1.100000000  -15.524050624    2.756208516
    1.110000000  -15.472395912    7.433254289
    1.120000000  -15.371882362   12.765976383
    1.130000000  -15.216767206   18.001302369
    1.140000000  -15.013728817   22.280577180
    1.150000000  -14.775586223   24.938943596
    1.160000000  -14.520567726   25.622380037
    1.170000000  -14.268745723   24.100843023
    1.180000000  -14.042604439   20.532988439
    1.190000000  -13.861762305   15.110656161
    1.200000000  -13.742009809    8.353874049
    1.210000000  -13.696425239    0.547642909
    1.220000000  -13.727463755   -7.244573386
    1.230000000  -13.834867416  -14.200375838
    1.240000000  -14.004762105  -19.568783869
    1.250000000  -14.218730038  -22.604227356
    1.260000000  -14.448502697  -22.976205644
    1.270000000  -14.668990412  -20.607768816
    1.280000000  -14.850282071  -15.844408064
    1.290000000  -14.976691591   -9.534203547
    1.300000000  -15.036763956   -2.758158552
    1.310000000  -15.030992912    3.439450172
    1.320000000  -14.970700619    8.084137483
    1.330000000  -14.876848746   10.398668735
    1.340000000  -14.769978925   10.287732149
    1.350000000  -14.677987519    7.722931705
    1.360000000  -14.621136668    3.068638651
    1.370000000  -14.618044385   -2.878150872
    1.380000000  -14.679186069   -9.414490765
    1.390000000  -14.804461963  -15.834917970
    1.400000000  -14.989838283  -21.103141005
    1.410000000  -15.219598427  -24.657978785
    1.420000000  -15.474357895  -25.933020594
    1.430000000  -15.731492879  -25.048554208
    1.440000000  -15.966904158  -21.864774286
    1.450000000  -16.161034651  -16.884899038
    1.460000000  -16.296856476  -10.570353646
    1.470000000  -16.365732852   -3.400724892
    1.480000000  -16.363001066    3.872854149
    1.490000000  -16.287317500   10.797517070
    1.500000000  -16.147555124   16.916963820
    1.510000000  -15.952246769   21.754788493
    1.520000000  -15.717027969   24.852142049
    1.530000000  -15.460772633   25.931652788
    1.540000000  -15.204621582   24.828615592
