#! FIELDS cv1 file.free der_cv1
#! SET min_cv1 0
#! SET max_cv1 3.0
#! SET nbins_cv1  301
#! SET periodic_cv1 false
    0.000000000  -75.918772500 -1143.661439719
    0.010000000  -87.056048805 -1073.212449807
    0.020000000  -97.232436010 -953.339248968
    0.030000000 -106.022882817 -798.513811331
    0.040000000 -113.164437976 -627.061879158
    0.050000000 -118.589100643 -458.277134540
    0.060000000 -122.410344555 -308.745833350
    0.070000000 -124.883467309 -189.866766871
    0.080000000 -126.343366549 -106.488128247
    0.090000000 -127.144895848  -57.534974128
    0.100000000 -127.605624562  -37.242327222
    0.110000000 -127.974631258  -37.569864455
    0.120000000 -128.413750028  -49.911166345
    0.130000000 -129.004222855  -66.848888480
    0.140000000 -129.765347200  -83.160399682
    0.150000000 -130.670680061  -95.555185933
    0.160000000 -131.677074460 -102.973169869
    0.170000000 -132.728422199 -105.077006934
    0.180000000 -133.779426916 -102.752902246
    0.190000000 -134.779725127  -97.402450603
    0.200000000 -135.702817184  -89.717279888
    0.210000000 -136.530788545  -79.722253162
    0.220000000 -137.258907069  -67.831596417
    0.230000000 -137.865460293  -55.696181808
    0.240000000 -138.353926706  -43.782508244
    0.250000000 -138.734164771  -33.695111616
    0.260000000 -139.023893244  -25.779380627
    0.270000000 -139.248574571  -20.625351236
    0.280000000 -139.433032683  -18.363706053
    0.290000000 -139.609570469  -18.428341123
    0.300000000 -139.795570305  -20.283956792
    0.310000000 -140.006894486  -23.071039687
    0.320000000 -140.244677647  -26.326304906
    0.330000000 -140.512568076  -28.634786378
    0.340000000 -140.794332588  -29.475436475
    0.350000000 -141.077505060  -28.768139875
    0.360000000 -141.348723655  -26.239259754
    0.370000000 -141.587442389  -23.156044148
    0.380000000 -141.793555444  -19.767957127
    0.390000000 -141.971744399  -17.005262273
    0.400000000 -142.120814338  -15.392232142
    0.410000000 -142.259284904  -14.716222383
    0.420000000 -142.398414625  -14.875104907
    0.430000000 -142.541162733  -15.503890596
    0.440000000 -142.690901975  -16.279895612
    0.450000000 -142.845040012  -16.337894568
    0.460000000 -142.999706233  -16.079928125
    0.470000000 -143.152097271  -15.425390203
    0.480000000 -143.295946763  -14.982205161
    0.490000000 -143.434747150  -14.621141988
    0.500000000 -143.570132964  -14.160803310
    0.510000000 -143.699397867  -13.466912624
    0.520000000 -143.817590240  -11.463178384
    0.530000000 -143.904372042   -8.124947634
    0.540000000 -143.954958738   -2.842806812
    0.550000000 -143.943521951    3.511252892
    0.560000000 -143.866076586    9.995991866
    0.570000000 -143.727923210   15.166497581
    0.580000000 -143.549180668   18.406120805
    0.590000000 -143.353386173   18.577416219
    0.600000000 -143.167932519   16.380571457
    0.610000000 -143.014664182   12.948461532
    0.620000000 -142.894961594    9.162338938
    0.630000000 -142.805304136    7.044129520
    0.640000000 -142.724074263    7.129247335
    0.650000000 -142.633238889    9.322071179
    0.660000000 -142.514492149   12.488084520
    0.670000000 -142.362794471   15.650461061
    0.680000000 -142.187050233   17.595398147
    0.690000000 -142.001640479   17.284579175
    0.700000000 -141.830564320   14.849127296
    0.710000000 -141.689556150   11.604415248
    0.720000000 -141.580125624    8.193299881
    0.730000000 -141.498545675    6.494344708
    0.740000000 -141.424963764    6.579850812
    0.750000000 -141.336740001    9.078319428
    0.760000000 -141.215247883   12.760370814
    0.770000000 -141.057317600   17.401850374
    0.780000000 -140.854924146   21.454800258
    0.790000000 -140.618182556   23.949413231
    0.800000000 -140.365665464   24.636027042
    0.810000000 -140.113603184   23.491728442
    0.820000000 -139.881905535   21.331405758
    0.830000000 -139.672693923   18.397914339
    0.840000000 -139.490267946   15.797138599
    0.850000000 -139.329920636   13.775247665
    0.860000000 -139.188754520   12.593081499
    0.870000000 -139.059601549   11.901658008
    0.880000000 -138.933942720   11.310364958
    0.890000000 -138.814184575   11.223452819
    0.900000000 -138.694134935   11.566907740
    0.910000000 -138.561305466   12.634833453
    0.920000000 -138.416584311   14.826769221
    0.930000000 -138.243003766   18.105659404
    0.940000000 -138.030628457   22.400483359
    0.950000000 -137.774729939   27.107291643
    0.960000000 -137.468776371   31.612085858
    0.970000000 -137.123075644   35.596887079
    0.980000000 -136.742308850   38.451829865
    0.990000000 -136.341299763   39.586460861
    1.000000000 -135.935936929   39.380587790
    1.010000000 -135.542899882   37.656722465
    1.020000000 -135.168693924   34.757576154
    1.030000000 -134.830503226   30.916905468
    1.040000000 -134.531516310   26.889490617
    1.050000000 -134.273492223   23.153008459
    1.060000000 -134.051667882   19.643134155
    1.070000000 -133.861191047   16.673241927
    1.080000000 -133.695666353   14.757163140
    1.090000000 -133.546356587   13.213913506
    1.100000000 -133.412706770   12.233173044
    1.110000000 -133.283401066   11.001618137
    1.120000000 -133.173794968    9.785680951
    1.130000000 -133.074942826    7.678340883
    1.140000000 -133.000645269    5.035323470
    1.150000000 -132.955990896    2.070231740
    1.160000000 -132.943212574   -0.956334309
    1.170000000 -132.960779977   -3.837091360
    1.180000000 -133.004305651   -6.481935983
    1.190000000 -133.069506106   -8.568643871
    1.200000000 -133.151683056   -9.988932331
    1.210000000 -133.248359650  -11.107183597
    1.220000000 -133.356160541  -11.978733497
    1.230000000 -133.471599073  -12.843047183
    1.240000000 -133.599890735  -14.324654221
    1.250000000 -133.740206205  -15.671650462
    1.260000000 -133.892499734  -16.513943050
    1.270000000 -134.049162824  -16.434558699
    1.280000000 -134.199024728  -14.474215842
    1.290000000 -134.319042206  -11.065822336
    1.300000000 -134.398561230   -6.220824173
    1.310000000 -134.423452598   -0.239057105
    1.320000000 -134.386127771    5.368151990
    1.330000000 -134.298353874    9.954642998
    1.340000000 -134.176385148   12.488771854
