#! FIELDS cv1 file.free der_cv1
#! SET min_cv1 0
#! SET max_cv1 3.0
#! SET nbins_cv1  301
#! SET periodic_cv1 false
    0.000000000  -19.777107780 -423.581334767
    0.010000000  -24.188026459 -455.578125036
    0.020000000  -28.845234245 -472.408393335
    0.030000000  -33.587678115 -472.221110452
    0.040000000  -38.239716514 -454.645912879
    0.050000000  -42.636346723 -421.417399002
    0.060000000  -46.634963147 -375.736926168
    0.070000000  -50.133365258 -322.100873631
    0.080000000  -53.074751417 -265.391025109
    0.090000000  -55.455176508 -210.597571389
    0.100000000  -57.314464891 -161.833574989
    0.110000000  -58.730180931 -122.155945406
    0.120000000  -59.800940877  -93.048827336
    0.130000000  -60.634725089  -74.626851662
    0.140000000  -61.334550013  -65.774934033
    0.150000000  -61.984189250  -64.253768735
    0.160000000  -62.644814911  -67.448298740
    0.170000000  -63.347089740  -72.437725398
    0.180000000  -64.100146066  -76.998008695
    0.190000000  -64.886088132  -79.216611459
    0.200000000  -65.678093511  -78.415854963
    0.210000000  -66.442150346  -74.203183033
    0.220000000  -67.153069393  -67.187930544
    0.230000000  -67.781579346  -58.754571692
    0.240000000  -68.321349478  -49.978570958
    0.250000000  -68.777609094  -42.315991076
    0.260000000  -69.164241388  -36.115040718
    0.270000000  -69.499070921  -31.779104117
    0.280000000  -69.799179630  -29.242763901
    0.290000000  -70.081639626  -27.804656271
    0.300000000  -70.350564718  -26.861234894
    0.310000000  -70.611423039  -25.583462190
    0.320000000  -70.855967698  -24.069511047
    0.330000000  -71.085507087  -22.250248817
    0.340000000  -71.296666921  -20.413736768
    0.350000000  -71.491557616  -19.530928315
    0.360000000  -71.682631510  -19.569141122
    0.370000000  -71.882259771  -21.369238325
    0.380000000  -72.107088974  -24.449582369
    0.390000000  -72.369227094  -28.440805463
    0.400000000  -72.668323510  -32.530877196
    0.410000000  -73.005558428  -35.632585918
    0.420000000  -73.364873920  -36.911315475
    0.430000000  -73.725371844  -35.786268517
    0.440000000  -74.062257590  -32.244899894
    0.450000000  -74.352254270  -26.290616318
    0.460000000  -74.576815207  -19.104494207
    0.470000000  -74.727878079  -11.448997488
    0.480000000  -74.802438271   -4.408353492
    0.490000000  -74.810360677    1.659181239
    0.500000000  -74.765786976    6.229409177
    0.510000000  -74.680410754    9.488478234
    0.520000000  -74.566665941   12.293093754
    0.530000000  -74.424041352   14.914922613
    0.540000000  -74.259129926   17.933939377
    0.550000000  -74.059625311   21.009454506
    0.560000000  -73.831476036   23.846638980
    0.570000000  -73.578141929   25.424429609
    0.580000000  -73.319613041   25.181134056
    0.590000000  -73.075576967   22.245247543
    0.600000000  -72.873743656   17.036342940
    0.610000000  -72.733834320   10.121716591
    0.620000000  -72.665163319    2.316885352
    0.630000000  -72.672042436   -4.762147297
    0.640000000  -72.744787026  -10.526869619
    0.650000000  -72.867045223  -14.642382354
    0.660000000  -73.022098376  -17.185954088
    0.670000000  -73.195816844  -18.404402589
    0.680000000  -73.375915955  -18.513412391
    0.690000000  -73.556854254  -18.159962588
    0.700000000  -73.729590841  -17.395168389
    0.710000000  -73.891124571  -15.669524462
    0.720000000  -74.030782115  -13.411771551
    0.730000000  -74.144590824   -9.926337784
    0.740000000  -74.219305440   -6.261102624
    0.750000000  -74.253142919   -2.037374265
    0.760000000  -74.245934582    1.977095981
    0.770000000  -74.203018605    5.924694764
    0.780000000  -74.121655283    9.451993326
    0.790000000  -74.006326181   12.949414241
    0.800000000  -73.856004824   16.600840080
    0.810000000  -73.664810812   20.994264114
    0.820000000  -73.425007335   26.393212092
    0.830000000  -73.124739284   32.515512782
    0.840000000  -72.759112709   39.190595863
    0.850000000  -72.328448600   45.481403551
    0.860000000  -71.843237779   50.561098525
    0.870000000  -71.319043913   52.920626088
    0.880000000  -70.787942269   51.917623676
    0.890000000  -70.284428547   47.638338731
    0.900000000  -69.836734754   40.475483818
    0.910000000  -69.467702065   31.397626239
    0.920000000  -69.197152038   21.786131111
    0.930000000  -69.019313368   12.760251297
    0.940000000  -68.926452834    5.397328688
    0.950000000  -68.897380930   -0.021255282
    0.960000000  -68.908422700   -3.097436028
    0.970000000  -68.939354573   -3.903983141
    0.980000000  -68.967694504   -2.758619647
    0.990000000  -68.978080256   -0.173721798
    1.000000000  -68.957258188    3.636116621
    1.010000000  -68.896265573    7.829133874
    1.020000000  -68.786984746   12.519729303
    1.030000000  -68.634552255   17.206686908
    1.040000000  -68.433262445   21.711142354
    1.050000000  -68.190664103   26.045777726
    1.060000000  -67.906389629   29.350041945
    1.070000000  -67.595256258   31.799511483
    1.080000000  -67.264767591   33.387563093
    1.090000000  -66.923486203   33.569031693
    1.100000000  -66.589248345   32.699205796
    1.110000000  -66.264063990   30.515234777
    1.120000000  -65.970120672   27.637504062
    1.130000000  -65.707044495   23.800132439
    1.140000000  -65.485248217   19.574823822
    1.150000000  -65.305462441   15.435443668
    1.160000000  -65.165049078   12.012808431
    1.170000000  -65.054574898    9.446861759
