#! FIELDS cv1 file.free der_cv1
#! SET min_cv1 0
#! SET max_cv1 3.0
#! SET nbins_cv1  301
#! SET periodic_cv1 false
    0.000000000   -7.548803936 -185.570013780
    0.010000000   -9.537418685 -211.263425512
    0.020000000  -11.765226578 -232.978207128
    0.030000000  -14.182680789 -248.816017081
    0.040000000  -16.722401698 -257.250120947
    0.050000000  -19.305379424 -257.440315175
    0.060000000  -21.849214522 -249.462188217
    0.070000000  -24.275747585 -234.250998277
    0.080000000  -26.520575425 -213.554824057
    0.090000000  -28.540997632 -189.754952385
    0.100000000  -30.318872420 -165.416306306
    0.110000000  -31.860320922 -142.856659187
    0.120000000  -33.192633309 -123.840230578
    0.130000000  -34.356721116 -109.296059300
    0.140000000  -35.400227296  -99.378106265
    0.150000000  -36.363329917  -93.155692824
    0.160000000  -37.277790643  -89.344258803
    0.170000000  -38.157547566  -86.228726775
    0.180000000  -39.005718249  -82.589642028
    0.190000000  -39.808528573  -77.347725535
    0.200000000  -40.550108960  -70.318511325
    0.210000000  -41.212727206  -61.776192282
    0.220000000  -41.785596217  -52.371866224
    0.230000000  -42.265599127  -43.440851158
    0.240000000  -42.659852266  -35.859687977
    0.250000000  -42.987994794  -30.533289721
    0.260000000  -43.274369675  -27.444717731
    0.270000000  -43.540877918  -26.405171627
    0.280000000  -43.804560699  -26.610376477
    0.290000000  -44.073357594  -27.390375573
    0.300000000  -44.346461180  -27.688712628
    0.310000000  -44.618135882  -26.598550895
    0.320000000  -44.869026978  -24.090671003
    0.330000000  -45.092983941  -20.280846543
    0.340000000  -45.272913082  -15.739960423
    0.350000000  -45.405857543  -11.300195877
    0.360000000  -45.495483991   -7.343479887
    0.370000000  -45.551967163   -4.788066458
    0.380000000  -45.591252559   -3.575414338
    0.390000000  -45.626610174   -3.990771819
    0.400000000  -45.670207447   -5.516867262
    0.410000000  -45.731880295   -7.621397377
    0.420000000  -45.814855200   -9.452622759
    0.430000000  -45.913424788  -10.811184003
    0.440000000  -46.021917550  -11.368767828
    0.450000000  -46.130969143  -10.892658619
    0.460000000  -46.234507233  -10.004123157
    0.470000000  -46.328426976   -9.075822628
    0.480000000  -46.412000801   -8.297103780
    0.490000000  -46.490851567   -7.942605491
    0.500000000  -46.567547101   -7.945587122
    0.510000000  -46.642331495   -8.071750024
    0.520000000  -46.717791141   -7.409599365
    0.530000000  -46.778816121   -5.658167656
    0.540000000  -46.820019530   -2.300909053
    0.550000000  -46.817012247    2.432493934
    0.560000000  -46.761251545    8.392320812
    0.570000000  -46.642743551   14.678427644
    0.580000000  -46.460891530   20.685652859
    0.590000000  -46.226203721   25.656215617
    0.600000000  -45.948132507   29.071047511
    0.610000000  -45.644646985   31.246155868
    0.620000000  -45.323029959   32.213903737
    0.630000000  -44.994951549   32.668792338
    0.640000000  -44.662984314   32.817267697
    0.650000000  -44.332609303   32.677360066
    0.660000000  -44.005007151   31.968760036
    0.670000000  -43.688863337   30.258460360
    0.680000000  -43.396379487   27.433103907
    0.690000000  -43.142103474   23.207493863
    0.700000000  -42.933184606   17.477681759
    0.710000000  -42.784285306   11.501844968
