#! FIELDS cv1 file.free der_cv1
#! SET min_cv1 0
#! SET max_cv1 3.0
#! SET nbins_cv1  301
#! SET periodic_cv1 false
    0.000000000  -14.198222914 -314.283668342
    0.010000000  -17.485776020 -341.022524078
    0.020000000  -20.991951252 -357.505628080
    0.030000000  -24.604111694 -362.357420110
    0.040000000  -28.207788893 -355.773731245
    0.050000000  -31.692490832 -338.928608404
    0.060000000  -34.966340914 -314.007751331
    0.070000000  -37.961428337 -283.662526951
    0.080000000  -40.637892191 -250.683111412
    0.090000000  -42.981358080 -217.540799816
    0.100000000  -45.001455271 -186.335876161
    0.110000000  -46.727494580 -158.749045613
    0.120000000  -48.200760429 -135.841421273
    0.130000000  -49.470215766 -118.133532290
    0.140000000  -50.585936821 -105.489160669
    0.150000000  -51.600327759  -97.604563103
    0.160000000  -52.555474536  -93.448075219
    0.170000000  -53.483515793  -91.737577742
    0.180000000  -54.397857865  -90.685388126
    0.190000000  -55.301428720  -88.951605020
    0.200000000  -56.178072464  -85.311070270
    0.210000000  -57.000789699  -78.598872415
    0.220000000  -57.739971385  -68.630973613
    0.230000000  -58.361429261  -55.666311959
    0.240000000  -58.841132063  -40.574548728
    0.250000000  -59.163075540  -24.109935681
    0.260000000  -59.317326037   -7.432473807
    0.270000000  -59.313619165    7.621613721
    0.280000000  -59.170228884   20.023791499
    0.290000000  -58.918320243   28.235303897
    0.300000000  -58.610030440   32.153095715
    0.310000000  -58.288672217   30.915154113
    0.320000000  -57.997431518   25.036831257
    0.330000000  -57.787215752   16.462325421
    0.340000000  -57.669085020    6.845144336
    0.350000000  -57.641535293   -1.936160047
    0.360000000  -57.685968863   -6.962796882
    0.370000000  -57.755792520   -6.446760829
    0.380000000  -57.790153224   -0.166961333
    0.390000000  -57.730635662   11.292404288
    0.400000000  -57.535502991   27.196762075
    0.410000000  -57.171926247   44.587311819
    0.420000000  -56.634962875   61.563464598
    0.430000000  -55.939807420   75.761450889
    0.440000000  -55.121808531   85.938837523
    0.450000000  -54.223774670   91.817789784
    0.460000000  -53.288516021   93.868680444
    0.470000000  -52.346089242   93.353734964
    0.480000000  -51.415410341   91.609675223
    0.490000000  -50.500020718   90.216876055
    0.500000000  -49.592195820   90.023979339
    0.510000000  -48.682164227   91.564132264
    0.520000000  -47.750235221   93.951756272
    0.530000000  -46.795724669   96.512281915
    0.540000000  -45.815125892   98.226457171
    0.550000000  -44.826147629   98.647576115
    0.560000000  -43.838388005   96.994210796
    0.570000000  -42.874810228   93.807023377
    0.580000000  -41.951142368   89.710098689
    0.590000000  -41.068306350   85.261390224
    0.600000000  -40.231379500   81.482354259
    0.610000000  -39.423904592   78.676510833
    0.620000000  -38.637338445   77.531783013
    0.630000000  -37.855843977   78.328856038
    0.640000000  -37.058075578   80.308769422
    0.650000000  -36.237531391   83.335343041
    0.660000000  -35.382467024   86.850492414
    0.670000000  -34.490549379   90.447650408
    0.680000000  -33.563777006   93.512644356
    0.690000000  -32.610876878   95.923352835
    0.700000000  -31.638354267   97.156650634
    0.710000000  -30.662272307   97.165996940
    0.720000000  -29.690891423   95.553846334
    0.730000000  -28.743428235   92.627614036
    0.740000000  -27.833310501   88.438188655
    0.750000000  -26.971099543   83.551330676
    0.760000000  -26.154965638   78.614518527
    0.770000000  -25.386832492   74.632894476
