#! FIELDS cv1 file.free der_cv1
#! SET min_cv1 0
#! SET max_cv1 3.0
#! SET nbins_cv1  301
#! SET periodic_cv1 false
    0.000000000 -204.679167849 -2334.841522673
    0.010000000 -226.277896985 -1964.957965626
    0.020000000 -243.764432042 -1521.468871627
    0.030000000 -256.685151596 -1061.305108627
    0.040000000 -265.153176867 -639.690404023
    0.050000000 -269.788127538 -300.111908881
    0.060000000 -271.544249064  -66.267787138
    0.070000000 -271.506973202   59.619315750
    0.080000000 -270.688943720   93.764525664
    0.090000000 -269.874536096   64.194583168
    0.100000000 -269.543081000    2.514685659
    0.110000000 -269.871592786  -63.434933724
    0.120000000 -270.796618499 -114.248831637
    0.130000000 -272.110979470 -140.647469526
    0.140000000 -273.555512459 -141.895560802
    0.150000000 -274.915696166 -124.435540117
    0.160000000 -276.038264874  -96.351039067
    0.170000000 -276.866400422  -66.270596825
    0.180000000 -277.406541563  -39.940552150
    0.190000000 -277.664367776  -25.268515320
    0.200000000 -277.798639148  -17.148323577
    0.210000000 -277.899862050  -12.505041268
    0.220000000 -277.995029252  -11.401940727
    0.230000000 -278.103026656  -12.461498395
    0.240000000 -278.229165426  -14.321706210
    0.250000000 -278.369542240  -14.670292370
    0.260000000 -278.495964777  -11.858890298
    0.270000000 -278.577577831   -5.889605804
    0.280000000 -278.580025976    2.577932475
    0.290000000 -278.484670574   12.767000740
    0.300000000 -278.284112615   23.093761101
    0.310000000 -277.990678496   31.561581093
    0.320000000 -277.621455030   36.320162289
    0.330000000 -277.229395771   37.982212069
    0.340000000 -276.838025810   36.675893446
    0.350000000 -276.472611019   32.843727001
    0.360000000 -276.142642830   29.671388259
    0.370000000 -275.837535299   28.822501510
    0.380000000 -275.527841975   30.255157787
    0.390000000 -275.183393607   34.770002553
    0.400000000 -274.781413366   41.512918180
    0.410000000 -274.314013348   48.739193278
    0.420000000 -273.772446509   54.791232261
    0.430000000 -273.186291488   58.247963352
    0.440000000 -272.579752957   58.533014274
    0.450000000 -271.990221186   55.428636324
    0.460000000 -271.446055249   49.973891812
    0.470000000 -270.957876272   43.581714461
    0.480000000 -270.530058797   38.094808686
    0.490000000 -270.142709721   35.188259385
    0.500000000 -269.761861687   36.597659502
    0.510000000 -269.354437754   43.001985852
    0.520000000 -268.858858216   52.346166857
    0.530000000 -268.264499441   64.224282510
    0.540000000 -267.541373531   75.832264108
    0.550000000 -266.713512430   85.749891983
    0.560000000 -265.803155037   91.432253308
    0.570000000 -264.854151628   92.946891474
    0.580000000 -263.916980770   90.612678125
    0.590000000 -263.014950881   85.669267698
    0.600000000 -262.172533611   79.533545866
    0.610000000 -261.388177694   73.195639661
    0.620000000 -260.656340393   68.803031078
    0.630000000 -259.961749793   67.331290637
    0.640000000 -259.268616083   67.987939019
    0.650000000 -258.557866933   70.044972780
    0.660000000 -257.826030854   72.651533297
    0.670000000 -257.068689032   75.075667053
    0.680000000 -256.292349098   76.236045636
    0.690000000 -255.513032871   75.851606287
    0.700000000 -254.741386681   74.604074860
    0.710000000 -253.986666551   72.946410642
    0.720000000 -253.240520545   71.242242255
    0.730000000 -252.510894893   71.464650696
    0.740000000 -251.771695811   73.237255327
    0.750000000 -251.009403738   75.987642475
    0.760000000 -250.209621322   80.272459122
    0.770000000 -249.366318066   84.903178439
    0.780000000 -248.475893628   88.115160649
    0.790000000 -247.571498693   89.885782153
    0.800000000 -246.658229507   88.691551056
    0.810000000 -245.769597666   85.307096475
    0.820000000 -244.927872059   79.174912741
    0.830000000 -244.148974707   71.971888004
    0.840000000 -243.446763639   64.634138794
    0.850000000 -242.820272432   57.308184965
    0.860000000 -242.256561496   51.582999397
    0.870000000 -241.747240442   47.588156995
    0.880000000 -241.272895374   44.608453088
    0.890000000 -240.815789745   42.758110704
    0.900000000 -240.378744112   41.250620299
    0.910000000 -239.958347845   40.063008664
    0.920000000 -239.552573165   38.151492100
    0.930000000 -239.166470212   35.158909491
    0.940000000 -238.813173242   32.224942123
    0.950000000 -238.482978152   29.325952019
    0.960000000 -238.188997403   27.240075242
    0.970000000 -237.910258718   25.679492165
    0.980000000 -237.640673915   24.251563909
    0.990000000 -237.387693141   22.915951928
    1.000000000 -237.151691570   20.778438353
    1.010000000 -236.945573028   17.468169488
    1.020000000 -236.778049699   12.419036692
    1.030000000 -236.670547214    5.621583600
    1.040000000 -236.639800450   -1.891025545
    1.050000000 -236.677734727   -8.959416765
    1.060000000 -236.781801672  -15.013630076
    1.070000000 -236.937355546  -18.833050931
    1.080000000 -237.115315549  -19.813403012
    1.090000000 -237.292761747  -18.040879597
    1.100000000 -237.442490997  -13.651197039
    1.110000000 -237.533102349   -6.941211763
    1.120000000 -237.543707862    0.816017978
    1.130000000 -237.477281972    9.467502793
    1.140000000 -237.329420177   17.546548268
    1.150000000 -237.115334013   22.747628588
    1.160000000 -236.856959637   24.231816458
    1.170000000 -236.604223525   21.781485499
    1.180000000 -236.405533707   14.685981693
    1.190000000 -236.298479431    2.838592507
    1.200000000 -236.326414915  -11.296301831
    1.210000000 -236.503124185  -26.565918733
    1.220000000 -236.830129393  -41.750047524
    1.230000000 -237.300444852  -53.774628394
    1.240000000 -237.869121249  -61.925294865
    1.250000000 -238.495394270  -66.016490229
    1.260000000 -239.142925818  -65.481031141
    1.270000000 -239.768693533  -62.505873902
    1.280000000 -240.360236985  -58.246417047
    1.290000000 -240.912617732  -55.032821925
    1.300000000 -241.441000152  -54.163527518
    1.310000000 -241.972319509  -56.207277391
    1.320000000 -242.546047694  -61.294145213
    1.330000000 -243.178904291  -68.947997950
    1.340000000 -243.897677891  -77.235633262
    1.350000000 -244.700529439  -85.422668447
    1.360000000 -245.573692246  -91.993855953
    1.370000000 -246.502586130  -96.034349271
    1.380000000 -247.458395769  -97.168880195
    1.390000000 -248.417765050  -96.051320686
    1.400000000 -249.349945812  -93.304477891
    1.410000000 -250.247267040  -89.615235701
    1.420000000 -251.113523093  -85.227454320
    1.430000000 -251.931243006  -81.653110619
    1.440000000 -252.723793027  -79.647116133
    1.450000000 -253.505754591  -79.385245051
    1.460000000 -254.294811862  -81.782937409
    1.470000000 -255.116938977  -86.477639347
    1.480000000 -255.991307833  -91.567028679
    1.490000000 -256.925129747  -97.097154970
    1.500000000 -257.906458619 -101.211257657
    1.510000000 -258.919992969 -102.982710084
    1.520000000 -259.934081199 -102.675232222
    1.530000000 -260.932171229  -98.755664488
    1.540000000 -261.875767612  -92.119123684
    1.550000000 -262.745738313  -85.025573080
    1.560000000 -263.539914920  -77.525573684
    1.570000000 -264.267387469  -70.638487742
    1.580000000 -264.934118344  -65.447515668
    1.590000000 -265.555686755  -62.348088355
    1.600000000 -266.156463029  -61.112324926
    1.610000000 -266.757313518  -61.230290146
    1.620000000 -267.356936918  -62.637973878
    1.630000000 -267.977203722  -64.008339078
    1.640000000 -268.606502009  -64.893978027
    1.650000000 -269.235954938  -64.442525560
    1.660000000 -269.853445515  -62.474184112
    1.670000000 -270.444927472  -58.196460124
    1.680000000 -270.987616696  -51.761360129
    1.690000000 -271.452229749  -44.150722723
    1.700000000 -271.834853587  -35.270835351
    1.710000000 -272.122401974  -26.135781998
    1.720000000 -272.320442482  -17.869660090
    1.730000000 -272.441616664  -10.097784152
    1.740000000 -272.489263655   -3.217226392
    1.750000000 -272.477884715    2.730599665
    1.760000000 -272.405362930    8.184361762
    1.770000000 -272.276829260   14.503795829
    1.780000000 -272.078920866   21.791563549
    1.790000000 -271.796451051   30.803850196
    1.800000000 -271.414769112   42.530655483
    1.810000000 -270.903797014   55.969919067
    1.820000000 -270.250573381   71.351147218
    1.830000000 -269.435998461   87.541702190
    1.840000000 -268.460766795  102.861933808
    1.850000000 -267.342637540  117.724152058
    1.860000000 -266.080911030  129.355688478
    1.870000000 -264.718663307  138.827539249
    1.880000000 -263.277710699  145.100604573
    1.890000000 -261.783831365  148.981257494
    1.900000000 -260.254184409  152.513528040
    1.910000000 -258.686639714  157.691015990
    1.920000000 -257.049120609  165.237230107
    1.930000000 -255.314986037  177.427160497
    1.940000000 -253.442123467  194.001836087
    1.950000000 -251.381611754  214.209567594
    1.960000000 -249.106042258  237.039067084
    1.970000000 -246.599410133  259.736553731
    1.980000000 -243.863149765  281.456723564
    1.990000000 -240.924738962  301.345666901
    2.000000000 -237.799542261  318.053164528
    2.010000000 -234.518206747  333.297353580
    2.020000000 -231.091117771  347.397341000
    2.030000000 -227.519245463  361.878892708
    2.040000000 -223.798127413  377.414781497
    2.050000000 -219.910489295  395.013428798
    2.060000000 -215.835263447  414.663581547
    2.070000000 -211.560420269  435.698235231
    2.080000000 -207.069130131  457.300267905
    2.090000000 -202.362224835  478.122939399
    2.100000000 -197.449110568  498.217150388
    2.110000000 -192.341622841  517.445458945
    2.120000000 -187.043257490  535.815716613
    2.130000000 -181.560069119  554.930290464
    2.140000000 -175.876557791  576.014598220
    2.150000000 -169.963778121  600.776529853
    2.160000000 -163.778317656  631.066463789
    2.170000000 -157.258637601  668.195414204
    2.180000000 -150.331105731  712.587014888
    2.190000000 -142.925582837  763.983259444
    2.200000000 -134.980024606  820.676554227
    2.210000000 -126.448802282  879.050237866
    2.220000000 -117.343048930  935.711698652
    2.230000000 -107.702969802  985.073828129
    2.240000000  -97.632266485 1022.051114927
    2.250000000  -87.272753465 1041.038635147
    2.260000000  -76.825666788 1038.811039973
    2.270000000  -66.517328332 1013.760808074
    2.280000000  -56.576794919  965.991393690
    2.290000000  -47.219119891  897.608341153
    2.300000000  -38.633360909  812.927609856
    2.310000000  -30.954384487  716.907629205
    2.320000000  -24.269332799  615.575713025
    2.330000000  -18.603006602  514.371262404
    2.340000000  -13.922004387  417.539087309
    2.350000000  -10.175339668  330.052728292
    2.360000000   -7.251126560  253.431745382
    2.370000000   -5.030748517  188.708715106
    2.380000000   -3.397962824  136.429730961
    2.390000000   -2.229651302   95.490818485
    2.400000000   -1.422095017   64.832156358
    2.410000000   -0.873933077   42.154835093
    2.420000000   -0.520524051   26.522975347
    2.430000000   -0.300217450   16.138562991
    2.440000000   -0.164644899    9.277086748
    2.450000000   -0.087520618    5.177319998
    2.460000000   -0.042155066    2.584851228
    2.470000000   -0.020326218    1.303011200
    2.480000000   -0.008777890    0.585899007
    2.490000000   -0.002809901    0.191940125
    2.500000000   -0.000765560    0.053763491
    2.510000000   -0.000000000   -0.000000000
    2.520000000   -0.000000000   -0.000000000
