#! FIELDS cv1 file.free der_cv1
#! SET min_cv1 0
#! SET max_cv1 3.0
#! SET nbins_cv1  301
#! SET periodic_cv1 false
    0.000000000 -100.337789412 -1397.070215704
    0.010000000 -113.725164302 -1266.996378003
    0.020000000 -125.494990900 -1076.657176253
    0.030000000 -135.150122617 -848.678682457
    0.040000000 -142.450484407 -610.431344374
    0.050000000 -147.431956540 -388.813746532
    0.060000000 -150.372927630 -205.230650871
    0.070000000 -151.727652676  -72.673825943
    0.080000000 -152.027262650    5.875193273
    0.090000000 -151.789398577   36.127117234
    0.100000000 -151.446012192   29.638784688
    0.110000000 -151.289173304    1.134128963
    0.120000000 -151.469243508  -35.446282053
    0.130000000 -152.008071656  -69.004364482
    0.140000000 -152.840262911  -92.907190439
    0.150000000 -153.845089204 -104.191122530
    0.160000000 -154.902663058 -104.012377832
    0.170000000 -155.913612846  -95.591274193
    0.180000000 -156.816110589  -82.965551679
    0.190000000 -157.578535395  -70.961088365
    0.200000000 -158.213594478  -61.957275645
    0.210000000 -158.769902579  -54.929976566
    0.220000000 -159.277189473  -50.134294217
    0.230000000 -159.753642347  -47.202220937
    0.240000000 -160.205505283  -45.096147277
    0.250000000 -160.636055973  -43.065033295
    0.260000000 -161.041770864  -39.710657773
    0.270000000 -161.420288908  -35.067327015
    0.280000000 -161.737876432  -29.557745118
    0.290000000 -161.997388858  -24.417001555
    0.300000000 -162.209785828  -19.951547456
    0.310000000 -162.384441574  -17.615540256
    0.320000000 -162.546852998  -17.175897491
    0.330000000 -162.716404197  -18.744945623
    0.340000000 -162.910934695  -21.949058366
    0.350000000 -163.134775076  -25.406630190
    0.360000000 -163.389390718  -27.363772033
    0.370000000 -163.651069604  -26.486139341
    0.380000000 -163.888221894  -22.487309371
    0.390000000 -164.071423100  -15.624725931
    0.400000000 -164.170002623   -5.722257241
    0.410000000 -164.164849055    5.095171681
    0.420000000 -164.048698647   15.212149573
    0.430000000 -163.842333521   23.622974347
    0.440000000 -163.563881115   28.653466315
    0.450000000 -163.258210060   30.292812339
    0.460000000 -162.953705598   28.532573159
    0.470000000 -162.680593702   23.887020655
    0.480000000 -162.463239821   17.982306266
    0.490000000 -162.297704770   12.466515067
    0.500000000 -162.184945600    8.557898183
    0.510000000 -162.095437949    6.893645936
    0.520000000 -162.008847331    8.986690704
    0.530000000 -161.889166482   13.465423538
    0.540000000 -161.715019248   20.088895460
    0.550000000 -161.468960107   27.518818886
    0.560000000 -161.147990992   33.997903320
    0.570000000 -160.765033436   39.003514873
    0.580000000 -160.343038357   42.429824256
    0.590000000 -159.902037290   42.992598346
    0.600000000 -159.471055348   40.821223597
    0.610000000 -159.071390858   36.772867488
    0.620000000 -158.720116175   30.853051781
    0.630000000 -158.432603837   24.221989473
    0.640000000 -158.207921355   17.748713001
    0.650000000 -158.047751149   13.530554227
    0.660000000 -157.920289615   11.024132238
    0.670000000 -157.798092438   11.566097233
    0.680000000 -157.654886094   15.081049744
    0.690000000 -157.457546585   21.963708049
    0.700000000 -157.178481033   31.309154275
    0.710000000 -156.799978380   41.888583653
    0.720000000 -156.317510603   52.563351989
