#! FIELDS cv1 file.free der_cv1
#! SET min_cv1 0
#! SET max_cv1 3.0
#! SET nbins_cv1  301
#! SET periodic_cv1 false
    0.000000000   -1.270991532  -34.047692819
    0.010000000   -1.645231520  -40.617037087
    0.020000000   -2.085305179  -47.213773100
    0.030000000   -2.588776688  -53.377322194
    0.040000000   -3.152116377  -58.833390804
    0.050000000   -3.762907566  -62.979364199
    0.060000000   -4.407967639  -65.551508578
    0.070000000   -5.070362142  -66.382905719
    0.080000000   -5.731017238  -65.434187363
    0.090000000   -6.376347073  -63.191271252
    0.100000000   -6.994241675  -60.126617156
    0.110000000   -7.580114914  -56.918661183
    0.120000000   -8.136222243  -54.218300535
    0.130000000   -8.668837150  -52.376871424
    0.140000000   -9.187726046  -51.501364654
    0.150000000   -9.701863456  -51.355702327
    0.160000000  -10.219179676  -51.636485888
    0.170000000  -10.735585216  -51.441509644
    0.180000000  -11.246797253  -50.363567710
    0.190000000  -11.739396925  -47.871457307
    0.200000000  -12.201984004  -44.056680962
    0.210000000  -12.619607079  -39.064957048
    0.220000000  -12.982570381  -33.214884109
    0.230000000  -13.284269664  -27.094120793
    0.240000000  -13.525463912  -21.370316810
    0.250000000  -13.717095841  -16.815882506
    0.260000000  -13.868504711  -13.600511820
    0.270000000  -13.996235016  -12.190236470
    0.280000000  -14.118818636  -12.672295677
    0.290000000  -14.254854796  -14.948008281
    0.300000000  -14.420239183  -18.530152288
    0.310000000  -14.626011491  -22.869380842
    0.320000000  -14.877919927  -27.235654876
    0.330000000  -15.168213273  -30.836338013
    0.340000000  -15.487776807  -32.812227250
    0.350000000  -15.817279346  -32.680407450
    0.360000000  -16.133281232  -29.981119374
    0.370000000  -16.408230005  -24.841110545
    0.380000000  -16.619315589  -17.389499638
    0.390000000  -16.747512681   -8.280308975
    0.400000000  -16.781763882    1.660150937
    0.410000000  -16.714188094   11.284984421
    0.420000000  -16.556589574   19.975647524
    0.430000000  -16.319746582   26.874760681
    0.440000000  -16.024963435   31.372502399
    0.450000000  -15.699182337   33.239806807
    0.460000000  -15.369202576   32.067478669
    0.470000000  -15.064922602   28.210099189
    0.480000000  -14.811238996   22.010801540
    0.490000000  -14.628580910   14.141110026
    0.500000000  -14.528247071    5.797173044
    0.510000000  -14.509871511   -2.017606086
    0.520000000  -14.562937936   -8.340403522
    0.530000000  -14.666952304  -12.586348258
    0.540000000  -14.801330245  -14.002157859
    0.550000000  -14.936915825  -12.978198732
    0.560000000  -15.052592443   -9.853000181
    0.570000000  -15.127839598   -5.581737812
    0.580000000  -15.156755021   -0.819830759
    0.590000000  -15.139134403    4.031033442
    0.600000000  -15.075341962    8.565782758
    0.610000000  -14.970820342   12.472086852
    0.620000000  -14.827047974   15.589781096
    0.630000000  -14.654925924   18.505297979
    0.640000000  -14.455831957   20.912717499
    0.650000000  -14.235358394   22.610806286
    0.660000000  -14.004011219   23.241077793
    0.670000000  -13.774665830   22.209841975
    0.680000000  -13.563684741   19.597377774
    0.690000000  -13.386294772   15.298113781
    0.700000000  -13.259427558   10.082613592
    0.710000000  -13.185695960    4.619520877
    0.720000000  -13.162949225   -0.129661025
    0.730000000  -13.180038402   -3.186986774
    0.740000000  -13.214624623   -3.862814877
    0.750000000  -13.244051704   -1.783691037
    0.760000000  -13.243252939    2.166805969
    0.770000000  -13.195120118    7.036766276
    0.780000000  -13.099251113   11.812764798
    0.790000000  -12.961539624   15.087404216
    0.800000000  -12.801688687   16.116306977
    0.810000000  -12.644977767   14.470443312
    0.820000000  -12.520059681   10.238774873
    0.830000000  -12.445982837    4.310739034
    0.840000000  -12.434823916   -2.232529318
    0.850000000  -12.486501821   -8.012231512
    0.860000000  -12.585462276  -11.985322863
    0.870000000  -12.712416685  -13.015726941
    0.880000000  -12.834668898  -11.064115158
    0.890000000  -12.924570208   -6.594003521
    0.900000000  -12.961069138   -0.588067935
    0.910000000  -12.935027524    5.646813947
    0.920000000  -12.851714752   10.652078490
    0.930000000  -12.727896152   13.369236130
    0.940000000  -12.591280757   13.304092236
    0.950000000  -12.470256780   10.423155277
    0.960000000  -12.387207881    5.714084609
    0.970000000  -12.359065165    0.094729605
    0.980000000  -12.385088022   -5.302817048
    0.990000000  -12.458587646   -9.411627554
    1.000000000  -12.565321303  -11.821853858
    1.010000000  -12.691309374  -13.193363935
    1.020000000  -12.827784090  -14.087985911
    1.030000000  -12.977437155  -15.903339608
    1.040000000  -13.151417447  -19.544003108
    1.050000000  -13.374136545  -25.240326025
    1.060000000  -13.661578576  -32.790844229
    1.070000000  -14.029407581  -41.201001810
    1.080000000  -14.481859509  -49.028825035
    1.090000000  -15.002971021  -54.918565721
    1.100000000  -15.567678163  -57.736938748
    1.110000000  -16.142982055  -56.637005299
    1.120000000  -16.687895673  -51.620615441
    1.130000000  -17.165457190  -43.581844782
    1.140000000  -17.552043382  -33.465571617
    1.150000000  -17.835849071  -22.937524105
    1.160000000  -18.015205395  -13.166225337
    1.170000000  -18.107440685   -5.353047290
    1.180000000  -18.133788093   -0.215686628
    1.190000000  -18.122100110    1.542123279
    1.200000000  -18.109326804    0.227555112
    1.210000000  -18.125600655   -4.103101470
    1.220000000  -18.198934989  -11.171202002
    1.230000000  -18.354244250  -20.338197775
    1.240000000  -18.608020018  -30.617414721
    1.250000000  -18.967045130  -40.907667341
    1.260000000  -19.426531479  -50.290086251
    1.270000000  -19.968964748  -57.452578613
    1.280000000  -20.564415907  -61.248729667
    1.290000000  -21.178920501  -61.233277493
    1.300000000  -21.774734564  -57.257125947
    1.310000000  -22.313197828  -49.832859130
    1.320000000  -22.762069193  -39.939101570
    1.330000000  -23.108456859  -28.975694951
    1.340000000  -23.346224728  -18.952046476
