#! FIELDS cv1 file.free der_cv1
#! SET min_cv1 0
#! SET max_cv1 3.0
#! SET nbins_cv1  301
#! SET periodic_cv1 false
    0.000000000   -0.781614162  -25.274011091
    0.010000000   -1.067496295  -31.883680706
    0.020000000   -1.423052991  -39.194970743
    0.030000000   -1.854569162  -47.032705177
    0.040000000   -2.366415790  -55.174606368
    0.050000000   -2.959259822  -63.262964222
    0.060000000   -3.631459473  -70.959040149
    0.070000000   -4.378107406  -77.919254989
    0.080000000   -5.187815116  -83.602449560
    0.090000000   -6.045619764  -87.548975482
    0.100000000   -6.933718665  -89.462468627
    0.110000000   -7.829834272  -89.080317450
    0.120000000   -8.710490134  -86.360970851
    0.130000000   -9.552542180  -81.482458128
    0.140000000  -10.337703091  -74.993350587
    0.150000000  -11.051526042  -67.515529380
    0.160000000  -11.689586464  -59.977764288
    0.170000000  -12.257023471  -53.379797504
    0.180000000  -12.764857733  -48.399459260
    0.190000000  -13.235528509  -45.801845228
    0.200000000  -13.691471607  -45.682579345
    0.210000000  -14.159435631  -48.022575825
    0.220000000  -14.660424271  -52.227474906
    0.230000000  -15.209992295  -57.523335435
    0.240000000  -15.812459275  -62.741519226
    0.250000000  -16.461981507  -66.767961698
    0.260000000  -17.143365075  -68.669271116
    0.270000000  -17.828831807  -67.764618363
    0.280000000  -18.489384458  -63.550031548
    0.290000000  -19.092655332  -56.445043882
    0.300000000  -19.612056753  -47.116987234
    0.310000000  -20.031617764  -36.609290267
    0.320000000  -20.345900332  -26.325833466
    0.330000000  -20.563881414  -17.779905186
    0.340000000  -20.710592636  -11.884516887
    0.350000000  -20.814882568   -9.580000445
    0.360000000  -20.913779687  -11.165551733
    0.370000000  -21.046782023  -15.979733174
    0.380000000  -21.241834131  -23.462282678
    0.390000000  -21.521020314  -32.469546749
    0.400000000  -21.891706639  -41.631025910
    0.410000000  -22.348440945  -49.577194804
    0.420000000  -22.874239051  -55.095276743
    0.430000000  -23.441721026  -57.611589607
    0.440000000  -24.014028435  -56.693935221
    0.450000000  -24.561083344  -52.210237054
    0.460000000  -25.048767134  -44.763566860
    0.470000000  -25.449269470  -35.276026181
    0.480000000  -25.748836613  -24.851036848
    0.490000000  -25.943506110  -14.493352797
    0.500000000  -26.039229166   -5.367656297
    0.510000000  -26.054617343    1.478834178
    0.520000000  -26.017601150    5.400558324
    0.530000000  -25.956019661    6.200944405
    0.540000000  -25.901985784    3.946279684
    0.550000000  -25.884690138   -0.564540857
    0.560000000  -25.918894330   -6.706427968
    0.570000000  -26.018041412  -13.093980223
    0.580000000  -26.177530003  -18.888061188
    0.590000000  -26.389898910  -23.286187802
    0.600000000  -26.636247152  -25.886778043
    0.610000000  -26.899047229  -26.559365370
    0.620000000  -27.161786849  -25.883235038
    0.630000000  -27.412067475  -24.512080985
    0.640000000  -27.646887700  -22.961312542
    0.650000000  -27.869324798  -21.797334192
    0.660000000  -28.083147630  -21.572330461
    0.670000000  -28.300036282  -22.178350486
    0.680000000  -28.525105457  -23.247590646
    0.690000000  -28.762582299  -24.352080630
    0.700000000  -29.007124012  -24.891340039
    0.710000000  -29.253567380  -24.512329016
    0.720000000  -29.488834067  -22.705128547
    0.730000000  -29.701365558  -19.878518317
    0.740000000  -29.882242695  -16.251284043
    0.750000000  -30.025647567  -12.609751011
    0.760000000  -30.134178085   -9.584290354
    0.770000000  -30.217496195   -7.562840268
    0.780000000  -30.286606888   -6.780776310
    0.790000000  -30.354736717   -7.241681683
    0.800000000  -30.431160402   -8.649612634
    0.810000000  -30.524434581  -10.227464967
    0.820000000  -30.632133989  -11.626537773
    0.830000000  -30.751369199  -12.377999167
    0.840000000  -30.873364316  -12.100598572
    0.850000000  -30.988277084  -11.009791363
    0.860000000  -31.087165847   -9.018318006
    0.870000000  -31.164389611   -6.578757008
    0.880000000  -31.217047254   -4.093958656
    0.890000000  -31.243973529   -1.868705811
    0.900000000  -31.250704684    0.247063576
    0.910000000  -31.238608728    1.713529540
    0.920000000  -31.214231646    2.709601745
    0.930000000  -31.182525039    3.063789892
    0.940000000  -31.150145160    2.834821184
    0.950000000  -31.125066311    1.917069295
    0.960000000  -31.110713048    0.189418323
    0.970000000  -31.117169887   -1.921124716
    0.980000000  -31.147569457   -4.352425740
    0.990000000  -31.203491662   -6.940927043
    1.000000000  -31.281633477   -9.233900133
    1.010000000  -31.379608458  -10.680666532
    1.020000000  -31.488285018  -11.191940520
    1.030000000  -31.596440259  -10.566049750
    1.040000000  -31.691414721   -8.865608472
    1.050000000  -31.765022649   -6.025202979
    1.060000000  -31.805080199   -2.496973936
    1.070000000  -31.810067947    1.435606236
    1.080000000  -31.773300639    5.185402072
    1.090000000  -31.702960586    8.568093977
    1.100000000  -31.603038822   10.717522640
    1.110000000  -31.488740493   11.618741895
    1.120000000  -31.371524070   11.074448411
    1.130000000  -31.267932981    9.037401703
    1.140000000  -31.190492102    5.804108011
    1.150000000  -31.149591961    1.980077581
    1.160000000  -31.148469119   -2.046082520
    1.170000000  -31.184893060   -5.610379150
    1.180000000  -31.253669454   -8.166399129
    1.190000000  -31.340813777   -9.370275749
    1.200000000  -31.432559637   -9.284638148
    1.210000000  -31.517321173   -7.987326964
    1.220000000  -31.585039124   -5.968508899
    1.230000000  -31.632162857   -3.534019514
    1.240000000  -31.654148654   -1.288449274
    1.250000000  -31.654530955    0.529480089
    1.260000000  -31.639268614    1.921989479
    1.270000000  -31.612721367    2.987720813
    1.280000000  -31.576099753    3.764720672
    1.290000000  -31.531856418    4.598470920
    1.300000000  -31.479901407    5.308237299
    1.310000000  -31.422170377    5.992384950
    1.320000000  -31.359291184    6.088046335
    1.330000000  -31.299307163    5.654338856
    1.340000000  -31.245122715    4.663450867
    1.350000000  -31.204164508    3.087233013
    1.360000000  -31.179666747    1.227700647
    1.370000000  -31.175535691   -0.459330931
    1.380000000  -31.184991638   -1.573988151
    1.390000000  -31.200381347   -1.999887127
    1.400000000  -31.215313490   -1.577719816
    1.410000000  -31.224310043   -0.610265936
    1.420000000  -31.224237914    0.450841945
    1.430000000  -31.213354688    1.254293563
    1.440000000  -31.197926451    1.136097707
    1.450000000  -31.188396530    0.297425205
    1.460000000  -31.192794866   -1.440232943
    1.470000000  -31.215830147   -3.893225274
    1.480000000  -31.264579810   -6.487655798
    1.490000000  -31.339505576   -8.700470521
    1.500000000  -31.433580523  -10.476241747
    1.510000000  -31.541774308  -11.525774095
    1.520000000  -31.656783611  -11.730637239
    1.530000000  -31.770755479  -11.202164225
    1.540000000  -31.875416200   -9.895905274
    1.550000000  -31.962877994   -7.921980429
    1.560000000  -32.028049586   -5.272633141
    1.570000000  -32.062863446   -2.120457538
    1.580000000  -32.065284929    1.283584911
    1.590000000  -32.032253402    4.580579167
    1.600000000  -31.969149989    7.473118464
    1.610000000  -31.880022812    9.737185392
    1.620000000  -31.773284560   11.060889691
    1.630000000  -31.657675781   11.346268675
    1.640000000  -31.544951091   10.709720776
    1.650000000  -31.442104459    9.539142448
    1.660000000  -31.351577798    8.295075491
    1.670000000  -31.271719719    7.289200297
    1.680000000  -31.200077636    6.944326025
    1.690000000  -31.126487736    7.260567132
    1.700000000  -31.045717244    8.260916630
    1.710000000  -30.955511112    9.811787513
    1.720000000  -30.848605033   11.210283605
    1.730000000  -30.728126900   12.277144935
    1.740000000  -30.599385728   12.567281880
    1.750000000  -30.474131548   11.983123164
    1.760000000  -30.360048306   10.377142096
    1.770000000  -30.267001726    7.797639692
    1.780000000  -30.202685808    4.466282103
    1.790000000  -30.172066108    0.771998989
    1.800000000  -30.180070825   -2.640733670
    1.810000000  -30.219898729   -5.698185321
    1.820000000  -30.287214857   -7.841053273
    1.830000000  -30.370079434   -8.952754449
    1.840000000  -30.456379517   -8.568112329
    1.850000000  -30.532253816   -6.681262725
    1.860000000  -30.580614181   -3.294204388
    1.870000000  -30.589667748    1.242449362
    1.880000000  -30.548752012    6.624193965
    1.890000000  -30.451523055   12.277221321
    1.900000000  -30.298377187   17.543631025
    1.910000000  -30.096450199   22.054329568
    1.920000000  -29.856102699   25.436703216
    1.930000000  -29.588373830   27.499734437
    1.940000000  -29.305347420   28.543893849
    1.950000000  -29.016955809   28.658158659
    1.960000000  -28.728842706   28.402632831
    1.970000000  -28.443837063   27.972181287
    1.980000000  -28.161942859   28.075961861
    1.990000000  -27.876189108   28.789930613
    2.000000000  -27.580633719   30.094546287
    2.010000000  -27.268235451   31.789730153
    2.020000000  -26.937553349   33.677843523
    2.030000000  -26.588259958   35.433174378
    2.040000000  -26.225234151   36.581553381
    2.050000000  -25.853712501   36.891014570
    2.060000000  -25.483951665   36.463500726
    2.070000000  -25.122043477   35.440459477
    2.080000000  -24.768986213   34.157392473
    2.090000000  -24.428235817   33.450431170
    2.100000000  -24.091825559   33.671675618
    2.110000000  -23.746936419   35.219141141
    2.120000000  -23.378294208   38.134325843
    2.130000000  -22.973139989   42.436364742
    2.140000000  -22.519463134   47.682334707
    2.150000000  -22.010526928   53.364512430
    2.160000000  -21.447089026   58.807434126
    2.170000000  -20.833481027   63.294717164
    2.180000000  -20.181680800   66.309565888
    2.190000000  -19.507710371   67.694389802
    2.200000000  -18.827442391   67.429791749
    2.210000000  -18.157198679   66.008963637
    2.220000000  -17.504343951   63.789855478
    2.230000000  -16.875481399   61.408649120
    2.240000000  -16.269732673   59.128392876
    2.250000000  -15.685959817   57.118938865
    2.260000000  -15.121566537   55.423636934
    2.270000000  -14.573567329   53.639447266
    2.280000000  -14.044469660   51.544862326
    2.290000000  -13.537884418   48.960665202
    2.300000000  -13.060042357   45.887160922
    2.310000000  -12.613802567   42.884457238
    2.320000000  -12.195962998   40.275005644
    2.330000000  -11.800214387   38.849485920
    2.340000000  -11.409105319   38.927001220
    2.350000000  -11.007744619   41.036680671
    2.360000000  -10.576112644   45.041017892
    2.370000000  -10.097303606   50.404670254
    2.380000000   -9.561231183   56.290952046
    2.390000000   -8.967907558   61.793951414
    2.400000000   -8.326385656   66.058394938
    2.410000000   -7.650349418   68.260331453
    2.420000000   -6.963468805   68.353795025
    2.430000000   -6.286055900   66.420574589
    2.440000000   -5.635755511   62.904123231
    2.450000000   -5.026502875   58.575066461
    2.460000000   -4.462339512   53.985575675
    2.470000000   -3.942155913   49.606445803
    2.480000000   -3.463716313   45.893660855
    2.490000000   -3.019448279   42.784338884
    2.500000000   -2.604265550   40.134740784
    2.510000000   -2.214314999   37.608019444
    2.520000000   -1.850352602   34.979130687
    2.530000000   -1.513669287   31.955139696
    2.540000000   -1.209277131   28.535105226
    2.550000000   -0.940840024   24.750646493
    2.560000000   -0.711756654   20.803825495
    2.570000000   -0.521632964   16.820797676
    2.580000000   -0.370782264   13.138315276
    2.590000000   -0.255161938    9.886738624
    2.600000000   -0.170058929    7.176137322
    2.610000000   -0.109406724    4.998642032
    2.620000000   -0.067301764    3.297075108
    2.630000000   -0.040166844    2.108308042
    2.640000000   -0.023210410    1.302263530
    2.650000000   -0.012850114    0.766932410
    2.660000000   -0.006942556    0.440537734
    2.670000000   -0.002507555    0.161188652
    2.680000000   -0.001292527    0.088228737
    2.690000000   -0.000285010    0.020203749
    2.700000000   -0.000000000   -0.000000000
    2.710000000   -0.000000000   -0.000000000
    2.720000000   -0.000000000   -0.000000000
    2.730000000   -0.000000000   -0.000000000
    2.740000000   -0.000000000   -0.000000000
    2.750000000   -0.000000000   -0.000000000
    2.760000000   -0.000000000   -0.000000000
    2.770000000   -0.000000000   -0.000000000
    2.780000000   -0.000000000   -0.000000000
    2.790000000   -0.000000000   -0.000000000
    2.800000000   -0.000000000   -0.000000000
    2.810000000   -0.000000000   -0.000000000
    2.820000000   -0.000000000   -0.000000000
    2.830000000   -0.000000000   -0.000000000
    2.840000000   -0.000000000   -0.000000000
    2.850000000   -0.000000000   -0.000000000
    2.860000000   -0.000000000   -0.000000000
    2.870000000   -0.000000000   -0.000000000
    2.880000000   -0.000000000   -0.000000000
    2.890000000   -0.000000000   -0.000000000
    2.900000000   -0.000000000   -0.000000000
