#! FIELDS cv1 file.free der_cv1
#! SET min_cv1 0
#! SET max_cv1 3.0
#! SET nbins_cv1  301
#! SET periodic_cv1 false
    0.000000000   -1.975102089  -51.209569275
    0.010000000   -2.525814165  -58.659434044
    0.020000000   -3.147083168  -65.100944781
    0.030000000   -3.824129215  -69.977651908
    0.040000000   -4.541960964  -73.153107270
    0.050000000   -5.283185385  -74.622093685
    0.060000000   -6.032054713  -74.642858531
    0.070000000   -6.775110649  -73.579592989
    0.080000000   -7.503880344  -71.918188280
    0.090000000   -8.215457475  -70.179961599
    0.100000000   -8.911257322  -68.772417830
    0.110000000   -9.595128439  -67.888747076
    0.120000000  -10.274204098  -67.680760974
    0.130000000  -10.952486028  -67.920589459
    0.140000000  -11.635290759  -68.499129636
    0.150000000  -12.324941928  -69.203115281
    0.160000000  -13.021830832  -69.858181896
    0.170000000  -13.724428388  -70.320584451
    0.180000000  -14.431196013  -70.573265679
    0.190000000  -15.137634000  -70.441160043
    0.200000000  -15.841786507  -69.967157504
    0.210000000  -16.538112591  -68.996910500
    0.220000000  -17.222286606  -67.415444166
    0.230000000  -17.885576174  -65.005542720
    0.240000000  -18.520849780  -61.775222157
    0.250000000  -19.119239906  -57.755562420
    0.260000000  -19.674402280  -53.165693448
    0.270000000  -20.183484740  -48.575380255
    0.280000000  -20.648331012  -44.297358351
    0.290000000  -21.073747826  -40.844949882
    0.300000000  -21.470139494  -38.559470004
    0.310000000  -21.849742781  -37.423291534
    0.320000000  -22.223419043  -37.338104042
    0.330000000  -22.597967212  -37.651753516
    0.340000000  -22.978043214  -38.096996657
    0.350000000  -23.360234591  -38.170689429
    0.360000000  -23.737817122  -37.529958211
    0.370000000  -24.106956697  -36.289415627
    0.380000000  -24.461080557  -34.451039381
    0.390000000  -24.793860166  -32.563198547
    0.400000000  -25.112307524  -31.034169354
    0.410000000  -25.417797490  -30.357162080
    0.420000000  -25.721071310  -30.599240095
    0.430000000  -26.031359331  -31.725164395
    0.440000000  -26.353445658  -33.055144438
    0.450000000  -26.689251240  -34.056718768
    0.460000000  -27.030406725  -34.149217435
    0.470000000  -27.365613835  -32.808256948
    0.480000000  -27.678915265  -29.758366289
    0.490000000  -27.952285797  -25.234352167
    0.500000000  -28.176641098  -19.408489572
    0.510000000  -28.339698078  -13.248044525
    0.520000000  -28.442163765   -7.434641583
    0.530000000  -28.491535804   -2.823867693
    0.540000000  -28.502388135    0.133954804
    0.550000000  -28.491986111    1.062125624
    0.560000000  -28.484886405    0.026247324
    0.570000000  -28.495913622   -2.733871432
    0.580000000  -28.541547431   -6.668534257
    0.590000000  -28.628849989  -11.225737777
    0.600000000  -28.759954900  -15.414228502
    0.610000000  -28.929862202  -18.662038508
    0.620000000  -29.125602165  -20.329614476
    0.630000000  -29.329372114  -20.293162621
    0.640000000  -29.524083654  -18.650953803
    0.650000000  -29.694532033  -15.383338154
    0.660000000  -29.824795489  -11.023566952
    0.670000000  -29.910761378   -6.357795556
    0.680000000  -29.946174757   -1.646899605
    0.690000000  -29.938021598    2.573341299
    0.700000000  -29.890990038    6.441912393
    0.710000000  -29.808000431    9.528699909
    0.720000000  -29.698386220   12.149052118
    0.730000000  -29.564461148   14.562791235
    0.740000000  -29.405498106   16.423623083
    0.750000000  -29.228630895   18.206713281
    0.760000000  -29.037633599   19.798633116
    0.770000000  -28.831937282   20.804782311
    0.780000000  -28.620366820   21.318259887
    0.790000000  -28.406224497   21.288608464
    0.800000000  -28.191809117   20.718488947
    0.810000000  -27.986579840   20.010782683
    0.820000000  -27.788715425   18.891118891
    0.830000000  -27.603651179   17.530274950
    0.840000000  -27.434721005   15.821331612
    0.850000000  -27.283189235   14.046821441
    0.860000000  -27.150671872   12.257208236
    0.870000000  -27.033831028   10.732666398
