#! FIELDS cv1 file.free der_cv1
#! SET min_cv1 0
#! SET max_cv1 3.0
#! SET nbins_cv1  301
#! SET periodic_cv1 false
    0.000000000   -0.440145837  -11.862388107
    0.010000000   -0.569125198  -13.826180126
    0.020000000   -0.717419537  -15.687499244
    0.030000000   -0.882888883  -17.347609639
    0.040000000   -1.064028627  -18.828815276
    0.050000000   -1.259714407  -20.214966821
    0.060000000   -1.468951513  -21.586854741
    0.070000000   -1.692667576  -23.103625547
    0.080000000   -1.932636312  -24.877960423
    0.090000000   -2.193145774  -27.080893830
    0.100000000   -2.477639491  -29.691736486
    0.110000000   -2.789594979  -32.614378410
    0.120000000   -3.131821618  -35.695985528
    0.130000000   -3.504016900  -38.641187158
    0.140000000   -3.903701148  -41.174691352
    0.150000000   -4.326226012  -43.102145206
    0.160000000   -4.764533997  -44.295156328
    0.170000000   -5.211500439  -44.801863274
    0.180000000   -5.661109220  -44.813796096
    0.190000000   -6.108420522  -44.515011393
    0.200000000   -6.552429426  -44.181270100
    0.210000000   -6.994069475  -43.976692015
    0.220000000   -7.434067003  -43.844720679
    0.230000000   -7.871769844  -43.591054621
    0.240000000   -8.305868554  -42.991609021
    0.250000000   -8.731448789  -41.754067468
    0.260000000   -9.140525568  -39.807542809
    0.270000000   -9.528020756  -37.427006361
    0.280000000   -9.890750119  -34.918261186
    0.290000000  -10.229437665  -32.902844248
    0.300000000  -10.552374544  -31.804870461
    0.310000000  -10.870874713  -31.992152473
    0.320000000  -11.199468575  -33.715094855
    0.330000000  -11.550778028  -36.613047179
    0.340000000  -11.935473471  -40.349075900
    0.350000000  -12.359386511  -44.356452832
    0.360000000  -12.820719710  -47.901394781
    0.370000000  -13.313734099  -50.456927904
    0.380000000  -13.825132503  -51.574378659
    0.390000000  -14.337540358  -50.857533101
    0.400000000  -14.835101441  -48.193049607
    0.410000000  -15.295681506  -43.630485103
    0.420000000  -15.701618115  -37.388689723
    0.430000000  -16.039617009  -29.955746088
    0.440000000  -16.298217274  -21.748476456
    0.450000000  -16.472999509  -13.242543819
    0.460000000  -16.563477452   -5.168971674
    0.470000000  -16.576881531    2.172979992
    0.480000000  -16.521721532    8.435115570
    0.490000000  -16.411331971   13.340090043
    0.500000000  -16.259462267   16.833617287
    0.510000000  -16.079888815   18.938098762
    0.520000000  -15.885806788   19.654760022
    0.530000000  -15.690007497   19.168524504
    0.540000000  -15.504428863   17.623383586
    0.550000000  -15.338284232   15.149907611
    0.560000000  -15.202619717   12.009926459
    0.570000000  -15.099846088    8.410083230
    0.580000000  -15.034140991    4.525080062
    0.590000000  -15.007456080    0.611734060
    0.600000000  -15.017109065   -2.840084579
    0.610000000  -15.059032182   -5.728382935
    0.620000000  -15.125785338   -7.738755726
    0.630000000  -15.209336229   -8.911419286
    0.640000000  -15.300397334   -9.469166580
    0.650000000  -15.393691749   -9.319669815
    0.660000000  -15.482609823   -8.709167435
    0.670000000  -15.564352245   -7.792653946
    0.680000000  -15.634576110   -6.596826880
    0.690000000  -15.691336468   -5.199820240
    0.700000000  -15.732547065   -3.220109032
    0.710000000  -15.752115150   -0.739426387
    0.720000000  -15.743499508    2.275183948
    0.730000000  -15.702079333    5.920485960
    0.740000000  -15.621878576    9.855281348
    0.750000000  -15.499741120   13.958499139
    0.760000000  -15.338397984   18.234973952
    0.770000000  -15.134252833   22.211082152
    0.780000000  -14.892485271   26.080755114
    0.790000000  -14.613091872   29.841465428
    0.800000000  -14.294817676   33.306699808
    0.810000000  -13.942746414   36.713355425
    0.820000000  -13.558495414   39.839389168
    0.830000000  -13.144643161   42.300817753
    0.840000000  -12.712955824   43.677773571
    0.850000000  -12.273444562   43.841314693
    0.860000000  -11.841223037   42.256568793
    0.870000000  -11.431929208   38.994988646
    0.880000000  -11.064408382   34.148208077
    0.890000000  -10.750923327   28.084869924
    0.900000000  -10.501423152   21.479168315
    0.910000000  -10.320895302   14.570572511
    0.920000000  -10.206954371    7.970748115
    0.930000000  -10.155153886    1.979981616
    0.940000000  -10.161278327   -3.217061188
    0.950000000  -10.216032100   -7.729232237
    0.960000000  -10.311843700  -11.815755193
    0.970000000  -10.447587546  -15.348504956
    0.980000000  -10.616719806  -18.675666525
    0.990000000  -10.817271035  -21.545000868
    1.000000000  -11.043530553  -23.816133721
    1.010000000  -11.286687682  -25.078785913
    1.020000000  -11.536090895  -24.872556033
    1.030000000  -11.775939877  -22.884191894
    1.040000000  -11.986807930  -19.161996895
    1.050000000  -12.153510604  -13.854359617
    1.060000000  -12.258992195   -7.410734432
    1.070000000  -12.296972096   -0.208636470
    1.080000000  -12.262673574    6.920330445
    1.090000000  -12.159169455   13.487896221
    1.100000000  -11.995262818   18.989849608
    1.110000000  -11.783699995   22.927333675
    1.120000000  -11.541954300   24.978009684
    1.130000000  -11.290611295   24.882092326
    1.140000000  -11.050294363   22.724673733
    1.150000000  -10.840540345   18.675265678
    1.160000000  -10.679997801   13.291806189
    1.170000000  -10.576158605    7.227294082
    1.180000000  -10.533842426    1.234573610
    1.190000000  -10.549312660   -4.071172481
    1.200000000  -10.612057339   -8.106311365
    1.210000000  -10.704912644  -10.730835648
    1.220000000  -10.818529136  -11.747412612
    1.230000000  -10.934731806  -11.796973468
    1.240000000  -11.049912944  -11.194670848
    1.250000000  -11.157785438  -10.739595666
    1.260000000  -11.262828136  -10.579278546
    1.270000000  -11.370240424  -10.866747438
    1.280000000  -11.481937558  -11.868121156
    1.290000000  -11.605187665  -12.856916533
    1.300000000  -11.737805976  -13.674101730
    1.310000000  -11.875868914  -14.153143018
    1.320000000  -12.016456634  -14.033594643
    1.330000000  -12.152796941  -13.317688270
    1.340000000  -12.282283529  -12.364575555
    1.350000000  -12.400243703  -11.405917299
    1.360000000  -12.510747486  -10.708745761
    1.370000000  -12.618152180  -10.716218093
    1.380000000  -12.727291874  -11.314808285
    1.390000000  -12.845152784  -12.584315764
    1.400000000  -12.977718046  -14.274988820
    1.410000000  -13.130508751  -16.345351767
    1.420000000  -13.304191467  -18.794702746
    1.430000000  -13.505256176  -21.299808340
    1.440000000  -13.731514656  -23.936100560
    1.450000000  -13.984005032  -26.692065761
    1.460000000  -14.263743149  -29.313645942
    1.470000000  -14.568206218  -31.603637461
    1.480000000  -14.892882670  -33.266219150
    1.490000000  -15.231879326  -34.175582533
    1.500000000  -15.573814183  -34.104285164
    1.510000000  -15.909409021  -32.852756823
    1.520000000  -16.225607130  -30.431699981
    1.530000000  -16.512880196  -27.289965312
    1.540000000  -16.769801097  -23.823889669
    1.550000000  -16.992894254  -20.682662867
    1.560000000  -17.186370559  -18.435217849
    1.570000000  -17.364248775  -17.369632639
    1.580000000  -17.538511488  -17.542884784
    1.590000000  -17.720193387  -18.989311322
    1.600000000  -17.921220865  -21.370433285
    1.610000000  -18.149364375  -24.514497675
    1.620000000  -18.410610756  -27.977299938
    1.630000000  -18.708751373  -31.663190345
    1.640000000  -19.043444275  -35.302787694
    1.650000000  -19.412598436  -38.841513511
    1.660000000  -19.816584480  -41.872106652
    1.670000000  -20.248041108  -44.202577672
    1.680000000  -20.696954985  -45.683104628
    1.690000000  -21.155352542  -45.916545394
    1.700000000  -21.608233030  -44.522302143
    1.710000000  -22.037358577  -41.452938821
    1.720000000  -22.428725804  -36.357710720
    1.730000000  -22.758149957  -29.496246665
    1.740000000  -23.010037973  -21.227014584
    1.750000000  -23.175356153  -11.824125944
    1.760000000  -23.244720380   -2.119018173
    1.770000000  -23.219149921    7.198537983
    1.780000000  -23.105545252   15.229608884
    1.790000000  -22.919459489   21.594657066
    1.800000000  -22.678267022   25.933851744
    1.810000000  -22.406003598   27.980209393
    1.820000000  -22.122318546   27.923640009
    1.830000000  -21.850408810   25.984003458
    1.840000000  -21.605410773   22.487828126
    1.850000000  -21.402994684   17.907051958
    1.860000000  -21.248951142   12.511418946
    1.870000000  -21.150394397    7.033120270
    1.880000000  -21.102727759    2.035722896
    1.890000000  -21.101523428   -1.773905758
    1.900000000  -21.130105385   -3.943521060
    1.910000000  -21.169933851   -4.191010339
    1.920000000  -21.200163413   -1.831063143
    1.930000000  -21.193926159    3.132081744
    1.940000000  -21.124189965   10.348820746
    1.950000000  -20.973493704   19.513196833
    1.960000000  -20.724318558   29.725525294
    1.970000000  -20.372361219   40.097100150
    1.980000000  -19.919242299   49.609292254
    1.990000000  -19.379544933   57.818647754
    2.000000000  -18.765110831   64.269578267
    2.010000000  -18.093643811   69.327235580
    2.020000000  -17.376669129   73.590531028
    2.030000000  -16.618052896   77.575539128
    2.040000000  -15.818299936   82.071408374
    2.050000000  -14.970958620   87.142672577
    2.060000000  -14.069679582   92.575827618
    2.070000000  -13.114864571   97.854903520
    2.080000000  -12.111242338  101.988604597
    2.090000000  -11.075426989  104.143865325
    2.100000000  -10.032368515  103.650655056
    2.110000000   -9.009083875  100.075564322
    2.120000000   -8.036152059   93.554677636
    2.130000000   -7.140330680   84.697865825
    2.140000000   -6.341363807   74.513981264
    2.150000000   -5.644991902   63.915392815
    2.160000000   -5.052089566   54.206215686
    2.170000000   -4.550261633   46.199269592
    2.180000000   -4.117267494   40.091684102
    2.190000000   -3.736126529   36.239661221
    2.200000000   -3.384044165   34.106011453
    2.210000000   -3.046958665   33.203203834
    2.220000000   -2.715414398   32.818855191
    2.230000000   -2.386964928   32.340199873
    2.240000000   -2.064426181   31.321512586
    2.250000000   -1.756955238   29.768393325
    2.260000000   -1.468355174   27.444348413
    2.270000000   -1.207113886   24.668926534
    2.280000000   -0.974276278   21.456618074
    2.290000000   -0.774613881   18.277423226
    2.300000000   -0.606372753   15.246808121
    2.310000000   -0.467561209   12.507121828
    2.320000000   -0.353906377   10.036238322
    2.330000000   -0.264019588    7.992417788
    2.340000000   -0.193046936    6.251285954
    2.350000000   -0.138049163    4.793392015
    2.360000000   -0.095731443    3.549756655
    2.370000000   -0.064579668    2.561570929
    2.380000000   -0.042274775    1.794759283
    2.390000000   -0.026891751    1.224954052
    2.400000000   -0.016302242    0.789342384
    2.410000000   -0.009855744    0.514823810
    2.420000000   -0.005528136    0.306053764
    2.430000000   -0.003114976    0.184914077
